date,open,high,low,close,volume,ssa_40,price_to_ssa_gap,ssa_slope_3,ssa_slope_5,ssa_slope_20,ssa_curvature,trend_label_ja,trend_label_en,trend_score
2021-04-05,30084.609375,30195.0,30024.25,30089.25,55400000,29347.34416611476,0.025280169465619506,0.008985272568613256,0.00804581408318672,-0.02469836890524635,0.02252376302492498,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-06,30208.890625,30208.890625,29665.859375,29696.630859375,65500000,29433.254856901993,0.00894824591277743,0.011047684068549612,0.01120669508222294,-0.02127507761773728,0.02180179579598862,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-07,29743.48046875,29867.939453125,29523.55078125,29730.7890625,61500000,29507.604880250587,0.007563615656206224,0.01003030777443259,0.014495164687610584,-0.016739909446275902,0.020570350424320094,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-08,29675.880859375,29744.7890625,29516.419921875,29708.98046875,62600000,29568.680138637923,0.004744896608649851,0.007541942169292604,0.015699613259837708,-0.01221051083546687,0.016814926274799746,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-09,29865.529296875,30064.349609375,29768.060546875,29768.060546875,64900000,29600.90031340383,0.005647133421664119,0.005695783810417465,0.013223763002131683,-0.010130090283542947,0.009524087959720928,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-12,29874.4296875,29876.0390625,29538.73046875,29538.73046875,50200000,29584.790807108682,-0.0015568924809707951,0.0026157977637064622,0.00809090729470796,-0.009879521724212692,4.509321152124102e-05,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-13,29605.689453125,29897.109375,29573.7890625,29751.609375,54900000,29580.43257949668,0.005786825295515552,0.00039746247731220485,0.005000388958347646,-0.008966312292547407,-0.006206306123875294,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-14,29718.060546875,29722.400390625,29567.1796875,29620.990234375,57200000,29556.518850188593,0.002181291528721374,-0.0014993281537162284,0.001657673340025756,-0.0073396002498662405,-0.012837491347584828,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-04-15,29573.900390625,29787.66015625,29558.55078125,29642.689453125,50600000,29519.8657037864,0.004160715044270846,-0.002194543261961557,-0.0016508831176315075,-0.006999207231912052,-0.017350496377469216,下降トレンド,downtrend,1.0
2021-04-16,29789.080078125,29789.080078125,29621.830078125,29683.369140625,49100000,29494.19483052616,0.006413950649808653,-0.0029153647005923933,-0.003604805318348725,-0.005418819035125311,-0.016828568320480408,下降トレンド,downtrend,1.0
2021-04-19,29688.3203125,29808.009765625,29530.83984375,29685.369140625,44700000,29517.846544342618,0.005675298705504206,-0.0013084188311212053,-0.002262793176485145,-0.0007768618979859809,-0.010353700471193106,下降トレンド,downtrend,1.0
2021-04-20,29355.869140625,29361.279296875,29014.359375,29100.380859375,59900000,29520.40348093982,-0.014228214117602223,1.8217466123182646e-05,-0.002029351612608421,0.00345520740286398,-0.007029740570956067,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-04-21,28660.359375,28778.9296875,28419.83984375,28508.55078125,71000000,29499.929500668808,-0.03360613859759676,0.0001944338598018902,-0.0019146148369710847,0.008069635570813638,-0.0035722881769968406,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-04-22,28880.779296875,29192.390625,28800.859375,29188.169921875,55100000,29553.66976444232,-0.012367325123429196,0.001213612247962903,0.0011451292155297832,0.014051751136124446,0.0027960123331612907,上昇トレンド,uptrend,4.0
2021-04-23,28939.119140625,29035.33984375,28770.619140625,29020.630859375,47500000,29550.061545004566,-0.017916398746691153,0.0010046632351721207,0.001894159674451723,0.015225738364574637,0.005498964992800448,上昇トレンド,uptrend,4.0
2021-04-26,29095.490234375,29241.279296875,28896.369140625,29126.23046875,49200000,29526.357656416683,-0.013551525464900238,0.0008958718273301969,0.0002883378386455693,0.014194711187533127,0.0025511310151307143,上昇トレンド,uptrend,4.0
2021-04-27,29174.529296875,29187.109375,28990.189453125,28991.890625,59400000,29477.720447262986,-0.016481254821998803,-0.0025698777101011983,-0.0014458824624261624,0.012734351567800895,0.0005834691501822586,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-04-28,28935.509765625,29139.69921875,28875.91015625,29053.970703125,61400000,29445.94159147978,-0.013311542004423305,-0.0035235105472187778,-0.0018301029901717225,0.012375131274170448,8.451184679936219e-05,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-04-30,28996.66015625,29046.490234375,28760.26953125,28812.630859375,78400000,29392.780369586726,-0.019737823469467286,-0.004524001517028586,-0.005443973494255072,0.009657364280170277,-0.006589102709784855,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-05-06,29024.009765625,29430.220703125,28966.470703125,29331.369140625,94300000,29359.4412322226,-0.0009561521071045354,-0.004012495309872799,-0.00645075857089672,0.004958741457003368,-0.008344918245348443,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-05-07,29330.44921875,29449.859375,29237.359375,29357.8203125,67500000,29298.98036538362,0.002008259208429619,-0.0049908822117165075,-0.007700824249266991,-0.0016479787900869347,-0.00798916208791256,下降トレンド,downtrend,1.0
2021-05-10,29376.890625,29685.41015625,29346.140625,29518.33984375,66300000,29266.009739014196,0.008621951095691305,-0.004312985331040742,-0.007182058349035181,-0.005682182235736577,-0.0057361758866090184,下降トレンド,downtrend,1.0
2021-05-11,29238.560546875,29289.119140625,28535.359375,28608.58984375,73200000,29166.060959505787,-0.01911369233335214,-0.006586646904729765,-0.00950489666307619,-0.011574776134182119,-0.0076747936729044675,下降トレンド,downtrend,1.0
2021-05-12,28712.099609375,28831.029296875,27888.58984375,28147.509765625,90000000,29026.626341343414,-0.030286557086596888,-0.009295682670308558,-0.012457277727362603,-0.018332025465898183,-0.007013304233107531,下降トレンド,downtrend,1.0
2021-05-13,27929.009765625,27961.9609375,27385.029296875,27448.009765625,80500000,28825.259727860313,-0.04777927329147946,-0.01506013341362089,-0.018194539199063886,-0.02620327683723489,-0.011743780628167166,下降トレンド,downtrend,1.0
2021-05-14,27723.69921875,28139.9609375,27723.69921875,28084.470703125,73500000,28697.144907985738,-0.02134965714621473,-0.016077455648573657,-0.020541174125941364,-0.030003453629614985,-0.012840349876674373,下降トレンド,downtrend,1.0
2021-05-17,28310.4609375,28312.779296875,27632.529296875,27824.830078125,63900000,28548.66726624233,-0.025354500137147906,-0.016466228954079787,-0.02451111303416209,-0.03487999407992104,-0.01732905468512691,下降トレンド,downtrend,1.0
2021-05-18,27931.5703125,28481.169921875,27931.5703125,28406.83984375,74700000,28454.20804759305,-0.0016647169994616906,-0.012872448809494452,-0.024406892411734216,-0.03729501461869589,-0.014901995748658026,下降トレンド,downtrend,1.0
2021-05-19,28031.220703125,28216.650390625,27842.98046875,28044.44921875,68700000,28333.475752921895,-0.010200885224682987,-0.0126726598144139,-0.02387981917947679,-0.040189544314638614,-0.011422541452114188,下降トレンド,downtrend,1.0
2021-05-20,27875.5,28176.869140625,27821.9609375,28098.25,56800000,28217.015625273492,-0.004209007318517255,-0.011617062116276222,-0.02110107968945507,-0.04330273169318066,-0.002906540490391185,下降トレンド,downtrend,1.0
2021-05-21,28269.609375,28411.560546875,28193.029296875,28317.830078125,58700000,28121.87129085736,0.006968198710565421,-0.011679705025696485,-0.020046371127613094,-0.04729258455179575,0.0004948029983282698,下降トレンド,downtrend,1.0
2021-05-24,28212.3203125,28584.1796875,28212.3203125,28364.609375,54700000,28062.563408964557,0.010763306317873811,-0.009561564077764095,-0.01702719964979138,-0.049384151301202106,0.007483913384370711,下降トレンド,downtrend,1.0
2021-05-25,28516.990234375,28576.970703125,28443.740234375,28553.98046875,54000000,28077.97375289903,0.016953029447212886,-0.0049275895871115916,-0.013222448295335476,-0.04820200494843696,0.01118444411639874,下降トレンド,downtrend,1.0
2021-05-26,28396.619140625,28710.830078125,28396.619140625,28642.189453125,64200000,28097.6445917248,0.019380445205025465,-0.0008614895816140278,-0.008323410909894302,-0.04926715309207885,0.015556408269582489,下降トレンド,downtrend,1.0
2021-05-27,28543.3203125,28587.2109375,28360.560546875,28549.009765625,138200000,28086.929195217283,0.016451801020896273,0.0008682665905332954,-0.004610212213218334,-0.049513681978595625,0.016490867476236737,下降トレンド,downtrend,1.0
2021-05-28,28912.5390625,29194.109375,28899.66015625,29149.41015625,80600000,28135.39410499245,0.03604058459154902,0.0020450319028983976,0.00048086466207131195,-0.04710921569162618,0.020527235789684406,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-05-31,29019.44921875,29147.7109375,28791.599609375,28860.080078125,53800000,28158.174570012718,0.02492723760793014,0.002154272330206153,0.003407071537079087,-0.04476417637554431,0.020434271186870467,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-01,28998.650390625,29075.470703125,28611.25,28814.33984375,47400000,28179.653998697315,0.022522840240764674,0.00330135070429205,0.0036213526906578863,-0.043003807123928595,0.016843800985993362,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-02,28730.810546875,29003.55078125,28565.830078125,28946.140625,71000000,28222.51172237404,0.025640131174160752,0.0030963709645046578,0.004444042640001866,-0.039814833183443366,0.012767453549896168,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-03,28890.390625,29157.16015625,28879.150390625,29058.109375,58500000,28261.122964925722,0.028200804726103756,0.0036560748871357074,0.006201951395174321,-0.03740937229048669,0.010812163608392655,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-04,28901.419921875,28991.240234375,28764.6796875,28941.51953125,55800000,28262.242559100046,0.024034786720462664,0.002930786886402137,0.004508501058639425,-0.035384774260215135,0.004027636396568113,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-07,29214.0,29241.19921875,28973.05078125,29019.240234375,51000000,28260.921506316638,0.026832767214928666,0.0013609626358006555,0.003648920353428675,-0.03434319340629777,0.000241848816349588,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-08,29046.029296875,29140.6796875,28897.640625,28963.560546875,50400000,28291.441938955195,0.023756958354050894,0.0010728156155401791,0.003966973486013936,-0.029987560602198426,0.0003456207953560497,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-09,28901.560546875,28932.029296875,28801.830078125,28860.80078125,50400000,28375.22580942469,0.017112638154372917,0.003997674639172111,0.005411073562583857,-0.022441482666930357,0.0009670309225819906,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-10,28799.740234375,29007.529296875,28799.740234375,28958.560546875,53300000,28519.201584007333,0.015405724510676455,0.0091391244136525,0.009131930794183507,-0.010617706370817825,0.002929979399009186,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-11,29030.0390625,29080.890625,28839.5390625,28948.73046875,71100000,28656.59187508934,0.010194463980017554,0.012906727657149286,0.013953220986079096,-0.001413138241676215,0.009444719927439671,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-06-14,29153.109375,29208.349609375,29026.26953125,29161.80078125,45000000,28790.775627207564,0.012886945417747375,0.014644810954943965,0.01874864981923885,0.008480548626223161,0.015099729465810174,上昇トレンド,uptrend,4.0
2021-06-15,29256.029296875,29480.849609375,29235.7109375,29441.30078125,53000000,28928.60543361149,0.017722781307764723,0.014355375566815987,0.022521421708766587,0.016672310303803117,0.01855444822275265,上昇トレンド,uptrend,4.0
2021-06-16,29306.140625,29434.099609375,29263.720703125,29291.009765625,52400000,29035.986529307287,0.008783005738768557,0.013239350159700791,0.02328653609033582,0.024794373359327215,0.017875462527751962,上昇トレンド,uptrend,4.0
2021-06-17,29149.33984375,29197.6796875,28875.390625,29018.330078125,56900000,29124.90095731264,-0.0036590984238482616,0.011605291029024078,0.021238300501545737,0.03217510115513322,0.01210636970736223,上昇トレンド,uptrend,4.0
2021-06-18,29136.740234375,29136.740234375,28957.98046875,28964.080078125,90200000,29189.06642629549,-0.007707898049380768,0.009003579287004682,0.018581223947604864,0.03794893748002748,0.004628002961525768,上昇トレンド,uptrend,4.0
2021-06-21,28506.83984375,28506.83984375,27795.859375,28010.9296875,75800000,29142.965353567815,-0.038844216857610414,0.0036843530063133123,0.012232727972337987,0.038499759585687965,-0.006515921846900863,上昇トレンド,uptrend,4.0
2021-06-22,28513.0703125,28895.259765625,28494.4609375,28884.130859375,67800000,29169.173212939808,-0.009772040896872558,0.0015200826156305247,0.00831591346082683,0.03886318399055111,-0.014205508247939758,上昇トレンド,uptrend,4.0
2021-06-23,28886.919921875,29007.830078125,28860.060546875,28874.890625,51100000,29180.45981099313,-0.01047170565413813,-0.00029485750508984054,0.00497566292572893,0.03853757975098149,-0.01831087316460689,上昇トレンド,uptrend,4.0
2021-06-24,28811.8203125,28935.33984375,28758.369140625,28875.23046875,44600000,29190.0893264629,-0.010786498602025851,0.001616993065852057,0.002238234878319645,0.03927663731332598,-0.019000065623226092,上昇トレンド,uptrend,4.0
2021-06-25,29137.30078125,29174.169921875,28992.740234375,29066.1796875,51600000,29192.035543517373,-0.004311307987747481,0.0007837839766888788,0.00010172018448684206,0.037555594017338656,-0.01847950376311802,上昇トレンド,uptrend,4.0
2021-06-28,29112.66015625,29121.279296875,28984.9296875,29048.01953125,47700000,29177.670949170377,-0.00444351497918527,-9.557292245621074e-05,0.0011908738586312584,0.036206053649634695,-0.011041854113706728,上昇トレンド,uptrend,4.0
2021-06-29,28927.439453125,28951.6796875,28735.55078125,28812.609375,59700000,29155.829816051533,-0.01177193183033931,-0.0011736692556233441,-0.0004574485807624651,0.034641156963791886,-0.008773362041589294,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-06-30,28896.310546875,28998.990234375,28779.759765625,28791.529296875,54000000,29127.391246219217,-0.011530794038680403,-0.0022144498009325497,-0.001818633603364983,0.03206233140219794,-0.006794296529093913,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-01,28832.41015625,28833.169921875,28624.80078125,28707.0390625,45900000,29080.053558870713,-0.012827159881792172,-0.0033456196853313136,-0.0037696276418185404,0.028977284270032433,-0.006007862520138185,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-02,28719.240234375,28849.3203125,28688.630859375,28783.279296875,47500000,29040.644889988107,-0.008862254749784637,-0.0039506653314327345,-0.005186025938601735,0.027542129017551265,-0.005287746123088577,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-05,28709.5703125,28731.0703125,28581.080078125,28598.189453125,38500000,28984.91625837341,-0.013342346819328443,-0.004891443474681179,-0.006606239789761159,0.025618228757861017,-0.0077971136483924175,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-06,28677.94921875,28748.23046875,28587.609375,28643.2109375,41700000,28932.53764273466,-0.010000045927783141,-0.0050727525600121615,-0.007658577194532112,0.022660411058678553,-0.007201128613769647,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-07,28262.400390625,28434.990234375,28161.75,28366.94921875,60300000,28863.065340332578,-0.01718861512915315,-0.006114862473896032,-0.009074822515076741,0.017192445768867026,-0.007256188911711758,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-08,28332.630859375,28366.759765625,28118.029296875,28118.029296875,62200000,28773.24882305827,-0.02277182984141135,-0.007302675413250248,-0.010550349750606092,0.008907936580994535,-0.006780722108787551,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-09,27739.419921875,28000.01953125,27419.400390625,27940.419921875,82300000,28668.24660557631,-0.02538790368713162,-0.009134734063837469,-0.012823347615816272,0.00040670330016112644,-0.007637321677214537,下降トレンドへの転換期,transition_to_downtrend,2.0
2021-07-12,28412.69921875,28595.119140625,28405.599609375,28569.01953125,55500000,28617.58319447987,-0.0016969868804028732,-0.008505061501893785,-0.012673249100294437,-0.0060155528621475,-0.006067009310533278,下降トレンド,downtrend,1.0
2021-07-13,28713.8203125,28852.310546875,28699.0390625,28718.240234375,49800000,28562.181074054537,0.005463839050520614,-0.0073355549907381246,-0.012800694265168389,-0.012666506181843618,-0.005142117070636276,下降トレンド,downtrend,1.0
2021-07-14,28517.310546875,28696.80078125,28482.8203125,28608.490234375,54800000,28494.39317907485,0.004004193196293082,-0.006064320183001515,-0.012773146473204045,-0.018652486619863407,-0.003698323958127303,下降トレンド,downtrend,1.0
2021-07-15,28539.3203125,28571.720703125,28240.2109375,28279.08984375,53200000,28420.06712233436,-0.00496048366027857,-0.0069019130931926576,-0.012274654937153961,-0.024200385642901612,-0.0017243051865478698,下降トレンド,downtrend,1.0
2021-07-16,28039.259765625,28201.30078125,27847.349609375,28003.080078125,50400000,28339.177794081104,-0.011859825941255786,-0.007807641839229329,-0.01147851195863503,-0.029116677450456097,0.0013448356571812425,下降トレンド,downtrend,1.0
2021-07-19,27663.400390625,27792.51953125,27493.630859375,27652.740234375,49900000,28276.92900914932,-0.022074135935071237,-0.007631823164608642,-0.011903667162091458,-0.029716823044998453,0.0007695819382029789,下降トレンド,downtrend,1.0
2021-07-20,27351.80078125,27564.51953125,27330.150390625,27388.16015625,63000000,28193.85845215244,-0.02857708522832314,-0.007959469948054854,-0.012895465544004892,-0.03343648973755309,-9.477127883650294e-05,下降トレンド,downtrend,1.0
2021-07-21,27747.060546875,27882.4296875,27438.0703125,27548.0,51400000,28089.142380838348,-0.01926517988699794,-0.008822959334232272,-0.014222124180349405,-0.03739891136820428,-0.0014489777071453602,下降トレンド,downtrend,1.0
2021-07-26,27990.470703125,28036.470703125,27786.439453125,27833.2890625,54500000,28014.91482610199,-0.0064831810030265835,-0.009266005617602713,-0.014255852897475108,-0.04025936636293648,-0.001981197960321146,下降トレンド,downtrend,1.0
2021-07-27,27911.9296875,28036.23046875,27862.689453125,27970.220703125,51700000,27947.3760090858,0.0008174182088427351,-0.00874241613594473,-0.013825446448807455,-0.04263695597986383,-0.0023469344901724254,下降トレンド,downtrend,1.0
2021-07-28,27674.990234375,27809.859375,27466.990234375,27581.66015625,57100000,27837.940145638917,-0.009206140542301067,-0.008943036842975816,-0.015524630109880921,-0.04591630380181366,-0.0036209629477894634,下降トレンド,downtrend,1.0
2021-07-29,27722.609375,27798.05078125,27663.41015625,27782.419921875,67800000,27762.728324230706,0.0007092817901153126,-0.009001865736044223,-0.015291632702682412,-0.04778123279666924,-0.00239616715867752,下降トレンド,downtrend,1.0
2021-07-30,27677.890625,27699.349609375,27272.490234375,27283.58984375,70600000,27655.914612898487,-0.013462753785580373,-0.010428936015050572,-0.01542331773843686,-0.050518655133996226,-0.0012011935580874544,下降トレンド,downtrend,1.0
2021-08-02,27493.3203125,27834.599609375,27493.3203125,27781.01953125,60100000,27602.813575428212,0.0064560793896903945,-0.008446263228550688,-0.01471006616410686,-0.05079908056056093,-0.0004542132666317533,下降トレンド,downtrend,1.0
2021-08-03,27580.029296875,27724.44921875,27492.400390625,27641.830078125,57900000,27538.462805064595,0.0037535600222897703,-0.008077935156336036,-0.01463154193396432,-0.05172688453077001,-0.0008060954851568658,下降トレンド,downtrend,1.0
2021-08-04,27612.900390625,27636.33984375,27488.740234375,27584.080078125,67500000,27476.0753909483,0.0039308629649590365,-0.006502739991333106,-0.012998977395506262,-0.05205607130188705,0.00252565271437466,下降トレンド,downtrend,1.0
2021-08-05,27526.669921875,27741.55078125,27526.669921875,27728.119140625,55900000,27434.766434144254,0.010692735700335687,-0.006088043917144459,-0.011813028109352364,-0.051767709666024286,0.003478604593330048,下降トレンド,downtrend,1.0
2021-08-06,27709.220703125,27888.869140625,27709.220703125,27820.0390625,56400000,27414.200361074334,0.014803959119009003,-0.004512323177581545,-0.008740056339030633,-0.050197890008364165,0.006683261399406226,下降トレンド,downtrend,1.0
2021-08-10,27887.029296875,28128.609375,27808.5390625,27888.150390625,61400000,27425.0652494212,0.016885470900149357,-0.0018565293915266956,-0.00643950028939233,-0.04685545180969153,0.00827056587471453,下降トレンド,downtrend,1.0
2021-08-11,28045.83984375,28146.6796875,27974.990234375,28070.509765625,67100000,27471.87862940633,0.021790688008423542,0.0013527432555753283,-0.0024178610160484615,-0.041731466616352964,0.012213680917915859,下降トレンド,downtrend,1.0
2021-08-12,28177.19921875,28279.80078125,28006.310546875,28015.01953125,57900000,27489.601247282415,0.01911334687037436,0.0027504317184148253,0.0004922775957505454,-0.03941569557191105,0.013491254991256807,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-08-13,28038.9609375,28070.0,27949.330078125,27977.150390625,55800000,27466.585242662735,0.018588592045625907,0.0015139432801316577,0.001159798775574039,-0.03835826922850172,0.012972826884926403,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-08-16,27806.109375,27833.2109375,27427.380859375,27523.189453125,57200000,27399.551376875967,0.0045124124314450675,-0.0026327741726749343,-0.0005343575229416198,-0.038423060821765165,0.008205698816089013,下降トレンド,downtrend,1.0
2021-08-17,27666.939453125,27750.390625,27424.470703125,27424.470703125,49600000,27345.164507243662,0.0029001908494765694,-0.0052542319089853295,-0.0029134203128003966,-0.037821959056738796,0.0035260799765919337,下降トレンド,downtrend,1.0
2021-08-18,27418.080078125,27671.5703125,27347.76953125,27585.91015625,50100000,27334.857065060405,0.009184357196090565,-0.004795943013612081,-0.004987702741204303,-0.03543930372004167,-0.0025698417251558414,下降トレンド,downtrend,1.0
2021-08-19,27398.580078125,27504.80078125,27255.580078125,27281.169921875,65100000,27324.96449028931,-0.0016027310275141815,-0.0027221937162666965,-0.005989055843775959,-0.03366576754328565,-0.006481333439526504,下降トレンド,downtrend,1.0
2021-08-20,27238.44921875,27316.7890625,26954.810546875,27013.25,75800000,27319.724609582412,-0.011218070971144245,-0.0009303252739442103,-0.005346883559890436,-0.031004406298396958,-0.006506682335464475,下降トレンド,downtrend,1.0
2021-08-23,27193.099609375,27541.630859375,27193.099609375,27494.240234375,56800000,27361.56570388841,0.0048489378101537195,0.000977090853792717,-0.001386361129241509,-0.025902416922713556,-0.0008520036062998892,下降トレンド,downtrend,1.0
2021-08-24,27653.23046875,27817.890625,27653.23046875,27732.099609375,57100000,27401.385560551487,0.012069245480039736,0.0027967491152398605,0.0020559778783899585,-0.02190009390922254,0.004969398191190355,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-08-25,27768.130859375,27897.720703125,27684.05078125,27724.80078125,51500000,27418.158241274148,0.011183921884083459,0.003603024301980451,0.003047434124695547,-0.01893622383867455,0.00803513686589985,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-08-26,27793.630859375,27828.279296875,27684.5,27742.2890625,48500000,27446.692219687506,0.01076985308271361,0.003111171221718445,0.0044548174780412175,-0.014054485493701474,0.010443873321817176,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-08-27,27581.240234375,27670.66015625,27481.23046875,27641.140625,49200000,27470.934705934716,0.006195854669208467,0.0025381616279782637,0.005534832378920385,-0.01051026451320769,0.010881715938810821,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-08-30,27867.599609375,27921.55078125,27656.630859375,27789.2890625,58600000,27521.352502531852,0.009735588392449035,0.0037637196616058244,0.005839826579103091,-0.004865581639591721,0.0072261877083446,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-08-31,27690.76953125,28158.94921875,27602.2109375,28089.5390625,75900000,27595.567560604166,0.017900392909513396,0.005424163309918795,0.007086575955204122,-0.0002625100084180376,0.005030598076814163,上昇トレンドへの転換期,transition_to_uptrend,3.0
2021-09-01,28179.0390625,28457.669921875,28179.0390625,28451.01953125,64800000,27684.177015712776,0.027699668120962473,0.007762470118353626,0.009702284599049982,0.00529129790866123,0.0066548504743544346,上昇トレンド,uptrend,4.0
2021-09-02,28522.4609375,28626.19921875,28412.91015625,28543.509765625,60100000,27786.737257942135,0.027235025856321426,0.009642867493008245,0.012389290320773627,0.011306631772315612,0.00793447284273241,上昇トレンド,uptrend,4.0
2021-09-03,28626.48046875,29149.650390625,28607.869140625,29128.109375,74900000,27936.82124179543,0.042642221994187324,0.012366249776954996,0.016959253146929365,0.018299948310343206,0.01142442076800898,上昇トレンド,uptrend,4.0
2021-09-06,29501.220703125,29705.0390625,29469.349609375,29659.890625,68300000,28121.962601170868,0.05468779137644897,0.015813566905370502,0.021823422325765396,0.025817358550479286,0.015983595746662305,上昇トレンド,uptrend,4.0
2021-09-07,29883.919921875,30048.23046875,29838.4296875,29916.140625,75200000,28319.436943971385,0.05638190067788473,0.01917100525636517,0.026231364213745056,0.0326114700700324,0.019144788258540935,上昇トレンド,uptrend,4.0
2021-09-08,29819.55078125,30241.869140625,29787.130859375,30181.2109375,82500000,28526.15580434986,0.05801886326715522,0.021095261964619638,0.03041371929384784,0.03837659554214157,0.02071143469479786,上昇トレンド,uptrend,4.0
2021-09-09,29959.2109375,30097.560546875,29909.919921875,30008.189453125,78800000,28705.685505063648,0.04537442409558867,0.020756833801794272,0.03307146998191923,0.04423797372839133,0.020682179661145605,上昇トレンド,uptrend,4.0
2021-09-10,30089.44921875,30381.83984375,30064.01953125,30381.83984375,88800000,28920.938144812804,0.05051363450321622,0.021239871471719685,0.03522651680732625,0.052949898551316155,0.018267263660396882,上昇トレンド,uptrend,4.0
2021-09-13,30372.01953125,30447.369140625,30229.009765625,30447.369140625,64600000,29159.319745057164,0.04417282045086712,0.022195908381414498,0.03688779330938674,0.06422617450833035,0.015064370983621345,上昇トレンド,uptrend,4.0
2021-09-14,30584.76953125,30795.779296875,30504.810546875,30670.099609375,79100000,29437.234930589217,0.04188113053732079,0.025484478515467757,0.0394710526494344,0.07650604635387626,0.013239688435689345,上昇トレンド,uptrend,4.0
2021-09-15,30464.169921875,30573.41015625,30347.30078125,30511.7109375,68600000,29685.90277284411,0.027818192728547242,0.026450201034315723,0.04065556454394059,0.08600907267186075,0.010241845250092751,上昇トレンド,uptrend,4.0
2021-09-16,30606.150390625,30622.390625,30202.509765625,30323.33984375,69900000,29913.484718969627,0.013701350030959958,0.025863599717215635,0.04207526114270732,0.09473096404572523,0.009003791160788088,上昇トレンド,uptrend,4.0
2021-09-17,30387.5390625,30541.990234375,30358.9296875,30500.05078125,97900000,30177.42046896647,0.010691116313778837,0.025144533449644735,0.0434454206797239,0.10460192773618648,0.008218903872397654,上昇トレンド,uptrend,4.0
2021-09-21,30021.25,30051.0,29832.51953125,29839.7109375,76300000,30352.558957067195,-0.016896368450930344,0.022456995474394725,0.040921366562822525,0.10931367325787678,0.004033573253435785,上昇トレンド,uptrend,4.0
2021-09-22,29744.73046875,29868.099609375,29573.880859375,29639.400390625,69000000,30465.138789586435,-0.02710437016763856,0.01844165184362412,0.03491849222323151,0.11181015727342247,-0.00455256042620289,上昇トレンド,uptrend,4.0
2021-09-24,30141.609375,30276.380859375,30110.30078125,30248.810546875,84600000,30623.080516215414,-0.012221826251027634,0.014767996744693423,0.0315697909052175,0.11689050178858151,-0.009085773638723094,上昇トレンド,uptrend,4.0
2021-09-27,30277.8203125,30414.609375,30197.400390625,30240.060546875,74600000,30771.451157302647,-0.017268948666450457,0.013800885810911767,0.028681594484675443,0.12113514120402069,-0.013393666658031878,上昇トレンド,uptrend,4.0
2021-09-28,30142.380859375,30207.630859375,30001.990234375,30183.9609375,89800000,30910.95424596214,-0.02351895391767489,0.01463362630496512,0.024307371723504723,0.12522397133011487,-0.019138048956219178,上昇トレンド,uptrend,4.0
2021-09-29,29611.919921875,29679.259765625,29329.16015625,29544.2890625,94700000,30974.578847136603,-0.04617624638886164,0.011478215940263325,0.020493161415129357,0.12547444186426038,-0.020428205147693168,上昇トレンド,uptrend,4.0
2021-09-30,29569.189453125,29622.26953125,29311.33984375,29452.66015625,99000000,31004.017338543414,-0.05003729566248194,0.007557855495728738,0.017688366781416942,0.12351439304351186,-0.01723012544181457,上昇トレンド,uptrend,4.0
2021-10-01,29235.109375,29393.669921875,28680.73046875,28771.0703125,82200000,30930.30669316272,-0.06980973069820973,0.0006260708435783524,0.010032503973093965,0.11725577667010056,-0.021537286932123534,上昇トレンド,uptrend,4.0
