quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2021Q4_PRE,2014,1949.T,住友電設,建設業,0.43443037974683546,-10.723863848091696,2.732476698729047,11.010370262506479,14.076787160996052,0.5700046884282448,30.977703693921875,58.333333333333336,78.90994857292256,45.0,2444677376.0,6271,-4.38885192184042,2021-09-30,2021-09-30
2021Q4_PRE,2015,9976.T,セキチュー,小売業,0.4342125404768914,5.681818181818188,3.2126168224299034,7.460535886297966,9.933373712901261,0.09718323411060226,37.66692851531814,58.333333333333336,69.15851272015655,75.0,1767.0,6535,-2.5909592061742037,2021-09-30,2021-09-30
2021Q4_PRE,2016,8393.T,宮崎銀行,銀行業,0.4339476008242567,-3.413284132841332,5.12048192771084,5.221802264104625,7.038834951456319,0.5441477628268307,24.646000765403752,50.0,78.69222096956031,85.0,2094.0,6276,-14.774114774114777,2021-09-30,2021-09-30
2021Q4_PRE,2017,3988.T,ＳＹＳホールディングス,情報・通信業,0.4334589343538417,9.725490196078423,5.664652567975836,11.757345836109286,19.19354838709677,0.08826088144119815,19.761273209549067,33.33333333333333,91.43790849673202,30.0,349.75,2142,-7.228116710875332,2021-09-30,2021-09-30
2021Q4_PRE,2018,3375.T,ＺＯＡ,小売業,0.43305269355313514,2.1739130434782705,2.1739130434782705,6.299553627455194,7.216494845360821,0.421206195915365,27.019687712152074,58.333333333333336,79.3918918918919,30.0,1175.0,5112,-16.191155492154063,2021-09-30,2021-09-30
2021Q4_PRE,2019,6018.T,阪神内燃機工業,輸送用機器,0.43297615543126294,-0.6010928961748596,0.22038567493112282,6.777473081579692,9.703660662405579,0.3244204131850601,12.595226003047234,41.66666666666667,92.38191975622144,55.00000000000001,1819.0,6468,-6.285419886656363,2021-09-30,2021-09-30
2021Q4_PRE,2020,9537.T,北陸瓦斯,電気・ガス業,0.4329172799528996,-0.79617834394905,-0.4792332268370614,1.6619150147891466,1.9261637239165408,0.010636909558880303,4.475308641975307,50.0,96.14197530864197,10.0,3115.0,6276,-0.6379585326953707,2021-09-30,2021-09-30
2021Q4_PRE,2021,1841.T,サンユー建設,建設業,0.43252281424786576,1.157407407407418,-2.0179372197309364,4.135899964901527,7.117437722419928,0.3509493431248769,8.510638297872342,41.66666666666667,90.56994818652849,0.0,874.0,6524,1.0404624277456698,2021-09-30,2021-09-30
2021Q4_PRE,2022,2694.T,焼肉坂井ホールディングス,小売業,0.432110685899323,9.23076923076922,0.0,13.5528362329141,21.42857142857142,0.20033458033933738,14.102564102564108,50.0,83.52941176470588,0.0,71.0,6192,-2.73972602739726,2021-09-30,2021-09-30
2021Q4_PRE,2023,2594.T,キーコーヒー,食料品,0.432093023255814,2.4656235182551,2.8068506184586006,5.537505704187865,8.290155440414516,0.04172060989211612,11.317494600431965,41.66666666666667,92.94623655913978,70.0,2161.0,6276,-6.369150779896016,2021-09-30,2021-09-30
2021Q4_PRE,2024,6513.T,オリジン,電気機器,0.43176920812481606,1.21765601217656,-3.971119133574008,8.156241624704585,11.030008110300082,0.21680081182305022,14.482758620689651,50.0,91.72413793103448,10.0,1330.0,6276,-0.07513148009016257,2021-09-30,2021-09-30
2021Q4_PRE,2025,5187.T,クリエートメディック,精密機器,0.4316455696202532,1.025641025641022,-1.3026052104208374,4.043254853996495,4.6391752577319645,0.19759201693154194,12.909090909090914,50.0,89.54545454545455,35.0,985.0,6272,-3.9024390243902474,2021-09-30,2021-09-30
2021Q4_PRE,2026,3421.T,稲葉製作所,金属製品,0.43128054165440094,0.43795620437956373,-9.829619921363042,8.369468020628686,11.409883720930235,0.4054853234227386,11.85137732222934,58.333333333333336,86.59534298300818,0.0,1376.0,6273,0.7320644216691097,2021-09-30,2021-09-30
2021Q4_PRE,2027,5905.T,日本製罐,金属製品,0.430992051810421,-9.312638580931266,5.4123711340206215,10.647178207126078,12.076455256298878,0.04054793992839556,28.87558216899534,50.0,76.73545966228893,60.0,1227.0,6273,20.886699507389174,2021-09-30,2021-09-30
2021Q4_PRE,2028,6199.T,セラク,サービス業,0.4309508389755667,-5.526208858187731,5.2989130434782705,23.611590121608657,30.689277899343548,0.0011037575973465996,39.69380134428678,50.0,83.27363896848138,60.0,2325.0,2386,20.403935784567583,2021-09-30,2021-09-30
2021Q4_PRE,2029,1802.T,大林組,建設業,0.43072122460995,4.61711711711712,4.49943757030371,7.699302508419718,8.027522935779817,6.8242469656421e-05,17.591721542803384,50.0,86.25812441968431,75.0,929.0,6535,-4.815573770491799,2021-09-30,2021-09-30
2021Q4_PRE,2030,1897.T,金下建設,建設業,0.43058581100971444,-0.8108108108108136,-0.1360544217687054,5.477034887137985,6.303724928366772,0.2204947561323536,16.267339218158895,50.0,92.44332493702771,0.0,3670.0,6470,-3.421052631578947,2021-09-30,2021-09-30
2021Q4_PRE,2031,6250.T,やまびこ,機械,0.4303208713570798,-1.2728719172633296,2.4772914946325386,9.322171152986785,10.927152317880795,0.22406247588127393,25.883922615076717,50.0,82.40371845949535,75.0,1241.0,6276,-0.40128410914928025,2021-09-30,2021-09-30
2021Q4_PRE,2032,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2033,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2034,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2035,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2036,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2037,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2038,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2039,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2040,7800.T,アミファ,その他製品,0.4299676184869002,5.421686746987953,-1.6853932584269704,5.473240925162459,10.304789550072568,0.01960093062630175,12.599469496021221,50.0,91.14583333333334,90.0,700.0,1578,-7.161803713527847,2021-09-30,2021-09-30
2021Q4_PRE,2041,4482.T,ウィルズ,情報・通信業,0.42935531351192235,-9.51986754966887,12.102564102564095,28.911400283271394,51.318944844124694,0.0687420278604185,55.172413793103445,50.0,56.19537275064267,45.0,1093.0,1518,34.110429447852766,2021-09-30,2021-09-30
2021Q4_PRE,2042,4027.T,テイカ,化学,0.42933176332057704,-7.167470709855273,6.566455696202533,11.907280471461894,12.083656080557702,0.3984798373800379,26.247689463955638,50.0,82.58736971183323,80.0,1347.0,6276,-6.91085003455425,2021-09-30,2021-09-30
2021Q4_PRE,2043,2195.T,アミタホールディングス,サービス業,0.4291256991463055,-2.3569049257220698,2.9829496040572057,11.777366321276778,23.113583745935706,0.08509692586947681,21.51514920321378,66.66666666666666,72.50000085830692,50.0,193.3333282470703,3978,1.0101015737918662,2021-09-30,2021-09-30
2021Q4_PRE,2044,7989.T,立川ブラインド工業,金属製品,0.4284427435972918,-1.0590015128593033,-0.6079027355623046,6.9075148330545915,6.934594168636732,0.01039788892844229,15.690235690235689,66.66666666666666,88.08080808080808,15.0,1308.0,6276,-2.2421524663677084,2021-09-30,2021-09-30
2021Q4_PRE,2045,5341.T,ＡＳＡＨＩ ＥＩＴＯホールディングス,ガラス・土石製品,0.4281071533706212,-12.849740932642483,14.733969986357431,18.18237478375838,25.73964497041421,0.07271544165766097,39.06103286384977,41.66666666666667,75.42600896860986,15.0,841.0,6470,34.34504792332269,2021-09-30,2021-09-30
2021Q4_PRE,2046,3168.T,ＭＥＲＦ,卸売業,0.42787753900500447,0.8152173913043459,-14.120370370370372,17.83288022269982,23.096446700507613,0.5823002357045637,38.26955074875208,50.0,59.55056179775281,0.0,742.0,3630,39.99999999999999,2021-09-30,2021-09-30
2021Q4_PRE,2047,9647.T,協和コンサルタンツ,サービス業,0.4276950250220784,-10.2013422818792,1.3636363636363669,7.087008973462898,9.048361934477377,0.09294037385611853,29.942196531791907,58.333333333333336,77.25173210161664,65.0,3345.0,6534,12.248322147651013,2021-09-30,2021-09-30
2021Q4_PRE,2048,6248.T,横田製作所,機械,0.4274712982042979,-6.151288445552783,-1.2248468941382318,4.580358411137894,5.855855855855863,0.05976137000892212,10.598705501618122,58.333333333333336,86.84615384615385,0.0,1129.0,3134,8.5576923076923,2021-09-30,2021-09-30
2021Q4_PRE,2049,6029.T,アトラグループ,サービス業,0.42745363556078897,6.3973063973064015,-10.481586402266284,11.396975647329251,16.025641025641036,0.18818455662258216,28.087167070217923,58.333333333333336,75.23809523809524,0.0,316.0,2763,15.750915750915762,2021-09-30,2021-09-30
2021Q4_PRE,2050,3762.T,テクマトリックス,情報・通信業,0.42683544303797477,-6.049325267566308,12.856344326439363,16.92903523908631,29.53063885267275,0.3687367999496286,39.03680501174628,50.0,78.16492450638792,70.0,2019.0,3943,-6.005586592178769,2021-09-30,2021-09-30
2021Q4_PRE,2051,9046.T,神戸電鉄,陸運業,0.4264115395937592,-1.2605042016806678,2.3222060957909907,4.592359591920384,4.956268221574334,0.33441503388443294,12.944162436548224,41.66666666666667,89.01515151515152,80.0,3525.0,6470,-10.532994923857864,2021-09-30,2021-09-30
2021Q4_PRE,2052,1420.T,サンヨーホームズ,建設業,0.4263644392110687,0.0,0.13568521031208647,4.446400185747076,4.964539007092195,0.017135911760982392,20.112994350282488,50.0,82.82828282828282,25.0,738.0,3178,12.328767123287676,2021-09-30,2021-09-30
2021Q4_PRE,2053,4343.T,イオンファンタジー,サービス業,0.4262702384456874,-8.248730964467011,-1.8552036199095068,17.114101961925453,18.785975928833064,0.06030257044351017,33.9513325608343,58.333333333333336,83.51944551405468,20.0,2169.0,5521,24.58357265939115,2021-09-30,2021-09-30
2021Q4_PRE,2054,6343.T,フリージア・マクロス,機械,0.42610833088018846,11.504424778761058,-3.076923076923077,14.818007662835253,18.10344827586208,0.17770672547646194,34.463276836158194,66.66666666666666,67.02127659574468,5.0,126.0,6273,-0.7874015748031482,2021-09-30,2021-09-30
2021Q4_PRE,2055,7074.T,トゥエンティーフォーセブンホールディングス,サービス業,0.42568737120989114,62.25165562913908,13.007380073800734,26.09352204860304,38.40177580466148,0.021917961482162296,53.89652914210872,33.33333333333333,79.39079714841219,5.0,1225.0,1537,-17.950435365036842,2021-09-30,2021-09-30
2021Q4_PRE,2056,8361.T,大垣共立銀行,銀行業,0.4256755961142185,-2.5086079685194274,7.135135135135129,6.756377498618001,7.071240105540899,0.7035952840892772,27.93538219070134,41.66666666666667,76.91113698098565,75.0,1982.0,6274,-18.60369609856263,2021-09-30,2021-09-30
2021Q4_PRE,2057,5658.T,日亜鋼業,鉄鋼,0.4256520459228732,6.25,1.661129568106312,9.534202850883734,12.06896551724137,0.0020343174465990987,14.970059880239518,41.66666666666667,90.80118694362018,45.0,306.0,6276,0.0,2021-09-30,2021-09-30
2021Q4_PRE,2058,9729.T,トーカイ,サービス業,0.42554018251398296,9.371884346959124,-11.852149457613503,10.732581501511367,15.10128913443831,0.6032176294125935,13.994511956095646,33.33333333333333,85.36964980544747,0.0,2194.0,3926,4.228028503562942,2021-09-30,2021-09-30
2021Q4_PRE,2059,5985.T,サンコール,金属製品,0.42523991757433033,-4.402515723270439,0.8849557522123908,8.094781097120467,11.38392857142858,0.0988321933697538,15.728155339805827,50.0,88.54368932038835,55.00000000000001,456.0,6470,2.0134228187919545,2021-09-30,2021-09-30
2021Q4_PRE,2060,7212.T,エフテック,輸送用機器,0.4250986164262585,1.6366612111292866,-28.538550057537403,18.00610770917732,27.609427609427616,0.42486011933858303,37.83783783783784,66.66666666666666,63.82322713257965,0.0,621.0,6255,21.2890625,2021-09-30,2021-09-30
2021Q4_PRE,2061,4691.T,ワシントンホテル,サービス業,0.42481012658227857,29.556650246305427,2.734375,12.795194174718851,15.797101449275353,0.002088248755021449,30.99415204678363,41.66666666666667,87.66666666666667,0.0,789.0,1559,-7.285546415981203,2021-09-30,2021-09-30
2021Q4_PRE,2062,3053.T,ペッパーフードサービス,小売業,0.4247394760082425,59.84251968503938,-9.977827050997778,21.902379153319597,25.935162094763097,0.3861018304471925,39.086294416243646,41.66666666666667,66.55737704918033,0.0,406.0,4783,3.0456852791878264,2021-09-30,2021-09-30
2021Q4_PRE,2063,1379.T,ホクト,水産・農林業,0.4244274359729174,-6.199332379589895,2.4479166666666607,4.429040264846407,6.376195536663132,0.7530928744367622,17.508710801393722,33.33333333333333,85.59617058311575,65.0,1967.0,6271,-12.148280482358198,2021-09-30,2021-09-30
2021Q4_PRE,2064,7277.T,ＴＢＫ,輸送用機器,0.42425964085958195,-3.4482758620689613,0.9615384615384581,4.711816023932158,5.1597051597051635,0.6130555169555543,20.399999999999995,41.66666666666667,84.0,50.0,420.0,6273,-6.458797327394206,2021-09-30,2021-09-30
2021Q4_PRE,2065,8604.T,野村ホールディングス,証券、商品先物取引業,0.4242508095378275,2.57549806642845,-2.242629786471795,8.532964788861342,9.717286423225403,0.1187968190283506,27.875679341094717,58.333333333333336,76.78224349319521,25.0,553.5999755859375,6535,6.543495303605273,2021-09-30,2021-09-30
2021Q4_PRE,2066,9539.T,京葉瓦斯,電気・ガス業,0.4241742714159553,-11.679793230191926,0.2980553053811619,7.35930319424402,10.601261550275144,0.33099293014943654,19.518374598978138,58.333333333333336,84.0199719832631,15.0,1121.6666259765625,6276,0.5979036750280331,2021-09-30,2021-09-30
2021Q4_PRE,2067,7041.T,ＣＲＧホールディングス,サービス業,0.424168383868119,11.27659574468085,1.553398058252431,15.210451520633974,25.152129817444212,0.004572085957153971,30.000000000000004,50.0,74.71428571428571,25.0,523.0,1809,7.835051546391747,2021-09-30,2021-09-30
2021Q4_PRE,2068,8742.T,小林洋行,証券、商品先物取引業,0.4233912275537239,1.4981273408239737,-2.517985611510787,7.583607866626736,9.92063492063493,0.026054224361870104,12.541254125412538,58.333333333333336,85.22012578616352,35.0,271.0,6273,1.8796992481203034,2021-09-30,2021-09-30
2021Q4_PRE,2069,8388.T,阿波銀行,銀行業,0.42293788637032675,-3.3539276257722905,8.738828202581917,10.123354737268354,11.925214754926738,0.6089660210477661,28.58176555716353,41.66666666666667,78.2981766178048,85.0,2190.0,6276,-15.017462165308492,2021-09-30,2021-09-30
2021Q4_PRE,2070,6858.T,小野測器,電気機器,0.42273770974389174,6.849315068493156,-3.1914893617021267,10.795836092350102,18.132854578096946,0.38866896283717767,16.171617161716167,41.66666666666667,82.97872340425532,0.0,546.0,6276,3.2136105860113506,2021-09-30,2021-09-30
2021Q4_PRE,2071,3284.T,フージャースホールディングス,不動産業,0.4225551957609656,3.511450381679393,-6.094182825484761,10.862355393796001,16.69291338582677,0.1259442294910461,17.205692108667524,58.333333333333336,86.92307692307692,0.0,678.0,3184,3.3536585365853577,2021-09-30,2021-09-30
2021Q4_PRE,2072,8392.T,大分銀行,銀行業,0.42234324403885787,-6.5841584158415785,12.522361359570656,8.058090148144558,9.131905298759868,0.7708350577356774,36.187524215420375,41.66666666666667,70.62125748502994,100.0,1887.0,6276,-22.663934426229503,2021-09-30,2021-09-30
2021Q4_PRE,2073,4367.T,広栄化学,化学,0.4222313806299676,-4.197952218430034,5.884571859675591,10.28564642594958,13.142857142857146,0.7744056195773229,29.887005649717512,33.33333333333333,77.97222222222221,80.0,2807.0,6470,-11.030110935023774,2021-09-30,2021-09-30
2021Q4_PRE,2074,2533.T,オエノンホールディングス,食料品,0.4220841919340595,-3.007518796992481,2.652519893899208,5.429261316593648,6.133333333333324,0.6240877296499283,22.78481012658228,41.66666666666667,80.79331941544885,65.0,387.0,6276,-8.94117647058823,2021-09-30,2021-09-30
2021Q4_PRE,2075,7851.T,カワセコンピュータサプライ,その他製品,0.42206064174271424,26.126126126126124,-2.777777777777779,19.141759265709133,31.660231660231663,0.08278798695596046,44.30379746835443,41.66666666666667,61.94690265486725,0.0,280.0,6222,19.658119658119656,2021-09-30,2021-09-30
2021Q4_PRE,2076,6383.T,ダイフク,機械,0.42201942890785993,-17.812494957446855,5.20000500976574,12.119469323700478,19.195046439628484,0.30735315321096845,32.09232813417402,50.0,77.925927734375,60.0,3506.666748046875,6274,9.69760142152467,2021-09-30,2021-09-30
2021Q4_PRE,2077,6428.T,オーイズミ,機械,0.4220076538121873,-8.62470862470862,2.8871391076115582,8.924138514943698,12.073490813648302,0.11598575250080367,14.35185185185185,50.0,88.48758465011286,75.0,392.0,5965,-0.75949367088608,2021-09-30,2021-09-30
2021Q4_PRE,2078,2154.T,オープンアップグループ,サービス業,0.4218310273770975,2.7450980392156765,2.5039123630672844,16.840188671706127,26.80695333943275,0.1378015481986241,41.34975897161222,50.0,63.56137797185832,30.0,1310.0,4608,14.610673665791785,2021-09-30,2021-09-30
2021Q4_PRE,2079,9733.T,ナガセ,サービス業,0.4216014130114808,2.1660650296772888,1.4336895686323903,5.033202266514514,7.806691272683031,0.0025765752357124194,15.93219958148917,50.0,88.71472823418488,70.0,1886.6666259765625,6535,-3.5775128512279597,2021-09-30,2021-09-30
2021Q4_PRE,2080,7831.T,ウイルコホールディングス,その他製品,0.4215248748896085,22.51655629139073,-5.612244897959185,15.089951757108476,18.333333333333336,0.42073964569314815,38.07829181494662,33.33333333333333,56.23100303951368,10.0,185.0,5024,13.496932515337434,2021-09-30,2021-09-30
2021Q4_PRE,2081,4031.T,片倉コープアグリ,化学,0.42106564615837505,2.787162162162171,-0.24590163934425924,3.5100538157908514,4.0506329113924044,0.0995988380423446,15.466856735566648,50.0,86.4346590909091,25.0,1217.0,6272,-2.562049639711772,2021-09-30,2021-09-30
2021Q4_PRE,2082,4430.T,東海ソフト,情報・通信業,0.4204974977921696,16.35220125786163,-13.83898868928809,13.67108357865041,15.43674698795181,0.38334209683840226,25.50143266475645,50.0,81.80669614655717,0.0,1295.0,1714,-0.6901840490797562,2021-09-30,2021-09-30
2021Q4_PRE,2083,2687.T,シー・ヴイ・エス・ベイエリア,サービス業,0.4202708272004711,17.22222222222223,-0.7058823529411784,6.325221163126408,8.478802992518709,0.04386432727977074,25.646551724137932,50.0,86.12244897959184,0.0,422.0,5819,-7.4561403508771935,2021-09-30,2021-09-30
2021Q4_PRE,2084,3447.T,信和,金属製品,0.4198174860170739,4.190751445086716,3.147353361945626,6.519605749076011,11.747430249632895,0.02683844205468533,26.082251082251084,50.0,77.19486081370451,70.0,721.0,1955,0.6983240223463749,2021-09-30,2021-09-30
2021Q4_PRE,2085,9082.T,大和自動車交通,陸運業,0.41973506034736535,-9.999999999999998,0.4907975460122671,4.414296470001497,5.377720870678626,0.7324894772666395,16.332982086406744,50.0,81.0891089108911,0.0,819.0,6273,-6.719817767653757,2021-09-30,2021-09-30
2021Q4_PRE,2086,1758.T,太洋基礎工業,建設業,0.4194524580512217,0.0,-2.7237400936915734,3.784119876110492,4.605936425333046,0.2139063970108971,8.984370445832502,41.66666666666667,93.10986737299231,0.0,1666.6666259765625,6535,1.7293947863336268,2021-09-30,2021-09-30
2021Q4_PRE,2087,9842.T,アークランズ,小売業,0.41944657050338546,1.5116279069767424,16.477651767845238,13.289796536197077,23.1270358306189,0.46043255113018133,40.32053985660059,41.66666666666667,72.11895910780669,100.0,1746.0,5717,-17.719132893496703,2021-09-30,2021-09-30
2021Q4_PRE,2088,2440.T,ぐるなび,サービス業,0.4190815425375332,14.653465346534645,8.022388059701502,20.606612685560055,25.473684210526315,0.3187813846511933,51.42857142857142,50.0,63.62637362637362,35.0,579.0,4298,-18.335684062059244,2021-09-30,2021-09-30
2021Q4_PRE,2089,1723.T,日本電技,建設業,0.4188695908154254,-0.520833333333337,-1.7994858611825149,6.444254042609547,8.645161290322578,0.20163920841793181,9.068627450980394,41.66666666666667,90.73634204275535,0.0,1910.0,5703,5.3793103448275925,2021-09-30,2021-09-30
2021Q4_PRE,2090,4615.T,神東塗料,化学,0.4188637032675891,-2.970297029702973,2.083333333333326,4.76105551506821,5.291005291005302,0.09444497638710248,16.44444444444444,41.66666666666667,84.48275862068965,30.0,196.0,6469,8.888888888888879,2021-09-30,2021-09-30
2021Q4_PRE,2091,2668.T,タビオ,卸売業,0.41844568737120996,-8.74125874125874,1.2609117361784605,1.7859594744375669,2.04878048780488,0.005451883989689099,21.103117505995208,66.66666666666666,82.26950354609929,45.0,1044.0,6337,3.571428571428581,2021-09-30,2021-09-30
2021Q4_PRE,2092,5715.T,古河機械金属,非鉄金属,0.4183985869885193,1.6570008285004212,-1.9968051118210872,10.221969384392622,12.437395659432383,0.2069276036146177,18.44792375765827,50.0,82.3489932885906,0.0,1227.0,6535,7.443082311733806,2021-09-30,2021-09-30
2021Q4_PRE,2093,3931.T,バリューゴルフ,情報・通信業,0.4181807477185753,21.27659574468086,-2.285714285714291,12.30122023939381,21.46341463414634,0.047632631529605285,54.575163398692816,33.33333333333333,55.16129032258065,10.0,1710.0,2468,31.538461538461537,2021-09-30,2021-09-30
2021Q4_PRE,2094,8715.T,アニコム ホールディングス,保険業,0.41813953488372096,-12.059369202226344,7.48299319727892,8.915737370173497,10.969976905311785,0.7628073559071393,31.709265175718848,41.66666666666667,75.658419792498,75.0,948.0,3938,-10.035587188612105,2021-09-30,2021-09-30
2021Q4_PRE,2095,8025.T,ツカモトコーポレーション,卸売業,0.41810420959670297,-6.291834002677376,-0.14265335235378318,4.650582288227248,5.802292263610309,0.05721506874998161,18.49529780564263,50.0,86.95652173913044,10.0,1400.0,6276,11.199364575059567,2021-09-30,2021-09-30
2021Q4_PRE,2096,9601.T,松竹,情報・通信業,0.4179923461878127,-4.761904761904767,4.100946372239744,12.92791169067704,21.454219030520647,0.3964610165935699,29.685534591194973,58.333333333333336,81.18081180811808,35.0,13200.0,6276,-12.986156888595913,2021-09-30,2021-09-30
2021Q4_PRE,2097,9017.T,新潟交通,陸運業,0.4176390933176332,-1.5225933202357544,-0.3974167908594173,1.3973915341268794,2.6919242273180544,0.09637827401550125,3.9865513928914464,41.66666666666667,95.93301435406698,0.0,2005.0,6265,-0.24875621890547706,2021-09-30,2021-09-30
2021Q4_PRE,2098,7743.T,シード,精密機器,0.41748601707388877,18.25657894736843,-9.217171717171713,11.431101438694197,13.437057991513445,0.3045197645487423,23.117569352708056,50.0,81.42695356738392,0.0,719.0,6535,-3.0997304582210283,2021-09-30,2021-09-30
2021Q4_PRE,2099,7011.T,三菱重工業,機械,0.41736826611716227,-4.815869601092904,-8.168841449637842,10.939769147749782,15.622773628642129,0.3742917589010428,22.916660741058525,50.0,82.37537152511324,0.0,302.3999938964844,6533,20.67038568689088,2021-09-30,2021-09-30
2021Q4_PRE,2100,4240.T,クラスターテクノロジー,化学,0.4172151898734177,5.8666666666666645,1.7948717948717885,10.317064076224442,15.32033426183843,0.001428706830744586,31.558935361216733,58.333333333333336,72.57769652650823,40.0,397.0,4899,3.6553524804177506,2021-09-30,2021-09-30
2021Q4_PRE,2101,7760.T,ＩＭＶ,精密機器,0.41720341477774514,-2.73972602739726,-29.876543209876537,28.413125484510676,32.956685499058395,0.4836765933312993,37.0414201183432,50.0,66.2777129521587,0.0,568.0,5089,86.2295081967213,2021-09-30,2021-09-30
2021Q4_PRE,2102,1780.T,ヤマウラ,建設業,0.416967912864292,-2.032085561497321,1.439645625692143,5.592760103278419,7.8125,0.02194863317345197,11.869436201780415,41.66666666666667,89.3658536585366,40.0,916.0,6276,6.3879210220673555,2021-09-30,2021-09-30
2021Q4_PRE,2103,3670.T,協立情報通信,情報・通信業,0.4166911981159847,-2.9680365296803624,1.4925373134328401,4.426288991600594,7.3873873873873785,0.46749571667755674,15.187891440501044,41.66666666666667,88.68022952529995,30.0,1700.0,3211,-10.526315789473683,2021-09-30,2021-09-30
2021Q4_PRE,2104,3708.T,特種東海製紙,パルプ・紙,0.41646747129820433,-7.319582779266243,4.534883592191941,9.22281183856893,9.297049386160715,0.2658369939175914,21.441778520639154,50.0,81.43116163170856,65.0,1498.3333740234375,6276,-2.8108056062818187,2021-09-30,2021-09-30
2021Q4_PRE,2105,9404.T,日本テレビホールディングス,情報・通信業,0.4160612304974979,15.237226277372272,-1.7884914463452528,9.068559138212272,10.077519379844958,0.11659723890135953,26.524198617221874,41.66666666666667,78.59365276913503,15.0,1263.0,6276,3.8651315789473673,2021-09-30,2021-09-30
2021Q4_PRE,2106,8747.T,豊トラスティ証券,証券、商品先物取引業,0.4160200176626435,-4.094292803970223,-6.303030303030299,5.885439477084834,8.160621761658039,0.29464348831579434,18.52248394004282,50.0,82.05944798301486,0.0,773.0,6535,17.121212121212114,2021-09-30,2021-09-30
2021Q4_PRE,2107,9021.T,西日本旅客鉄道,陸運業,0.41582572858404476,8.328535789675694,-11.130352644836272,15.874387463876719,20.915816836632683,0.2365186204866322,27.535191037058315,58.333333333333336,80.64285714285714,0.0,2822.5,6535,4.401701498058075,2021-09-30,2021-09-30
2021Q4_PRE,2108,9686.T,東洋テック,サービス業,0.41557256402708265,-0.10050251256281673,-0.9960159362549792,3.6952198174503272,5.072463768115942,0.005637476779821182,5.418719211822665,41.66666666666667,96.78675754625121,40.0,994.0,6468,-0.4008016032064132,2021-09-30,2021-09-30
2021Q4_PRE,2109,3607.T,クラウディアホールディングス,繊維製品,0.4155019134530469,12.5,0.6779661016949046,15.247462280726287,22.807017543859654,0.018225586324861154,22.012578616352197,50.0,84.85714285714285,15.0,297.0,5168,-5.111821086261981,2021-09-30,2021-09-30
2021Q4_PRE,2110,3004.T,神栄,卸売業,0.4152781866352665,11.65452653485952,-20.57735011102887,15.842646138125517,25.339366515837103,0.25235327025187493,57.13667820069204,41.66666666666667,45.046179680940384,0.0,1073.0,6276,102.07156308851224,2021-09-30,2021-09-30
2021Q4_PRE,2111,6301.T,小松製作所,機械,0.41512511039152195,-4.517271922054911,-4.024216524216529,10.46871745093439,12.28410634581798,0.10910862911789854,25.728571428571435,66.66666666666666,76.08695652173914,5.0,2695.0,6535,12.549592816872002,2021-09-30,2021-09-30
2021Q4_PRE,2112,5900.T,ダイケン,金属製品,0.4148954960259053,6.064880112834969,-2.3376623376623384,5.135173694440306,6.478873239436611,0.30325399340656223,24.004305705059203,50.0,80.94725511302477,0.0,752.0,6535,-1.9556714471968717,2021-09-30,2021-09-30
