quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,overall_score
2025-2Q,1105,4248.T,竹本容器,化学,0.6094171176859288,2.592592592592591,-0.835322195704058,3.767699833556611,6.000000000000005,0.0080723410823836,11.288483466362598,58.333333333333336,92.43604004449388,10.0,831.0,2762,6.538461538461537,2025-03-31,2025-03-31,13.3,13.3,25.12,13.3,13.3,medium,medium,low,low,low,"有正格
株伍指标
予想PER
（倍）
<25.12>
13.3
<26.12>
10.1
实PER
高值平均
27.4
安值平均
22.9
PBR
0-84
株幅(2/26)
815F
CIEH
最低購人额
8万1500P9
4248
化",1279.png,0.4609756097560976,0.4073442136498516,0.4708820923528087,0.4979586519050393
2025-2Q,2379,8362.T,福井銀行,銀行業,0.4167973733274849,-6.694343539180069,-2.176278563656153,10.138554432606576,10.989611809732104,0.1964043489912799,27.43401125054089,41.66666666666667,76.57580919931857,45.0,1798.0,6276,-11.078140454995056,2025-03-31,2025-03-31,8.0,8.0,25.3,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
8'9
<26.3>
6.6
实PER
高值平均
12.8
安值平均
8.7
PBR
0-32
株倡(2/26)
2
1875F
1万排
最低購人额
18万75009
8362
銀",3324.png,0.7371794871794872,0.5133059077421095,0.4409836206380746,0.4979475339532813
2025-2Q,3034,5940.T,不二サッシ,金属製品,0.3125714073999235,-33.96039603960396,-0.7440476190476164,9.758799882341409,14.83870967741936,0.7572907406405522,40.3883495145631,25.0,62.33644859813084,80.0,667.0,6276,-26.703296703296708,2025-03-31,2025-03-31,5.3,5.3,25.3,5.3,5.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
5.3
(26.3>
4.8
实PER
高值平均
19.2
安值平均
14.5
PBR
0.41
株福（2/26)
8
670F
最低購人额
6万7000F
速品特
5940
金
6",1966.png,0.9767441860465116,0.5248448880496358,0.4258176251199033,0.4978896573495892
2025-2Q,1275,3420.T,ケー・エフ・シー,金属製品,0.5802774006848962,-9.905660377358494,3.8850038850038793,6.791526351551099,7.275666936135816,0.6578875146395947,23.46683354192741,50.0,83.25031133250312,100.0,1337.0,6462,-9.53991880920162,2025-03-31,2025-03-31,27.3,15.6,25.3,15.6,15.6,medium,medium,low,low,low,"3420布E楼
株伍指标
予想PER
（倍）
<25.3>
27.3
实镇PER
高值平均
23.6
安值平均
15.6
PBR
3-16
株倡(2/26)
3300m
最低購人额
33万内
1973
情",193.png,0.1104651162790697,0.5109859724844888,0.6231429894231695,0.4969035947874174
2025-2Q,1276,3420.T,ケー・エフ・シー,金属製品,0.5802774006848962,-9.905660377358494,3.8850038850038793,6.791526351551099,7.275666936135816,0.6578875146395947,23.46683354192741,50.0,83.25031133250312,100.0,1337.0,6462,-9.53991880920162,2025-03-31,2025-03-31,27.3,15.6,25.3,15.6,15.6,medium,medium,low,low,low,"3420布E楼
株伍指标
予想PER
（倍）
<25.3>
27.3
实镇PER
高值平均
23.6
安值平均
15.6
PBR
3-16
株倡(2/26)
3300m
最低購人额
33万内
1973
情",193.png,0.1104651162790697,0.5109859724844888,0.6231429894231695,0.4969035947874174
2025-2Q,1688,3917.T,アイリッジ,情報・通信業,0.5165454906493179,4.444444444444451,-5.685618729096986,22.23213754491905,29.281767955801108,0.2419509310771633,33.27402135231316,50.0,80.34188034188034,0.0,564.0,2619,3.6764705882353033,2025-03-31,2025-03-31,24.6,14.8,25.3,14.8,14.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
24.6
<26.3>
14.8
实PER
高值平均
30.5
安值平均
20.5
PBR
1.77
株幅(2/26)
569
最低購人额
5万6900F
3917
情",1081.png,0.402229845626072,0.5608645805233342,0.4374515782410751,0.4962047604399489
2025-2Q,3175,4387.T,ＺＵＵ,情報・通信業,0.2851461354817849,-20.259481037924157,1.7834394904458597,20.594024157660527,22.30769230769232,0.413276390411911,45.52364864864865,25.0,66.03305785123968,50.0,799.0,1887,-32.459847844463226,2025-03-31,2025-03-31,6.5,6.5,25.3,6.5,6.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
6.5
<26.3>
38.7
实PER
高值平均
98.2
安值平均
48.7
PBR
3-94
株倡(2/26)
3
816m
最低購人额
8万1600P
4387
情
美微",1357.png,0.9888507718696398,0.5409967628810359,0.4312671174893956,0.4961483124865066
2025-2Q,526,3997.T,トレードワークス,情報・通信業,0.7217470193567662,50.286360093776,1.8633492543629335,20.58131830245969,32.445142649649284,0.7126279758685679,36.915887850467286,50.0,77.6331342889007,0.0,131.1999969482422,2033,49.77168862280457,2025-03-31,2025-03-31,63.6,12.8,25.12,12.8,12.8,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
63.6
<26.12>
31.7
实PER
高值平均
25.2
安值平均
12.8
PBR
4.39
株倡(2/26)
3
1628
最低購人额
16万2800F
3997
情",1144.png,0.0480274442538593,0.3171837065012139,0.7081331267357697,0.4959483599747332
2025-2Q,2440,7150.T,島根銀行,銀行業,0.4086397738500592,-11.191335740072205,-1.4028056112224463,7.979185184407544,9.896907216494856,0.4992100503916012,30.666666666666664,41.66666666666667,77.97147385103011,0.0,492.0,3687,-17.4496644295302,2025-03-31,2025-03-31,7.6,7.6,25.3,7.6,7.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.6
<26.3>
6.9
实PER
高值平均
16.9
安值平均
12.3
PBR
0-39
株倡(2/26)
506m
最低購人额
5万600P
7150
特
銀",2680.png,0.7948717948717948,0.5151200431615862,0.399816267003209,0.4959208133093979
2025-2Q,2316,4093.T,東邦アセチレン,化学,0.4254205452236554,-6.976744186046513,-4.761904761904767,8.230090399527185,12.903225806451625,0.099714562337265,24.20537897310513,41.66666666666667,87.59124087591242,0.0,360.0,6273,-7.928388746803073,2025-03-31,2025-03-31,9.1,9.1,25.3,9.1,9.1,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
9.1
(26.3>
7.6
实PER
高值平均
13.1
安值平均
7.6
PBR
0.70
株（2/26）
2
361月
最低購人额
3万6100F
L特
4093
化",1203.png,0.7878048780487805,0.5436606420285945,0.3333993490531689,0.4959196557292827
2025-2Q,1663,1793.T,大本組,建設業,0.5211694798321345,-2.213438735177864,15.49953314659196,14.47443996422956,21.157587548638123,0.021852616401143,32.17993079584775,50.0,85.3103448275862,90.0,1237.0,6535,-14.394463667820068,2025-03-31,2025-03-31,16.8,16.8,25.3,16.8,16.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.8
<26.3>
17.7
实PER
高宿平均
43.7
安值平均
32.4
PBR
0-53
8
株幅(2/26)
JH栋
2515P
最低購人额
25万1500F
1793
建",97.png,0.1538461538461538,0.5342460210412733,0.6429636773298747,0.4935512845914679
2025-2Q,1215,3791.T,ＩＧポート,情報・通信業,0.5896398756105445,25.606299212598422,-16.70843776106934,19.801655684885887,22.86860581745236,0.635281296474826,41.70403587443946,50.0,71.4695340501792,0.0,1994.0,4979,22.51920122887865,2025-03-31,2025-03-31,39.0,10.3,25.5,10.3,10.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.5>
39.0
<26.5>
33.6
实PER
高值平均
24.4
安值平均
10.3
PBR
5-85
株（2/26）
2
22839
最低購人额
22万83009
速收特
3791
情
61",1013.png,0.144082332761578,0.5458322093336929,0.5109893499426633,0.4932818345450206
2025-2Q,1846,9417.T,スマートバリュー,情報・通信業,0.4944325295225513,-9.927360774818403,16.981132075471695,12.915799491706522,15.822784810126578,0.2960088109752119,53.07971014492754,50.0,66.19217081850533,85.0,372.0,2642,-9.927360774818403,2025-03-31,2025-03-31,25.6,2.58,25.6,2.58,2.58,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
358.0
<26.6>
37.3
实PER
高宿平均
安值平均
PBR
2.58
株倡(2/26)
7
3589
最低購人额
3万5800F
9417
情
工",3673.png,0.320754716981132,0.4946115457243054,0.6214703997090728,0.4930515618487566
2025-2Q,2626,2354.T,ＹＥ ＤＩＧＩＴＡＬ,情報・通信業,0.3811413974320545,-14.475431606905708,3.205128205128216,9.62386194919657,14.583333333333323,0.2937923865144208,33.333333333333336,50.0,71.08167770419426,0.0,644.0,5717,-26.06199770378875,2025-03-31,2025-03-31,10.7,10.7,25.2,10.7,10.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.2>
10.7
<26.2>
9.7
实PER
高值平均
20.0
安值平均
11.2
PBR
1.80
株倡(2/26)
6129
最低購人额
6万1200F
工速粗特
2354
情
特安色",336.png,0.8945111492281304,0.4827758295117345,0.4068088828896949,0.4929026198739246
2025-2Q,2258,9416.T,ビジョン,情報・通信業,0.4336568365649446,4.878048780487809,-4.5202220459952365,15.213084892935026,18.328840970350413,0.0031844836981459,28.783592644978786,33.33333333333333,83.20663441603318,15.0,1204.0,2514,-0.660066006600657,2025-03-31,2025-03-31,13.1,13.1,25.12,13.1,13.1,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
13.1
(26.12>
11.3
实PER
高值平均
33.1
安值平均
19.9
PBR
3-29
株倡(2/26)
1175P
最低購人额
11万75009
9416
情",3672.png,0.7658662092624356,0.4653560830860534,0.4354818759334414,0.4926522323761103
2025-2Q,2317,4171.T,グローバルインフォメーション,情報・通信業,0.425385972862997,-6.030855539971947,-0.2233804914370862,6.173784418786791,8.53754940711462,0.0612147754780436,27.34265734265734,25.0,88.74172185430463,0.0,1340.0,1272,-5.89887640449438,2025-03-31,2025-03-31,11.4,11.4,25.12,11.4,11.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
11.4
(26.12>
10.8
实PER
高值平均
14.9
安值平均
9.4
PBR
1.53
株倡(2/26)
2
1274m
最低購人额
12万74009
4171
情",1229.png,0.8524871355060034,0.455435662260588,0.3957385067063653,0.4920036577726449
2025-2Q,246,1436.T,グリーンエナジー＆カンパニー,建設業,0.7992504575946298,137.890625,7.5496688741721885,10.929480872419113,12.056115738711082,0.4536473445829592,31.42563399588759,66.66666666666666,81.30841121495327,35.0,2436.0,2461,151.39318885448918,2025-03-31,2025-03-31,29.4,6.0,6.0,6.0,6.0,medium,medium,low,low,low,"6
株伍指标
予想PER
（倍）
<25.4>
29.4
<26.4>
25.0
实PER
高值平均
17.5
安值平均
9.3
PBR
1.96
株倡(2/26)
2
2431
十万件
最低購人额
24万3100F
1436
谈速小特
建
数增",32.png,0.0489510489510489,0.1588616131642838,0.788599207956942,0.4917925435622954
2025-2Q,2082,5969.T,ロブテックス,金属製品,0.4585937559824319,-7.552870090634444,2.0850708924103456,6.889602970579833,9.1688089117395,0.3382650005185222,17.668097281831187,25.0,81.6,70.0,1224.0,6469,-9.667896678966793,2025-03-31,2025-03-31,16.4,16.4,25.3,16.4,16.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.4
(26.3>
12.1
实PER
高值平均
10.6
安值平均
6.6
PBR
0.47
株倡(2/25）
2
万群
1227A
最低購人额
12万2700m
16速打特
5969
金
结专色",1987.png,0.3546511627906977,0.5703601294847587,0.538493888038135,0.4917357262721553
2025-2Q,595,3663.T,セルシス,情報・通信業,0.7020124031328253,37.64705882352941,-11.026615969581757,17.951135736331203,22.10264900662251,0.7391276728602612,25.0814332247557,66.66666666666666,79.3220338983051,0.0,1170.0,3427,39.28571428571428,2025-03-31,2025-03-31,22.2,5.0,5.0,5.0,5.0,medium,medium,low,low,low,"1475
株伍指标
5栋正格
予想PER
（倍）
<25.12>
22.2
<26.12>
19.2
实PER
高值平均
39.2
安值平均
22.3
PBR
7.28
株倡(2/26)
1260m
最低購人额
12万6000F
3663
情",949.png,0.4382504288164665,0.2258767197194497,0.5660786480442552,0.4917289458064999
2025-2Q,2310,4333.T,東邦システムサイエンス,情報・通信業,0.4260715604773921,0.6514657980456029,-9.11764705882353,10.429316711103482,13.613445378151257,0.0667842730795357,32.69770050476725,50.0,68.55241264559068,0.0,1236.0,4666,-1.5923566878980888,2025-03-31,2025-03-31,18.5,18.5,25.3,18.5,18.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
18.5
<26.3>
17.2
实PER
高值平均
18.2
安值平均
10.7
PBR
2.29
株幅(2/26)
3
1200m
最低購人额
12万月
已单铁特
4333
情
又钟色",1320.png,0.5445969125214408,0.6310089020771512,0.3559358572651236,0.4906035583268828
2025-2Q,1711,3810.T,サイバーステップ,情報・通信業,0.513494293478696,4.081632653061229,9.285714285714274,31.03022243713733,51.04166666666667,0.0507783289960406,56.59163987138264,41.66666666666667,70.34482758620689,0.0,306.0,4839,8.51063829787233,2025-03-31,2025-03-31,25.5,4.38,25.5,4.38,4.38,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.5>
<26.5>
实PER
高宿平均
安值平均
PBR
4.38
株倡(2/26)
2
307A
最低購人额
3万700F
3810
特
情",1024.png,0.3293310463121784,0.4972889128675478,0.5648367988917279,0.4905147487920855
2025-2Q,1698,4990.T,昭和化学工業,化学,0.5156633364249693,-2.4390243902439046,-3.083700440528636,6.95913894068767,10.000000000000009,0.0535786984816019,10.403397027600846,50.0,88.88888888888889,60.0,440.0,6270,-5.376344086021501,2025-03-31,2025-03-31,16.0,16.0,25.3,16.0,16.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.0
(26.3>
14.6
实PER
高值平均
11.1
安值平均
8.4
PBR
0-62
株福（2/26)
2
466m
最低購人额
4万6600m
他速料特
4990
化
6结",1678.png,0.3414634146341463,0.5626517399514431,0.4533924201686079,0.4902124456858867
2025-2Q,1931,4992.T,北興化学工業,化学,0.4840756384669775,-0.6187161639597871,-3.2379518072289115,15.633655754821977,20.0,0.1996420560006541,29.186320754716977,41.66666666666667,74.70930232558139,0.0,1285.0,6276,9.641638225255967,2025-03-31,2025-03-31,8.0,8.0,25.11,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.11>
8.0
<26.11>
8.1
实PER
高值平均
9.1
安值平均
5.5
PBR
0.73
株倡(2/26)
1264m
L
最低購人额
12万6400m9
4992
桐特
化",1679.png,0.8463414634146341,0.3642163474507688,0.4206438760059403,0.4893712724035025
2025-2Q,2097,4361.T,川口化学工業,化学,0.4567918398281224,-10.096818810511754,-1.8867924528301885,4.467560554575098,7.244094488188968,0.0678373645371142,23.841877702285363,50.0,75.62536358347877,45.0,1300.0,6272,-2.2556390977443663,2025-03-31,2025-03-31,7.3,7.3,25.11,7.3,7.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.11>
7.3
<26.11>
6.7
实PER
高值平均
7.8
安值平均
5.0
PBR
0-56
株福(2/26)
8
万H
1315F
最低購人额
13万15009
4361
特
花",1334.png,0.9365853658536586,0.3683436741300243,0.3957254663694697,0.4892879507287084
2025-2Q,1254,4631.T,ＤＩＣ,化学,0.5836149386139698,6.793048973143767,-9.73293768545994,9.876407262078027,10.939955988682804,0.4454938393758074,26.047995139732684,58.333333333333336,82.46137164543237,0.0,3042.0,6276,4.932735426008961,2025-03-31,2025-03-31,12.7,12.7,25.12,12.7,12.7,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.12>
12.7
(26.12>
10.5
实PER
高值平均
16.5
安值平均
11.2
PBR
0.76
株倡(2/26)
8
3230
最低購人额
32万3000F
4631
花",1517.png,0.4975609756097561,0.4049433504181278,0.4483844976999073,0.4889886616399801
2025-2Q,1664,1810.T,松井建設,建設業,0.5209581251962602,-0.2242152466367719,1.5981735159817267,11.75186453310333,15.594059405940586,0.0885724045275262,28.3195020746888,41.66666666666667,91.37577002053388,65.0,890.0,6276,-7.676348547717837,2025-03-31,2025-03-31,15.3,15.3,25.3,15.3,15.3,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
15.3
<26.3>
13.2
实PER
高值平均
13.2
安值平均
10.1
PBR
0-53
3
株幅（2/26）
900P
最低購人额
9万内
1810
速校特
建",106.png,0.2412587412587412,0.5340639330995415,0.5525853896400256,0.4885382863272195
2025-2Q,2049,4410.T,ハリマ化成グループ,化学,0.4645480269457107,-7.103825136612018,-2.298850574712641,4.253619757762261,5.41176470588236,0.2802813061155644,19.532044760935907,33.33333333333333,86.46998982706002,70.0,850.0,6276,-8.405172413793105,2025-03-31,2025-03-31,13.4,13.4,25.3,13.4,13.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
13.4
<26.3>
10.2
实PER
高值平均
20.5
安值平均
16.0
PBR
0-57
株倡（2/26)
2
8589
最低購人额
8万5800F
4410
化",1374.png,0.4463414634146341,0.5505462638251956,0.4724140244000971,0.488376880294293
2025-2Q,3190,5596.T,アウトルックコンサルティング,情報・通信業,0.2829703419865655,-28.54356306892068,5.77478344562079,12.088482159677254,18.918918918918926,0.36899513422269,42.11807668898357,25.0,64.68510888758094,25.0,1099.0,537,-30.39898670044332,2025-03-31,2025-03-31,11.4,11.4,25.3,11.4,11.4,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
11.4
(26.3>
10.0
实PER
高值平均
13.3
安值平均
8.6
PBR
3.18
株福(2/26)
11159
最低購人额
11万15009
5596
情",1869.png,0.8524871355060034,0.5998448880496359,0.4089900548414771,0.4881312643296306
2025-2Q,1757,8542.T,トマト銀行,銀行業,0.5059598306670582,-2.5040387722132462,-1.3082583810302584,4.64588261739601,6.1344537815126055,0.0931146483547229,19.03345724907063,50.0,89.27514792899409,0.0,1207.0,6272,-8.282674772036469,2025-03-31,2025-03-31,9.4,9.4,25.3,9.4,9.4,medium,medium,low,low,low,"株伍指标
正餐
予想PER
（倍）
<25.3>
9.4
<26.3>
7.6
实PER
高值平均
9.3
安值平均
7.5
PBR
0-30
株倡(2/26)
1223m
最低購人额
12万2300F
8542
銀",3358.png,0.5256410256410257,0.4973496088481252,0.4172809430853167,0.488085290936722
2025-2Q,2659,4261.T,アジアクエスト,情報・通信業,0.3765718901435143,-21.167192429022087,4.604437002930095,10.289298201257688,13.86313465783664,0.0890883139183386,57.94444444444444,58.333333333333336,63.50698856416772,75.0,2499.0,1026,-20.414012738853504,2025-03-31,2025-03-31,10.6,10.6,25.12,10.6,10.6,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.12>
10.6
(26.12>
9.2
实PER
高值平均
30.9
安值平均
10.3
PBR
2.19
株倡(2/26)
2
2507F
最低購人额
25万700P
速夕特
4261
情
结下色",1288.png,0.9013722126929674,0.4489344483409765,0.4348554848246582,0.487852726009092
2025-2Q,1953,3407.T,旭化成,化学,0.479737856836827,-2.9207232267037586,-3.279445727482677,8.52186623866696,10.627780523974304,0.006388717695014,20.796151549171597,50.0,89.56372968349017,20.0,1047.0,6535,-6.476105404198307,2025-03-31,2025-03-31,12.5,12.5,25.3,12.5,12.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.5
<26.3>
11.4
实PER
高值平均
23.7
安值平均
18.2
PBR
0.73
株倡(2/26)
7
1011月
CIEA
最低購人额
10万1100m
3407
化",819.png,0.5097560975609756,0.5490153763150796,0.3980735968517431,0.4877131500023802
2025-2Q,1661,4102.T,丸尾カルシウム,化学,0.5213067982555429,-8.594815825375168,1.978691019786916,4.750566696234651,6.978527607361973,0.6285052317940752,15.474642392717818,33.33333333333333,86.45161290322581,85.0,1340.0,6470,-12.64667535853976,2025-03-31,2025-03-31,23.9,16.6,25.3,16.6,16.6,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
23.9
(26.3>
16.6
实PER
高值平均
20.0
安值平均
16.2
PBR
0-31
株倡(2/26)
9
1376
最低購人额
13万76009
4102
化",1210.png,0.1780487804878048,0.5375842999730239,0.5860363504759232,0.4870594431182906
2025-2Q,2368,5966.T,京都機械工具,金属製品,0.4180248362551501,-7.14285714285714,-5.385735080058229,5.081814727980275,7.692307692307687,0.0700314678220577,20.661157024793383,41.66666666666667,84.00646203554119,20.0,2600.0,6467,-8.029713477184297,2025-03-31,2025-03-31,9.3,9.3,25.3,9.3,9.3,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
9.3
(26.3>
9.1
实PER
高值平均
10.3
安值平均
0'8
PBR
0-53
2
株福(2/26)
万补
2700m
最低購人额
27万内
5966
3速动特
金",1985.png,0.7267441860465116,0.5351766927434582,0.357143262167475,0.4865922142892393
2025-2Q,2133,4925.T,ハーバー研究所,化学,0.4520932160986544,-16.184971098265898,3.325415676959631,8.34227715459539,8.749999999999991,0.6653597575713672,30.980751604033,33.33333333333333,79.74335472043997,90.0,1740.0,5639,-16.9054441260745,2025-03-31,2025-03-31,16.5,16.5,25.3,16.5,16.5,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
16.5
<26.3>
14.4
实PER
高宿平均
安值平均
PBR
0.77
株倡(2/26)
005
1747A
CIER
最低購人额
17万4700P
4925
下逆才特
化",1646.png,0.3219512195121951,0.5652077151335311,0.5547524621597302,0.4864929373273329
2025-2Q,3060,6776.T,天昇電気工業,化学,0.3072503006592886,-40.87759815242495,2.400000000000002,9.39392183332785,10.756972111553775,0.8878376724379058,45.265588914549646,25.0,58.18181818181818,45.0,256.0,6272,-40.32634032634033,2025-03-31,2025-03-31,7.8,7.8,25.3,7.8,7.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
7.8
(26.3>
5.7
实PER
高值平均
19.7
安值平均
11.5
PBR
0.47
株福（2/26)
2
270m
最低購人额
2万7000F
6776
化",2467.png,0.8780487804878049,0.5352036687348259,0.4335639710231558,0.4859957460768712
2025-2Q,1204,5942.T,日本フイルコン,金属製品,0.5914234617752531,-8.931698774080566,1.167315175097272,5.332975295381312,8.3673469387755,0.4926169311741629,21.39130434782609,50.0,89.65517241379311,85.0,520.0,6272,-4.411764705882348,2025-03-31,2025-03-31,17.8,17.8,25.11,17.8,17.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.11>
17.8
<26.11>
15.8
实PER
高值平均
14.8
安值平均
11.4
PBR
0.43
株幅（2/26）
3
503m
最低購人额
5万300F
5942
连特
金
6
生馆",1968.png,0.313953488372093,0.4053210142972754,0.5541456624920604,0.485957233518186
2025-2Q,2096,5983.T,イワブチ,金属製品,0.4570161685619497,-15.662650602409634,-1.098901098901095,5.7633043181430255,8.064516129032251,0.5906777645349632,25.09603072983355,50.0,79.64601769911505,35.0,6300.0,6535,-17.647058823529417,2025-03-31,2025-03-31,12.8,12.8,25.3,12.8,12.8,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
12.8
<26.3>
12.1
实PER
高值平均
13.1
安值平均
7.8
PBR
0-38
株福(2/26)
5
万补
6670F
最低購人额
66万7000P
5983
低特
金",1997.png,0.5,0.5515848394928513,0.4314286495218931,0.4857659370532056
2025-2Q,2312,1946.T,トーエネック,建設業,0.4256108300525646,-14.938488576449917,-0.3089598352214229,9.349071477020663,10.83333333333334,0.2793544609117561,41.56151419558359,58.333333333333336,75.03875968992249,50.0,968.0,6276,-17.546848381601365,2025-03-31,2025-03-31,10.4,10.4,25.3,10.4,10.4,medium,medium,low,low,low,"株伍指标
海正格
予想PER
（倍）
<25.3>
10.4
<26.3>
9.6
实PER
高值平均
10.7
安值平均
6.6
PBR
0-69
株倡(2/26)
2
971A
最低購人额
9万7100F
1946
建",173.png,0.6223776223776224,0.5337671971944968,0.4198512506276322,0.4855648742020573
2025-2Q,938,5247.T,ＢＴＭ,情報・通信業,0.6365919583594347,50.8355795148248,32.0434167059934,64.83735550971137,110.74582924435722,0.184881804883936,52.21957040572792,41.66666666666667,65.14551804423748,0.0,1399.0,782,33.556085918854414,2025-03-31,2025-03-31,51.1,4.61,25.3,4.61,4.61,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.3>
51.1
(26.3>
47.1
实PER
高值平均
97.7
安值平均
23.5
PBR
4.61
株倡(2/26)
2
2175F
最低購人额
21万75009
单老特
5247
情",1763.png,0.0797598627787307,0.3398300512543836,0.7466076890164625,0.4853874229863107
2025-2Q,587,8309.T,三井住友トラストグループ,銀行業,0.703679385465662,16.797488226059663,-0.0268744961032019,9.212943712570029,12.913079700083308,0.4366183395186118,26.066956299514445,50.0,91.49040826364978,55.00000000000001,3720.0,6274,15.027829313543606,2025-03-31,2025-03-31,10.9,5.0,5.0,5.0,5.0,medium,medium,low,low,low,"3995
株伍指标
5栋正格
予想PER
（倍）
<25.3>
10.9
<26.3>
10.3
实PER
高值平均
17.1
安值平均
11.9
PBR
88-0
株倡(2/26)
3846
最低購人额
38万4600P
8309
銀",3306.png,0.3205128205128205,0.2019490153763151,0.6569288263289169,0.4853583357196337
2025-2Q,2649,3439.T,三ツ知,金属製品,0.3781337039608413,-23.718712753277718,2.893890675241151,11.191689250225838,16.799999999999994,0.7523581969396705,33.4070796460177,33.33333333333333,68.96551724137932,25.0,640.0,4574,-20.2988792029888,2025-03-31,2025-03-31,16.2,16.2,25.6,16.2,16.2,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.6>
16.2
<26.6>
8'6
实PER
高值平均
17.5
安值平均
10.7
PBR
0-32
株倡(2/26)
2
600
640P
最低購人额
6万4000P
动用速书特
3439
金
电8站",837.png,0.3720930232558139,0.6913407067709737,0.452935076664661,0.4851242622182825
2025-2Q,1789,1887.T,日本国土開発,建設業,0.5020577309508083,-5.400372439478584,-2.49520153550864,8.17362273009971,10.647181628392488,0.005942025147696,23.463687150837988,50.0,93.90018484288356,5.0,508.0,1710,-2.6819923371647514,2025-03-31,2025-03-31,14.7,14.7,25.5,14.7,14.7,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.5>
14.7
<26.5>
12.0
实PER
高值平均
12.0
安值平均
9.5
PBR
0-57
株幅（2/26）
3
4829
最低購人额
4万8200F
1887
建",144.png,0.2762237762237762,0.6438494739681683,0.373916531070941,0.4844662851788837
2025-2Q,3221,4446.T,Ｌｉｎｋ－Ｕグループ,情報・通信業,0.2775504067435029,-41.23867069486404,-0.7653061224489832,4.89573533595907,6.185567010309279,0.929308837686344,42.278860569715135,25.0,56.132756132756136,0.0,389.0,1621,-41.67916041979011,2025-03-31,2025-03-31,16.1,16.1,25.7,16.1,16.1,medium,medium,low,low,low,"布正格
株伍指标
予想PER
（倍）
<25.7>
16.1
<26.7>
13.1
实PER
高值平均
285.0
安值平均
109.1
PBR
2.16
株倡(2/26)
3989
最低購人额
3万9800F
4446
情",1407.png,0.6337907375643225,0.7525424871864042,0.3362083387986527,0.4843269861383003
2025-2Q,1768,5026.T,トリプルアイズ,情報・通信業,0.5045967962771094,26.07655502392345,-12.239800166527893,26.00121275094253,31.48316651501364,0.0375608100274728,46.31236442516269,50.0,48.84151992585728,5.0,1054.0,924,45.179063360881536,2025-03-31,2025-03-31,25.8,8.0,25.8,8.0,8.0,medium,medium,low,low,low,"株伍指标
予想PER
（倍）
<25.8>
143.3
<26-8>
250.8
实PER
高值平均
132.7
安值平均
58.7
PBR
5-03
株倡(2/26)
1204m
最低購人额
12万400P9
5026
情",1696.png,0.3087478559176672,0.5646816833018613,0.4621046062851876,0.4842395382869095
