quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date
2024Q2_PRE_ALIGNED,2960,2488.T,ＪＴＰ,サービス業,0.290699207212809,-9.62264150943396,-7.080504364694473,10.05640258211824,17.60869565217391,0.019614697997293984,20.94339622641509,50.0,83.30434782608695,0.0,958.0,4846,-9.62264150943396,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2961,1938.T,日本リーテック,建設業,0.29068132027566196,-10.349750178443973,-8.254200146092039,11.691794443511865,20.882088208820893,0.27730864328833094,25.183211192538312,41.66666666666667,83.67754830113257,0.0,1256.0,6272,-10.349750178443973,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2962,9990.T,サックスバー ホールディングス,小売業,0.29042008394217317,-19.246031746031743,-7.289293849658318,8.730261659778554,15.074024226110371,0.5883524594177945,27.536231884057973,41.66666666666667,77.52380952380953,0.0,814.0,4896,-19.246031746031743,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2963,9854.T,愛眼,小売業,0.29041867454272247,-5.759162303664922,-6.735751295336789,6.157200911884231,12.429378531073443,0.06327472094264641,15.714285714285714,41.66666666666667,78.26086956521739,0.0,180.0,6273,-5.759162303664922,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2964,6495.T,宮入バルブ製作所,機械,0.2903547696771854,-19.285714285714285,-8.870967741935488,5.918727020548547,7.758620689655182,0.7709848150872589,22.535211267605636,16.666666666666664,76.87074829931973,0.0,113.0,6268,-19.285714285714285,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2965,9888.T,ＵＥＸ,卸売業,0.2903536763562879,-15.625,-8.93760539629005,5.623397518467222,7.755474452554734,0.5615990313945629,21.18263473053892,33.33333333333333,80.29739776951673,0.0,1080.0,6533,-15.625,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2966,4371.T,コアコンセプト・テクノロジー,情報・通信業,0.29011154982123427,-17.550335570469798,-4.210526315789476,20.873511699515205,34.40974060349391,0.6222576563991197,44.64233576642336,41.66666666666667,70.80691642651297,0.0,2457.0,1091,-17.550335570469798,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2967,5257.T,ノバシステム,情報・通信業,0.290001015596663,1.083537224746589,-22.570281124497992,14.754161698685685,31.00436681222707,0.26851106785549117,34.54545454545455,41.66666666666667,74.15384615384616,0.0,2892.0,720,1.083537224746589,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2968,8244.T,近鉄百貨店,小売業,0.2899949738328412,-11.241676459067762,-4.388185654008437,7.845134332613673,11.8032786885246,0.42407599334202517,33.58184764991896,25.0,73.09677419354838,20.0,2266.0,6470,-11.241676459067762,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2969,6645.T,オムロン,電気機器,0.28983470646147474,-37.813519289168816,1.7669795692987211,13.502562067990965,24.22226570142829,0.7601245683734564,44.15598885793872,41.66666666666667,61.53589315525877,0.0,5529.0,6273,-37.813519289168816,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2970,4575.T,キャンバス,医薬品,0.28981876781180377,-59.4776119402985,16.774193548387096,18.899591499071107,31.6916488222698,0.769819888748238,68.64784546805349,33.33333333333333,39.838591342626565,35.0,543.0,4047,-59.4776119402985,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2971,4447.T,ピー・ビーシステムズ,情報・通信業,0.2892428623244728,-26.438188494492042,-5.799373040752354,5.968042208772601,10.068259385665534,0.5317244728763713,30.966952264381888,50.0,73.56181150550796,0.0,601.0,837,-26.438188494492042,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2972,4591.T,リボミック,医薬品,0.289215938649671,-44.047619047619044,1.0752688172043001,13.348087263870385,26.582278481012665,0.9201202057612308,51.78571428571428,16.666666666666664,55.294117647058826,65.0,94.0,2818,-44.047619047619044,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2973,6467.T,ニチダイ,機械,0.2892024768122701,-8.376963350785338,-5.405405405405405,11.495083355682473,23.31460674157304,0.13058315000365672,15.94202898550725,41.66666666666667,79.72665148063781,0.0,350.0,6493,-8.376963350785338,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2974,5032.T,ＡＮＹＣＯＬＯＲ,情報・通信業,0.2891810249235712,-34.85242030696576,6.855151045701002,20.5137313850293,38.030160226201694,0.6195673640666376,50.767414403778034,33.33333333333333,61.860986547085204,40.0,2759.0,916,-34.85242030696576,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2975,1491.T,中外鉱業,非鉄金属,0.2888903725581637,-3.3333333333333326,-6.451612903225811,8.511706128502567,13.33333333333333,0.022563550788653464,12.5,33.33333333333333,82.85714285714286,0.0,580.0,6276,-3.3333333333333326,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2976,4751.T,サイバーエージェント,サービス業,0.28847292605834507,-11.311619718309862,-10.164957646009809,11.724465756922765,17.06499250674163,0.11331796622493673,34.515019363599784,50.0,85.7811834823329,0.0,1007.5,6271,-11.311619718309862,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2977,4911.T,資生堂,化学,0.2882771542566973,-34.79249573621376,11.79337231968811,12.16492044133809,21.94597179058093,0.4641846175479407,46.119954519613415,33.33333333333333,64.07821229050279,50.0,4588.0,6535,-34.79249573621376,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2978,7067.T,ブランディングテクノロジー,サービス業,0.288024944297632,-11.957411957411956,-2.9783393501805033,11.267636736243869,17.910447761194035,0.06722067757778127,34.301147873058746,50.0,66.56346749226006,35.0,1075.0,1638,-11.957411957411956,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2979,6093.T,エスクロー・エージェント・ジャパン,サービス業,0.2877042126535054,-5.960264900662249,-8.387096774193548,7.198818785084132,18.840579710144922,3.882487655515465e-05,13.207547169811317,41.66666666666667,86.58536585365853,0.0,142.0,2940,-5.960264900662249,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2980,3902.T,メディカル・データ・ビジョン,情報・通信業,0.2876419399968911,-22.10663198959688,-2.442996742671011,17.75947070875007,29.130434782608706,0.634638027277056,44.61722488038278,41.66666666666667,70.47058823529412,0.0,599.0,2763,-22.10663198959688,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2981,6599.T,エブレン,電気機器,0.2872422301673662,-6.666666666666665,-3.9272426622571355,6.576554648377458,11.26187245590231,0.084175956454278,19.637681159420296,33.33333333333333,80.13793103448276,0.0,2324.0,1391,-6.666666666666665,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2982,9433.T,ＫＤＤＩ,情報・通信業,0.2871164827193119,-3.384056325232798,-5.235018935174873,5.076190837842049,7.730851825340013,6.524016086473239e-06,18.04733727810651,33.33333333333333,83.74015748031496,0.0,2127.0,6535,-3.384056325232798,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2983,2929.T,ファーマフーズ,食料品,0.28675041193844236,-53.89733840304183,2.320675105485237,13.218302303006741,22.209302325581405,0.8909577608210584,65.23235800344234,33.33333333333333,41.382252559726965,70.0,970.0,4856,-53.89733840304183,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2984,3777.T,環境フレンドリーホールディングス,情報・通信業,0.2867197885900824,0.0,-5.128205128205132,15.763447079236553,37.142857142857146,0.08052735317170234,26.530612244897956,33.33333333333333,72.54901960784314,0.0,37.0,5048,0.0,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2985,6149.T,小田原エンジニアリング,機械,0.286526099797917,-12.556278139069532,-6.474050294275013,6.434474655506256,10.411764705882343,0.4849482580426646,33.18982387475538,41.66666666666667,65.27259148618371,0.0,1748.0,6534,-12.556278139069532,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2986,7701.T,島津製作所,精密機器,0.28619851805793045,-10.615145458583164,-4.552999762864596,7.853064343240024,16.20055429579239,0.005670708315758222,22.17043941411452,41.66666666666667,87.27233304423244,0.0,4025.0,6276,-10.615145458583164,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2987,4664.T,アール・エス・シー,サービス業,0.2859656666148505,-0.78125,-9.02578796561605,6.450215624148253,7.278481012658222,0.017329514042390026,25.206124852767964,41.66666666666667,74.53051643192488,0.0,635.0,6530,-0.78125,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2988,7211.T,三菱自動車工業,輸送用機器,0.2855676459920203,-9.310415155202524,-12.669948333589886,11.677368346941524,16.16114033341973,0.46275111076415054,38.5579950585123,50.0,65.08076537548185,0.0,443.2000122070313,6535,-9.310415155202524,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2989,2477.T,手間いらず,情報・通信業,0.2854331312503239,-19.141104294478527,2.808112324492984,13.105847396761838,22.864412940748814,0.026233111436954726,51.84822521419829,50.0,79.0167865707434,0.0,3295.0,4918,-19.141104294478527,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2990,6238.T,フリュー,機械,0.2850098347064614,-7.62489044697634,-17.59186864738077,12.834683320551472,27.789046653144013,0.5254816420946502,42.47838616714697,50.0,59.818388195232686,0.0,1054.0,2517,-7.62489044697634,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2991,7049.T,識学,サービス業,0.2848238302502721,-8.918406072106267,-10.780669144981413,11.07623450663844,20.88888888888889,0.4294796249988867,39.54423592493298,50.0,61.61745827984596,0.0,480.0,1716,-8.918406072106267,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2992,4996.T,クミアイ化学工業,化学,0.2847642779418622,-27.083333333333336,-3.59281437125748,6.531428069923989,9.441489361702127,0.7681703908943811,35.32934131736527,33.33333333333333,68.33616298811545,0.0,805.0,6276,-27.083333333333336,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2993,7077.T,ＡＬｉＮＫインターネット,サービス業,0.2846605834499197,-13.095238095238093,-1.9193857965451033,4.237663905813144,7.3926073926073865,0.34807925626090097,30.763983628922244,41.66666666666667,58.23361823361823,0.0,1022.0,1523,-13.095238095238093,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2994,2180.T,サニーサイドアップグループ,サービス業,0.28462483030208824,-2.7941176470588247,-13.594771241830061,10.091034311665481,15.963855421686745,0.07317593809986045,35.266821345707655,50.0,74.85843714609285,0.0,661.0,4298,-2.7941176470588247,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2995,5621.T,ヒューマンテクノロジーズ,情報・通信業,0.2845201305767139,0.5645161290322553,-11.622962437987239,26.892704087179986,43.7314906219151,0.19497631491226852,39.6843950905903,33.33333333333333,72.4157955865273,15.0,1247.0,538,0.5645161290322553,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2996,4385.T,メルカリ,情報・通信業,0.2844816104461372,-42.00058072009292,1.2417638114546437,14.802293685614615,20.48088064889919,0.8902512945073754,52.57604823239244,16.666666666666664,53.19573901464714,60.0,1997.5,1888,-42.00058072009292,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2997,2693.T,ＹＫＴ,卸売業,0.28442001139955436,-16.025641025641026,-8.070175438596493,6.760718122334714,11.923076923076925,0.6104759946342122,18.9873417721519,25.0,77.97619047619048,0.0,262.0,6225,-16.025641025641026,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2998,9147.T,ＮＩＰＰＯＮ ＥＸＰＲＥＳＳホールディングス,陸運業,0.2843564226125706,-10.673409900727327,-4.703765435242224,6.732825560494094,9.461889291737236,0.034880998434442145,18.00044860015535,41.66666666666667,82.84916699898434,0.0,2471.666748046875,1022,-10.673409900727327,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,2999,7897.T,ホクシン,その他製品,0.2842838851753977,-10.370370370370374,-3.9682539682539653,6.454052260796594,11.206896551724132,0.39117054026083065,28.47682119205298,25.0,75.625,0.0,121.0,6276,-10.370370370370374,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3000,3561.T,力の源ホールディングス,小売業,0.28425582672677346,-14.7760325770797,-9.567901234567898,13.208683026216894,26.766917293233085,0.5898362791609351,43.34710743801653,50.0,59.07258064516129,0.0,1465.0,2209,-14.7760325770797,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3001,3306.T,日本製麻,卸売業,0.28422002176278566,-20.998719590268887,-2.5276461295418606,3.3144418291687017,5.766062602965394,0.7639271761228942,40.07936507936508,16.666666666666664,58.81792183031459,0.0,617.0,6272,-20.998719590268887,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3002,3664.T,モブキャストホールディングス,情報・通信業,0.2840876366651122,-30.379746835443033,0.0,24.97112052368117,59.183673469387756,0.7844180717843339,49.48453608247423,33.33333333333333,53.92156862745098,25.0,55.0,3370,-30.379746835443033,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3003,6955.T,ＦＤＫ,電気機器,0.2836170993315716,-22.342733188720175,-4.913678618857897,8.737242805258116,14.777618364418931,0.6638166280420158,31.37044967880086,33.33333333333333,75.60718057022176,0.0,716.0,6276,-22.342733188720175,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3004,5029.T,サークレイス,情報・通信業,0.28358576092025495,-38.81278538812786,7.414829659318634,12.402932735063466,26.021505376344088,0.5690776626001277,53.79537953795379,33.33333333333333,57.20384204909285,85.0,536.0,955,-38.81278538812786,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3005,5076.T,インフロニア・ホールディングス,建設業,0.2834751437898337,-2.6129152668906364,-9.660664819944598,7.885489438368132,11.661042369703779,0.03693032488299641,24.643831464080023,41.66666666666667,78.86940749697703,0.0,1304.5,1085,-2.6129152668906364,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3006,4892.T,サイフューズ,医薬品,0.2834255350018136,-27.120315581854047,0.8185538881309684,8.146461822192725,12.035661218424965,0.6374701023362644,45.84362139917696,25.0,58.46518987341772,45.0,739.0,800,-27.120315581854047,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3007,3826.T,システムインテグレータ,情報・通信業,0.283297217472408,-17.920353982300885,-9.951456310679607,5.799195117642464,15.068493150684926,0.5632644771965509,20.750551876379685,33.33333333333333,81.71806167400881,0.0,371.0,4731,-17.920353982300885,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3008,9733.T,ナガセ,サービス業,0.2831188558992694,-12.613041408852933,-5.990783410138246,3.6529376896089536,6.619641888225725,0.2800483153932565,17.33576642335767,25.0,83.60655737704919,0.0,1836.0,6535,-12.613041408852933,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3009,7362.T,Ｔ．Ｓ．Ｉ,サービス業,0.28294374838074515,-31.20274914089347,-1.9588638589618013,4.5973899173255175,5.912334352701332,0.8128557803375218,34.09395973154362,25.0,66.77785190126751,0.0,1001.0,1216,-31.20274914089347,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3010,6176.T,ブランジスタ,サービス業,0.2826976009119644,-24.109263657957246,-0.4672897196261627,10.56301787368376,15.586690017513138,0.5282379278134612,46.01686972820993,41.66666666666667,59.38661710037175,10.0,639.0,2577,-24.109263657957246,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3011,4343.T,イオンファンタジー,サービス業,0.28265024094512675,-30.93655589123867,-5.459057071960293,9.731491307392371,19.272555503070386,0.8191924851544838,36.33082706766917,33.33333333333333,67.73333333333333,20.0,2286.0,5521,-30.93655589123867,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3012,4661.T,オリエンタルランド,サービス業,0.28253634903362873,-15.640880858272165,-7.492260061919509,8.404051662584228,14.606741573033698,0.43904529865458863,24.868282402528973,41.66666666666667,77.74501300954033,0.0,4482.0,6276,-15.640880858272165,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3013,5575.T,Ｇｌｏｂｅｅ,情報・通信業,0.28251917715943836,-63.575,13.739266198282586,20.993322957703903,37.22943722943724,0.5628674288809724,72.32499999999999,50.0,32.41379310344827,10.0,1457.0,669,-63.575,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3014,3915.T,テラスカイ,情報・通信業,0.28232103217783305,-34.73515248796147,38.866120218579226,26.10723900735866,65.41019955654102,0.1602670484021318,56.01926163723916,41.66666666666667,64.43740095087163,55.00000000000001,2033.0,2673,-34.73515248796147,2024-06-30,2024-06-30
2024Q2_PRE_ALIGNED,3015,2497.T,ユナイテッド,サービス業,0.28225843826104985,-6.162790697674414,-10.033444816053516,7.349116232437847,12.10526315789473,0.25237840748796636,23.309788092835515,33.33333333333333,81.3508064516129,0.0,807.0,4799,-6.162790697674414,2024-06-30,2024-06-30
