Date,Adj Close,Close,High,Low,Open,Volume,close,ret1,ret5,ret20,ret60,dd20,range20,vol10,vol20,ma20,ma60,ma20_slope_5,ma_gap_20_60,prior_surge_10d,prior_crash_10d,phase
2022-09-05,27619.609375,27619.609375,27673.439453125,27511.6796875,27567.2890625,47100000,27619.609375,-0.00112945823441446,-0.00930277003800184,-0.01974241727375725,-0.02219458239580452,-0.054859966456486164,0.058044273345194686,0.011306225544311143,0.011483670832352653,28361.5271484375,27408.56689453125,-0.0003859718038816684,0.03476870051518066,False,False,normal
2022-09-06,27626.509765625,27626.509765625,27813.779296875,27557.990234375,27650.150390625,46300000,27626.509765625,0.00024983664798838845,-0.02018296168843503,-0.022044149279180747,-0.007108152752105967,-0.054623835838625956,0.058044273345194686,0.01102693958854611,0.011457533822983257,28330.390625,27405.270572916666,-0.00183912123890273,0.03375701216384219,False,False,normal
2022-09-07,27430.30078125,27430.30078125,27546.009765625,27268.69921875,27546.009765625,69400000,27430.30078125,-0.007102199519214647,-0.023538359504641004,-0.020345033963496073,0.01640990538929099,-0.0613380859772098,0.06534630313734091,0.011093479023930269,0.01140238498950259,28301.9076171875,27412.651595052084,-0.003714590660957806,0.03243962077334839,False,False,normal
2022-09-08,28065.279296875,28065.279296875,28083.7890625,27718.30078125,27732.6796875,75200000,28065.279296875,0.023148798866217346,0.014598232974806447,0.008840946854554055,0.05390264746281637,-0.03960919012611763,0.06534630313734091,0.013690569880011631,0.012519186412158012,28314.205078125,27436.575260416666,-0.0031405747863959554,0.03198758625587317,False,False,normal
2022-09-09,28214.75,28214.75,28286.01953125,28091.380859375,28204.7109375,74000000,28214.75,0.005325822755722243,0.020393961248069026,-0.01163802487319765,0.07173814306913417,-0.03449431889650478,0.06534630313734091,0.013669488637947385,0.011054468644896072,28297.5935546875,27468.0517578125,-0.0032317264716056338,0.0302002415092677,False,False,normal
2022-09-12,28542.109375,28542.109375,28612.890625,28438.369140625,28483.58984375,50500000,28542.109375,0.011602419833597777,0.03340018272796441,-0.011418413755700962,0.07986433527966996,-0.02329211663261832,0.06534630313734091,0.010902678435824561,0.011067312709725314,28281.11005859375,27503.23359375,-0.002835428763157455,0.028283091229698964,False,False,reversal_up
2022-09-13,28614.630859375,28614.630859375,28659.759765625,28530.359375,28556.2109375,51700000,28614.630859375,0.002540859311488841,0.035767134615734,-0.008808067069340009,0.10213114275603741,-0.02081043931255977,0.06534630313734091,0.010445398445281423,0.011088267267675936,28268.39609375,27547.42744140625,-0.0021882695537311925,0.026171904940207602,False,False,reversal_up
2022-09-14,27818.619140625,27818.619140625,28141.919921875,27795.640625,28132.69921875,70900000,27818.619140625,-0.027818346588567078,0.014156547624896376,-0.04804987388766968,0.0794451477904472,-0.03881957105151068,0.05511568596372873,0.013974517372202323,0.012244436468109899,28198.18857421875,27581.550748697915,-0.0036647368216889964,0.022356894691642593,False,False,high_vol
2022-09-15,27875.91015625,27875.91015625,27946.19921875,27801.439453125,27873.9609375,48700000,27875.91015625,0.0020594485777813976,-0.006747452559507816,-0.03684006938412143,0.06208871172443797,-0.03644686801110075,0.05468512025578476,0.013030388792975649,0.012160134980958765,28144.87705078125,27608.7107421875,-0.005980320721579058,0.019420186389741856,False,False,normal
2022-09-16,27567.650390625,27567.650390625,27654.990234375,27525.6796875,27631.390625,81600000,27567.650390625,-0.011058285232558918,-0.022934798620402486,-0.0471021133813595,0.05423036216713206,-0.04260708153900916,0.049733294200058564,0.013568732060807095,0.012327807832456418,28076.74306640625,27632.345735677085,-0.0078045678285130204,0.016082504720378754,False,False,normal
2022-09-20,27688.419921875,27688.419921875,27907.44921875,27627.859375,27788.6796875,60000000,27688.419921875,0.004380842383689965,-0.029909823479015385,-0.038412894063970526,0.0579708619907342,-0.033272171554119545,0.044151177480082016,0.013639313593523167,0.012403248166199692,28021.4390625,27657.631901041666,-0.009181782311788789,0.013153951963784438,False,False,normal
2022-09-21,27313.130859375,27313.130859375,27467.33984375,27297.5,27440.83984375,65500000,27313.130859375,-0.013554007905070331,-0.0454837249656006,-0.04005304023776257,0.03099656742988688,-0.0463752081829264,0.04863045568956048,0.014329701558854031,0.012480150160195293,27964.45810546875,27671.317903645835,-0.010751865343660238,0.010593648009236789,False,False,high_vol
2022-09-22,27153.830078125,27153.830078125,27197.0703125,26955.1796875,27053.580078125,62200000,27153.830078125,-0.005832388167807623,-0.023897270354773736,-0.04095720504063849,0.010515340428794984,-0.05193711813524837,0.05478235582126456,0.014275610739216259,0.01249347528614343,27906.47607421875,27676.02724609375,-0.010345079409345814,0.00832665852204384,False,False,high_vol
2022-09-26,26431.55078125,26431.55078125,26779.439453125,26424.599609375,26779.439453125,96500000,26431.55078125,-0.026599536595644513,-0.0518138911663899,-0.0718936157269886,-0.022844067030251103,-0.07715515145638208,0.0836057670779049,0.013608540097812245,0.013486164997946885,27804.103125,27665.728580729166,-0.012107849153733974,0.005001659141817161,False,True,normal
2022-09-27,26571.869140625,26571.869140625,26680.19921875,26523.76953125,26585.380859375,66800000,26571.869140625,0.005308744860878178,-0.036121368193882675,-0.0722560036092883,-0.008682482564246197,-0.07138871470294472,0.08259371900621248,0.01360697642934111,0.01347213299992081,27700.6275390625,27661.849739583333,-0.013395981380538657,0.0014018512805265004,False,True,normal
2022-09-28,26173.98046875,26173.98046875,26516.3203125,25938.359375,26422.859375,92900000,26173.98046875,-0.014974056577249928,-0.05469577019555849,-0.061156528486563166,-0.008299862445975137,-0.08529379262725556,0.0932471999640625,0.012346296311067043,0.012654243389632861,27615.378515625,27658.198763020835,-0.014491066856677448,-0.001548193639170914,False,True,normal
2022-09-29,26422.05078125,26422.05078125,26458.669921875,26221.779296875,26280.5,88900000,26422.05078125,0.009477744999320192,-0.0326246039940582,-0.06290096859014294,0.018755351009263732,-0.07662444044448147,0.0932471999640625,0.013204058766093013,0.01254798413274624,27526.70205078125,27666.30595703125,-0.01565401528742283,-0.005045990110382759,False,True,normal
2022-09-30,25937.2109375,25937.2109375,26273.650390625,25805.58984375,26240.0,101300000,25937.2109375,-0.01834981878446995,-0.04480469742664783,-0.07668925164621254,-0.008281761045366265,-0.09356821463233378,0.10322697873440156,0.01188780207382062,0.013000120436519828,27418.9861328125,27662.695963541668,-0.017468702967359362,-0.008810053476001278,False,True,normal
2022-10-03,26215.7890625,26215.7890625,26223.83984375,25621.9609375,25778.94921875,80700000,26215.7890625,0.010740481143916458,-0.008163036688072722,-0.05226336864517034,-0.007859741173230406,-0.08383270113334584,0.10322697873440156,0.012890576723703724,0.013101524195917794,27346.70205078125,27659.234602864584,-0.01645084799759222,-0.01129939264664137,False,True,normal
2022-10-04,26992.2109375,26992.2109375,26994.439453125,26633.51953125,26653.490234375,87100000,26992.2109375,0.029616574696606168,0.015819052647386034,-0.023819490112119368,0.033881277466188076,-0.05669896389187379,0.10322697873440156,0.016920588376016465,0.014954750704936159,27313.77060546875,27673.977278645834,-0.013965637892073612,-0.013016078952085786,False,True,high_vol
2022-10-05,27120.529296875,27120.529296875,27216.80078125,27030.55078125,27211.3203125,73300000,27120.529296875,0.00475390325276126,0.03616373249972882,-0.018069773230636077,0.023782084266406933,-0.05221460202798622,0.10322697873440156,0.01693657098579519,0.015011861498330201,27288.8166015625,27684.477278645834,-0.011825364402582084,-0.014291787888967122,False,True,high_vol
2022-10-06,27311.30078125,27311.30078125,27399.189453125,27137.98046875,27137.98046875,69400000,27311.30078125,0.007034209483403497,0.03365560104937204,-0.011409656415129477,0.029947039807094455,-0.04554768099334017,0.10322697873440156,0.01661639621242021,0.015113241741822837,27273.05615234375,27697.712467447916,-0.009214540048044007,-0.015331819030298899,False,True,high_vol
2022-10-07,27116.109375,27116.109375,27198.91015625,26921.900390625,26975.919921875,66700000,27116.109375,-0.007146909911519339,0.04545201256760989,-0.011454172841763532,0.011330940833039316,-0.05236906573212141,0.10322697873440156,0.016673796871001484,0.015114278454945729,27257.34658203125,27702.775944010416,-0.005895168770949422,-0.016078871044526988,False,True,high_vol
2022-10-11,26401.25,26401.25,26759.619140625,26369.560546875,26757.119140625,78900000,26401.25,-0.026362903509272284,0.007074398449646191,-0.059291385604000935,0.0024524690437892627,-0.0773513686146271,0.10322697873440156,0.016631989979635824,0.01509738728323903,27174.1451171875,27703.85244140625,-0.006309972342307235,-0.019120348887905703,False,True,high_vol
2022-10-12,26396.830078125,26396.830078125,26495.75,26313.41015625,26353.220703125,68800000,26396.830078125,-0.00016741335637515675,-0.02205750617293245,-0.0644315445600262,-0.0030945340201060656,-0.07750583231876229,0.10322697873440156,0.0165279612911033,0.014988618941669888,27083.24912109375,27702.486783854165,-0.00843975325504287,-0.022353143513503038,False,True,high_vol
2022-10-13,26237.419921875,26237.419921875,26408.310546875,26237.419921875,26398.2890625,59200000,26237.419921875,-0.006038988612579788,-0.03256239453636911,-0.08074699115068473,-0.01523720118204741,-0.0830767640925606,0.10322697873440156,0.015890024491834725,0.014584216094534344,26968.0146484375,27695.72060546875,-0.011755803038620227,-0.026275032428206835,False,False,crash
2022-10-14,27090.759765625,27090.759765625,27180.16015625,26595.349609375,26599.3203125,82400000,27090.759765625,0.032523771250790645,-0.008075082816136225,-0.05325496251337225,0.01128429710863399,-0.028165910502081393,0.07474586313160714,0.01877024131570988,0.016691485755051708,26891.82109375,27700.758756510415,-0.013978450250101027,-0.029202725812349506,False,False,normal
2022-10-17,26775.7890625,26775.7890625,26814.919921875,26649.130859375,26785.01953125,65300000,26775.7890625,-0.011626499435599458,-0.012550484577030119,-0.03748676642982973,-0.006894623300720548,-0.039464938995125265,0.07474586313160714,0.01804027901602198,0.01577126527244813,26839.67958984375,27697.660579427084,-0.015323097973991229,-0.030976659098083337,False,False,high_vol
2022-10-18,27156.140625,27156.140625,27229.880859375,26910.099609375,27167.73046875,66100000,27156.140625,0.014205055231507169,0.028592988021400423,-0.025820485401751858,-0.018934762356380808,-0.019223895707189742,0.06751724341506216,0.018230615578178407,0.016156454521908115,26803.69111328125,27688.925260416665,-0.013632590917163512,-0.03197069365494376,False,False,normal
2022-10-19,27257.380859375,27257.380859375,27371.380859375,27192.7890625,27225.169921875,57600000,27257.380859375,0.0037280788817906085,0.03260053493935011,-0.011254841339525812,-0.01962447004370027,-0.015567485025010819,0.06751724341506216,0.01581639600302069,0.01601852391428551,26788.17763671875,27679.831608072916,-0.010894980991966285,-0.03221312846043878,False,False,normal
2022-10-20,27006.9609375,27006.9609375,27092.55078125,26872.44921875,26981.75,60300000,27006.9609375,-0.009187233475107304,0.02932990430905158,-0.024611696380573145,-0.03251693603537453,-0.011209623805170987,0.05304810625901557,0.016069963964224134,0.016090574593421437,26754.1046875,27664.703287760418,-0.007931987716785605,-0.032915538286770296,False,False,normal
2022-10-21,26890.580078125,26890.580078125,26985.380859375,26869.380859375,26903.5,56300000,26890.580078125,-0.004309291209934063,-0.007389223825091995,-0.0154706094817747,-0.02919465046436276,-0.015404638046893626,0.05297754824376044,0.015893820816435672,0.015845581048830208,26732.9771484375,27651.225455729167,-0.005906775326175895,-0.03320823190139699,False,False,normal
2022-10-24,26974.900390625,26974.900390625,27308.970703125,26974.900390625,27233.0,59100000,26974.900390625,0.003135682170299914,0.00743624502195761,-0.006589482477617259,-0.024599723661934192,-0.012317259925457291,0.05297754824376044,0.01581588655520663,0.015818384430448897,26724.0306640625,27639.886946614584,-0.004308878777562364,-0.033135312178411924,False,False,normal
2022-10-25,27250.279296875,27250.279296875,27337.80078125,27073.1796875,27113.19921875,62200000,27250.279296875,0.010208708920597331,0.00346657034867226,0.030975424877672575,-0.01679444731335067,-0.0022342943261381976,0.05297754824376044,0.013151822924461976,0.014687526581627587,26764.96708984375,27632.1291015625,-0.0014447272681153978,-0.031382381304440043,False,False,normal
2022-10-26,27431.83984375,27431.83984375,27578.05078125,27404.900390625,27410.640625,61000000,27431.83984375,0.006662704073489012,0.0064004309612526455,0.03236395221479604,-0.013792342197037066,0.0,0.057624889193042206,0.01313212865246261,0.014708487836754302,26807.965625,27625.735091145834,0.00073868362938323,-0.02960172692048768,False,False,normal
2022-10-27,27345.240234375,27345.240234375,27450.259765625,27330.7890625,27407.23046875,65400000,27345.240234375,-0.0031569012457154377,0.012525633582314288,0.044749011982468945,-0.016416311424966468,-0.0031569012457154377,0.057624889193042206,0.012918921838628366,0.014233255704471606,26866.52861328125,27618.12841796875,0.004202118781189368,-0.027214002097205703,False,False,normal
2022-10-28,27105.19921875,27105.19921875,27265.4609375,26981.080078125,27097.380859375,144600000,27105.19921875,-0.008778164447180492,0.007981201595557597,0.0258552389879132,-0.03172719245886735,-0.0119073538946175,0.057624889193042206,0.008814250775913296,0.014332874748896942,26900.68603515625,27603.325911458334,0.006273483338108177,-0.025454899114545237,False,False,stable
2022-10-31,27587.4609375,27587.4609375,27602.990234375,27392.990234375,27404.30078125,71100000,27587.4609375,0.017792221885474913,0.022708537863142197,0.06362480545716931,-0.0002634391105299505,0.0,0.05232235702422883,0.009362279053812185,0.01398945668022248,26983.19853515625,27603.204752604168,0.009697933457405883,-0.022461385299452408,False,False,normal
2022-11-01,27678.919921875,27678.919921875,27682.970703125,27526.1796875,27614.640625,72600000,27678.919921875,0.003315237476265054,0.015729769971537744,0.055811055539347176,-0.002270229070942986,0.0,0.05494061551372953,0.008512820295219329,0.01387635982843707,27056.355078125,27602.155078125,0.01088691748819004,-0.019773818328864934,False,False,normal
2022-11-02,27663.390625,27663.390625,27692.55078125,27546.880859375,27562.30078125,86600000,27663.390625,-0.0005610514036975545,0.008440949734647818,0.024865680290292014,-0.00962361007254875,-0.0005610514036975545,0.05494061551372953,0.008520829547402527,0.01236667109082885,27089.9140625,27597.674934895833,0.010517338071974525,-0.018398682990275916,False,False,normal
