quarter,rank,ticker,company_name,sector,score,annual_return_pct,quarter_return_pct,avg_monthly_high_low_change_pct,max_monthly_high_low_change_pct,trend_r2,max_drawdown_pct,positive_month_ratio_pct,end_to_trailing_high_pct,persistence_20d_pct,quarter_end_close,price_rows,trailing_return_pct,learning_date,training_cutoff_date,ocr_per,ocr_pbr,ocr_roe,ocr_roa,ocr_yield,ocr_per_confidence,ocr_pbr_confidence,ocr_roe_confidence,ocr_roa_confidence,ocr_yield_confidence,ocr_metrics_text,image_file,sector_adjusted_per_score,finance_quality_score,growth_quality_score,ocr_style_label
2023Q1_PRE,42,9927.T,ワットマン,小売業,0.9092350642099387,89.4576012223071,5.576841209025107,12.538267802030903,16.90821256038648,0.9190312876504788,12.59435836313071,75.0,93.16303531179564,80.0,620.0,6533,93.75,2022-12-31,2022-12-31,13.3,13.3,23.3,13.3,13.3,medium,medium,low,low,low,"株指標
2662修正後
予想PER
(倍)
<23.3>
13.3
<24.3>
12.7
实續PER
高值平均
12.5
安值平均
6.9
PBR
2.00
株佃(11/28)
2
2433F
十万株
信用残
最低購人
24万3300月
0
无一
14連地特
9927
小
再
結盤色",3854.png,0.698170731707317,0.5930933815966175,0.9039852037967616,中間型
2023Q1_PRE,43,8150.T,三信電気,卸売業,0.9085762144053602,60.29411764705883,42.23013048635824,18.948311239073536,24.578059071729964,0.637315155173155,16.047972587093085,66.66666666666666,97.5986975986976,65.0,2398.0,6276,68.75439831104855,2022-12-31,2022-12-31,23.3,12.3,23.3,12.3,12.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
<24.3>
实續PER
高值平均
21.8
安值平均
12.3
PBR
0.82
株佃(11/28)
2
2324F
百万株
信用残
最低購人额
23万2400用
海連么特
8150
卸
最
外結機色",3209.png,0.14705882352941177,0.4747299690765098,0.9085147962032384,中間型
2023Q1_PRE,44,8029.T,ルックホールディングス,繊維製品,0.9077833612506979,96.65032679738562,12.581852198316179,19.78278436539306,26.778656126482204,0.9016100472635463,14.32926829268293,75.0,89.94768310911809,55.00000000000001,2407.0,6276,93.64440868865647,2022-12-31,2022-12-31,6.1,6.1,22.12,6.1,6.1,medium,medium,low,low,low,"株指標
2425修正後
予想PER
(倍)
<22.12>
6.1
<23.12>
5.9
实續PER
高值平均
14.1
安值平均
7.3
PBR
0.61
株佃(11/28)
1
百万株
2419F
信用残
最低購人
24万1900用
1連等特
8029
藏
增
結の色",3129.png,0.9148936170212766,0.42159745522424247,0.9239740368509213,中間型
2023Q1_PRE,45,3399.T,丸千代山岡家,小売業,0.9077666108319374,32.16892596454641,27.13139418254764,9.371661159573092,14.291996481970104,0.6449786452142705,6.116918312040265,83.33333333333334,97.5375144286264,100.0,316.875,4937,33.632050606220346,2022-12-31,2022-12-31,17.7,17.7,23.1,17.7,17.7,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.1>
17.7
<24.1>
16.1
实續PER
高值平均
32.5
安值平均
16.4
PBR
2.57
株佃(11/28)
9
万株
2240月
信用残
最低購人
22万4000用
单線特
3399
小
独道色",752.png,0.5594512195121951,0.474524017119324,0.9118648799553323,中間型
2023Q1_PRE,46,6249.T,ゲームカードホールディングス,機械,0.9076940256839757,125.07177033492822,121.88679245283018,38.681882614228165,60.726072607260726,0.48385167310865285,10.849453322119428,75.0,96.59137577002053,100.0,2352.0,4899,131.49606299212599,2022-12-31,2022-12-31,28.7,15.4,23.3,15.4,15.4,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
28.7
<24.3>
15.4
实續PER
高值平均
19.5
安值平均
14.5
PBR
0.52
株佃(11/28)
1
十万株
1571F
信用残
最低購人
15万7100月
5連年特
6249
機
結日色",2086.png,0.102803738317757,0.48788109034732763,0.9146845337800111,中間型
2023Q1_PRE,47,3191.T,ジョイフル本田,小売業,0.9076828587381351,30.27646662171275,9.214245336348226,8.647864471327749,10.224719101123592,0.8768425684285884,6.965475469412475,75.0,98.47094801223241,55.00000000000001,1932.0,2926,33.702422145328725,2022-12-31,2022-12-31,14.7,14.7,23.6,14.7,14.7,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.6>
14.7
<24.6>
13.7
实續PER
高值平均
11.9
安值平均
8.9
PBR
1.10
株佃(11/28)
3
百万株
1942F
信用残
最低購人
19万4200用
单の特
3191
小
独超色",659.png,0.6585365853658537,0.710968357175745,0.8831030150753769,安定進捗型
2023Q1_PRE,48,5410.T,合同製鐵,鉄鋼,0.9069737576772756,53.147353361945626,27.213309566250743,12.510988992071436,16.500877706260965,0.704947945814218,18.98989898989899,58.333333333333336,98.93715341959334,100.0,2141.0,6276,58.12407680945346,2022-12-31,2022-12-31,3.8,3.8,23.3,3.8,3.8,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
3.8
<24.3>
3.5
实續PER
高值平均
6.4
安值平均
4.1
PBR
0.28
株佃(11/28)
5
十万株
1933月
信用残
最低購人
19万3300月
1
海連特
5410
失独
外色",1784.png,0.8974358974358975,0.5475452228563463,0.9174902289223896,業績急伸型
2023Q1_PRE,49,8359.T,八十二銀行,銀行業,0.9060022333891682,40.05102040816326,18.06451612903226,14.866496928123505,17.894736842105253,0.7479027823713038,11.674008810572689,66.66666666666666,98.03571428571428,65.0,549.0,6276,44.094488188976385,2022-12-31,2022-12-31,11.1,11.1,23.3,11.1,11.1,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
11.1
<24.3>
10.4
实續PER
高值平均
9.8
安值平均
6.6
PBR
0.30
株佃(11/28)
十万株
528月
信用残
最低購人
5万2800月
融資資实特
8359
銀
連
資産金释色",3293.png,0.20394736842105263,0.47648086572987186,0.9005164712451145,中間型
2023Q1_PRE,50,2792.T,ハニーズホールディングス,小売業,0.9051647124511448,36.16813294232648,19.365895458440452,11.306282985493766,18.295739348370923,0.8031401146631554,10.368663594470052,58.333333333333336,98.37570621468926,100.0,1393.0,5149,38.74501992031873,2022-12-31,2022-12-31,9.6,9.6,23.5,9.6,9.6,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.5>
9.6
<24.5>
9.3
实續PER
高值平均
12.6
安值平均
9.5
PBR
0.89
株佃(11/28)
9
十万株
1235月
信用残
最低購人
12万3500月
他連了特
2792
小
11儿色",460.png,0.8307926829268293,0.6908985922195294,0.9158151870463429,安定進捗型
2023Q1_PRE,51,2681.T,ゲオホールディングス,小売業,0.9050139586823005,77.379983726607,22.886133032694467,24.822358045036452,30.3964757709251,0.7249361033118673,24.98390212491951,75.0,93.88458225667527,65.0,2180.0,5485,82.27424749163879,2022-12-31,2022-12-31,11.9,11.9,23.3,11.9,11.9,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
11.9
<24.3>
11.3
实續PER
高值平均
14.6
安值平均
9.6
PBR
0.98
株佃(11/28)
5
十万株
1872月
信用残
最低購人
18万7200用
連飾特
2681
小
G
結雜色",407.png,0.7469512195121951,0.5915149785509508,0.9230597431602456,業績急伸型
2023Q1_PRE,52,4193.T,ファブリカホールディングス,情報・通信業,0.9048911222780569,61.873459326212,18.85369532428356,19.665011019447117,22.379603399433435,0.8688897367607729,26.833073322932922,75.0,91.20370370370371,60.0,3940.0,1203,64.85355648535564,2022-12-31,2022-12-31,21.5,19.7,23.3,19.7,19.7,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
21.5
<24.3>
19.7
实續PER
高值平均
43.0
安值平均
15.1
PBR
6.92
株佃(11/28)
3
十万株
3690月
信用残
最低購人
36万9000月
8
周一
5R連I特
4193
情
增
結匕色",1196.png,0.5076190476190476,0.5962449098170114,0.9347920156337242,中間型
2023Q1_PRE,53,2874.T,横浜冷凍,卸売業,0.9034896705750978,26.446280991735538,21.843003412969274,9.139515162078633,11.955307262569836,0.6612393524147837,6.289978678038377,75.0,99.07493061979649,100.0,1071.0,6274,30.2919708029197,2022-12-31,2022-12-31,17.3,17.3,23.9,17.3,17.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.9>
17.3
<24.9>
16.4
实續PER
高值平均
22.3
安值平均
16.0
PBR
0.70
株佃(11/28)
9
1000月
十万株
信用残
最低購人
10万用
連藏特
2874
卸
48
記
結盒色",484.png,0.2768166089965398,0.6776365986281278,0.9021496370742602,中間型
2023Q1_PRE,54,5816.T,オーナンバ,非鉄金属,0.9032551647124513,49.80237154150198,30.6896551724138,17.78090085044938,21.865443425076457,0.7186538500067021,20.158102766798415,66.66666666666666,95.10664993726475,70.0,758.0,5038,58.90985324947589,2022-12-31,2022-12-31,5.8,5.8,22.12,5.8,5.8,medium,medium,low,low,low,"株指標
予想PER
(倍)
<22.12>
5.8
<23.12>
6.0
实續PER
高值平均
11.2
安值平均
6.5
PBR
0.42
株佃(11/28)
十万株
695月
一信用残
最低購人
6万9500月
電連光特
5816
罪
線結凳色",1851.png,0.8870967741935484,0.41354304996389685,0.9188093243997767,業績急伸型
2023Q1_PRE,55,2872.T,セイヒョー,食料品,0.9013735343383585,252.1875210642823,14.300202485673385,26.35303069202934,32.14670718294903,0.8095895929525405,33.33333121956169,66.66666666666666,91.70057519851375,100.0,3756.666748046875,6258,254.40252340064856,2022-12-31,2022-12-31,81.9,3.17,23.2,3.17,3.17,medium,medium,low,low,low,"株指標
290
修正後
予想PER
(倍)
<23.2>
81.9
<24.2>
61.5
实續PER
高值平均
26.4
安值平均
21.9
PBR
3.17
株佃(11/28)
2
9520月
万株
信用残
最低購人
95万2000月
8单特
2872
【食
独0色",483.png,0.06722689075630252,0.2707303232473765,0.9404103852596314,中間型
2023Q1_PRE,56,4442.T,バルテス・ホールディングス,情報・通信業,0.9005583472920157,124.34970603568662,31.289643980246918,26.9596653537306,42.8268236461911,0.8739738068545982,34.49664090552906,66.66666666666666,90.39301310043668,35.0,1035.0,1652,119.5898113851844,2022-12-31,2022-12-31,33.2,10.45,23.3,10.45,10.45,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
33.2
<24.3>
30.4
实續PER
高值平均
66.1
安值平均
20.4
PBR
10.45
株佃(11/28)
3
十万株
3175月
信用残
最低購人
31万7500月
8
e連特
4442
情
金增
b結>色",1362.png,0.2057142857142857,0.468411952171419,0.9255094919039643,業績急伸型
2023Q1_PRE,57,6570.T,共和コーポレーション,サービス業,0.9000725851479621,30.252100840336137,24.497991967871478,10.497302179956087,17.365269461077837,0.5935401178180295,7.0881226053639885,75.0,100.0,100.0,620.0,1956,33.62068965517242,2022-12-31,2022-12-31,9.4,9.4,23.3,9.4,9.4,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
9.4
<24.3>
8.3
实續PER
高值平均
70.6
安值平均
42.2
PBR
1.02
株佃(11/28)
3
555月
十万株
信用残
最低購人
5万5500月
壳一
連体特
6570
独
結
色
?",2301.png,0.8426724137931034,0.5845471754347149,0.895393634840871,中間型
2023Q1_PRE,58,8233.T,高島屋,小売業,0.900033500837521,70.33271719038817,10.161386730424393,16.757697427963848,18.805031446540887,0.9305736370110737,15.668922436231124,91.66666666666666,95.64089257913857,0.0,921.5,6535,76.53256704980842,2022-12-31,2022-12-31,12.3,12.3,23.2,12.3,12.3,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.2>
12.3
<24.2>
13.9
实續PER
高值平均
29.7
安值平均
20.5
PBR
0.68
株佃(11/28)
2
百万株
1719月
信用残
最低購人
17万1900用
業連之特
8233
小
2結力色",3249.png,0.7286585365853658,0.4832098685739973,0.8269821328866556,中間型
2023Q1_PRE,59,6430.T,ダイコク電機,機械,0.8955834729201564,62.439024390243915,55.244755244755254,25.716503498842208,38.18301514154048,0.5391158428351122,10.703125000000002,66.66666666666666,95.18818484992853,100.0,1998.0,5794,67.89915966386555,2022-12-31,2022-12-31,27.8,19.7,23.3,19.7,19.7,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
27.8
<24.3>
19.7
实續PER
高值平均
24.0
安值平均
14.8
PBR
0.76
株佃(11/28)
2
1601月
十万株
信用残
最低購人
16万100月
連千特
6430
機
9
結之色",2206.png,0.10981308411214953,0.5169037596215899,0.911250697934115,中間型
2023Q1_PRE,60,6625.T,ＪＡＬＣＯホールディングス,不動産業,0.8953852596314908,70.32258064516128,64.99999999999999,24.720829844772773,34.80392156862746,0.528546951294155,16.393442622950815,66.66666666666666,96.0,90.0,264.0,6535,73.6842105263158,2022-12-31,2022-12-31,15.6,15.6,23.3,15.6,15.6,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
15.6
<24.3>
13.0
实續PER
高值平均
31.8
安值平均
16.1
PBR
1.60
株佃(11/28)
2
百万株
214月
信用残
最低購人
2万1400月
84連の特
6625
不
結2色",2329.png,0.3,0.5287103880973643,0.9076493579006143,中間型
2023Q1_PRE,61,8354.T,ふくおかフィナンシャルグループ,銀行業,0.8951032942490229,50.702106318956865,18.30708661417322,17.299606269379044,24.653190646056288,0.6541482139454169,14.314928425357875,66.66666666666666,95.54848966613673,85.0,3005.0,6276,56.75534689619197,2022-12-31,2022-12-31,8.9,8.9,23.3,8.9,8.9,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
8.9
<24.3>
8.5
实續PER
高值平均
9.6
安值平均
5.9
PBR
0.59
株佃(11/28)
3
十万株
2711月
信用残
最低購人
27万1100用
融資資資特
8354
銀
資產金產色",3291.png,0.3815789473684211,0.48740124846205024,0.9014168062534896,中間型
2023Q1_PRE,62,4502.T,武田薬品工業,医薬品,0.8948743718592964,27.94895736072207,10.332796564680624,6.987079613488996,7.301506254786827,0.7723979814801805,8.304498269896198,66.66666666666666,97.81108731858197,100.0,4111.0,6533,30.30110935023771,2022-12-31,2022-12-31,20.4,0.93,23.3,0.93,0.93,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
20.4
<24.3>
21.6
实續PER
高值平均
28.0
安值平均
20.3
PBR
0.93
株佃(11/28)
7
4036月
百万株
信用残
最低購人
40万3600月
LN
連疾特
4502
医
結患色",1402.png,0.6376811594202898,0.47857377153850794,0.8895449469570073,中間型
2023Q1_PRE,63,8011.T,三陽商会,繊維製品,0.8942043551088779,55.803571428571416,44.066047471620216,24.7005879379801,29.049676025917925,0.6084897414304362,38.324607329842934,75.0,99.14772727272727,45.0,1396.0,6276,55.111111111111114,2022-12-31,2022-12-31,11.2,11.27,23.2,11.27,11.27,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.2>
11.2
7.3
<24.2>
实續PER
高值平均
安值平均
PBR
0.47
株佃(11/28)
十万株
1329月
信用残
最低購人
13万2900月
他連|特
8011
藏
12八色",3118.png,0.6382978723404256,0.4566666448379538,0.8884910664433278,中間型
2023Q1_PRE,64,7012.T,川崎重工業,輸送用機器,0.8935399218313793,46.72364672364673,37.88487282463186,17.623953873998488,19.157392686804453,0.6178971385643922,26.80722891566265,83.33333333333334,94.06392694063926,100.0,3090.0,5270,53.12190287413281,2022-12-31,2022-12-31,10.5,10.5,23.3,10.5,10.5,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
10.5
<24.3>
9.4
实續PER
高值平均
23.8
安值平均
13.3
PBR
0.87
株佃(11/28)
2
百万株
2817月
信用残
最低購人
28万1700用
丨連型特
7012
输
夕結2色",2540.png,0.4764705882352941,0.5229764919574447,0.9228084868788385,中間型
2023Q1_PRE,65,9990.T,サックスバー ホールディングス,小売業,0.8926242322724737,47.801147227533455,10.903873744619808,16.793523665318546,22.48520710059172,0.8771263956061225,12.864077669902919,66.66666666666666,93.35748792270532,40.0,773.0,4896,51.866404715127715,2022-12-31,2022-12-31,18.7,18.7,23.3,18.7,18.7,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
18.7
<24.3>
14.6
实續PER
高值平均
20.4
安值平均
9.5
PBR
0.94
株佃(11/28)
6
十万株
806月
信用残
最低購人
8万600月
4
連特
9990
小
|色
里",3889.png,0.5228658536585366,0.5927406529841177,0.8838288665549973,中間型
2023Q1_PRE,66,3479.T,ティーケーピー,不動産業,0.892283640424344,106.09318996415769,10.789980732177273,21.666507288877558,25.0,0.8825144834613955,23.235092529129542,66.66666666666666,92.74193548387096,20.0,2875.0,2205,110.00730460189918,2022-12-31,2022-12-31,96.0,2.79,23.2,2.79,2.79,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.2>
96.0
<24.2>
42.3
实續PER
高值平均
117.4
安值平均
50.3
PBR
2.79
株佃(11/28)
1
百万株
2534F
信用残
最低購人
25万3400月
0
連小特
3479
不
結分色",796.png,0.016,0.25852327042142353,0.8771356783919598,中間型
2023Q1_PRE,67,7011.T,三菱重工業,機械,0.8921217197096595,89.29476470671338,8.006607061878324,9.930455656229505,10.534501886692183,0.7487128029225808,18.77565303969355,75.0,92.03446688577218,60.0,523.4000244140625,6533,99.23867533039024,2022-12-31,2022-12-31,14.1,14.1,23.3,14.1,14.1,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
14.1
<24.3>
13.5
实續PER
高值平均
21.4
安值平均
12.7
PBR
1.05
株佃(11/28)
3
百万株
5236用
信用残
最低購人
52万3600月
百
7011
機
衛
連機特
A
色",2539.png,0.3855140186915888,0.5354584618303906,0.8817908989391401,中間型
2023Q1_PRE,68,1301.T,極洋,水産・農林業,0.8916471245114462,23.17666126418152,9.195402298850585,7.126802268435132,7.803468208092479,0.8177923664349938,9.9009900990099,75.0,98.8296488946684,60.0,3800.0,6274,24.590163934426236,2022-12-31,2022-12-31,6.4,6.4,23.3,6.4,6.4,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
6.4
<24.3>
6.8
实續PER
高值平均
11.4
安值平均
8.4
PBR
0.88
株佃(11/28)
5
十万株
3785月
信用残
最低購人
37万8500月
7
連特
1301
水
3
38
結強色",1.png,1.0,0.5867429334609378,0.8687534896705751,中間型
2023Q1_PRE,69,4318.T,クイック,サービス業,0.891641541038526,46.46324859202748,16.55629139072847,10.35272123238995,10.6757558793388,0.6506447856153306,20.120478990687317,66.66666666666666,99.2015002091221,40.0,704.0,6065,48.00280624855444,2022-12-31,2022-12-31,13.1,13.1,23.3,13.1,13.1,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
13.1
<24.3>
12.0
实續PER
高值平均
15.9
安值平均
9.1
PBR
2.81
株佃(11/28)
2075月
十万株
信用残
最低購人
20万7500用
1
海12連特
4318
X
外結域色",1267.png,0.6853448275862069,0.5890661555785381,0.8593732551647124,中間型
2023Q1_PRE,70,1972.T,三晃金属工業,建設業,0.8912395309882746,25.10204081632652,15.87901701323251,10.337893747778766,12.944359188609722,0.7440212276026719,10.314380634931608,66.66666666666666,97.92332268370608,70.0,613.0,6276,32.798958382711184,2022-12-31,2022-12-31,6.0,6.0,23.3,6.0,6.0,medium,medium,low,low,low,"株指標
修正後
予想PER
(倍)
<23.3>
6.0
<24.3>
5.7
实續PER
高值平均
7.8
安值平均
5.1
PBR
0.56
株佃(11/28)
1
3110月
十万株
信用残
最低購人
31万1000月
单屋特
1972
建
独根色",169.png,0.954225352112676,0.5734399233282051,0.8831030150753768,中間型
2023Q1_PRE,71,1786.T,オリエンタル白石,建設業,0.8905583472920157,21.36752136752136,14.05622489959839,7.9181347195930245,10.20408163265305,0.7181358917827718,10.629921259842522,75.0,99.3006993006993,75.0,284.0,1207,25.110132158590304,2022-12-31,2022-12-31,8.4,8.4,23.3,8.4,8.4,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
8.4
<24.3>
7.9
实續PER
高值平均
9.8
安值平均
6.9
PBR
0.82
株佃(11/28)
2
百万株
277月
信用残
最低購人
2万7700月
8
1786
【建
連設特
11",75.png,0.7816901408450704,0.5621216031599244,0.8760259631490787,中間型
2023Q1_PRE,72,8308.T,りそなホールディングス,銀行業,0.8897878280290341,57.18322160689606,38.147089246806345,19.755307420294677,23.532301621269426,0.4754923924128166,17.620530677735847,83.33333333333334,95.73735621308622,90.0,723.2000122070312,6533,63.54590507528979,2022-12-31,2022-12-31,10.3,10.3,23.3,10.3,10.3,medium,medium,low,low,low,"株指標
予想PER
(倍)
<23.3>
10.3
<24.3>
10.1
实續PER
高值平均
9.8
安值平均
6.4
PBR
0.65
株佃(11/28)
18
百万株
662.3F
信用残
最低購人
6万6230月
可一
融資資特
8308
銀
好
資產金西色",3277.png,0.23684210526315788,0.4728995301525469,0.8960078168620883,中間型
2023Q1_PRE,73,2267.T,ヤクルト本社,食料品,0.8893914014517031,43.383584589614735,3.3816425120772875,9.856853543325883,14.877102199223803,0.9120708842103189,9.883720930232553,75.0,96.07182940516273,80.0,4280.0,6276,37.39967897271268,2022-12-31,2022-12-31,27.6,19.4,23.3,19.4,19.4,medium,medium,low,low,low,"株指標
予想PER
(倍)
宁
<23.3>
27.6
<24.3>
26.4
实續PER
高值平均
28.8
安值平均
19.4
PBR
2.79
株佃(11/28)
3
百万株
8830月
信用残
最低購人
88万3000月
6
外連固特
2267
【食
快
結色",256.png,0.29411764705882354,0.5511651406837159,0.868893076493579,中間型
