trend_r2_min,annual_return_min,quarter_return_min,positive_month_ratio_min,persistence_20d_min,sector_per_score_min,ocr_per_max,selected_count,mean_realized_return_pct,median_realized_return_pct,win_rate_pct,objective_score
0.55,30.0,18.0,60.0,55.0,0.35,22.0,55,-11.251623751294114,-12.134502923976608,12.727272727272727,-12.023819391910807
0.55,15.0,18.0,45.0,60.0,0.45,18.0,63,-11.017261347549839,-12.729844413012724,15.873015873015872,-12.027566459693706
0.55,15.0,18.0,50.0,60.0,0.45,18.0,63,-11.017261347549839,-12.729844413012724,15.873015873015872,-12.027566459693706
0.55,20.0,18.0,45.0,60.0,0.45,18.0,63,-11.017261347549839,-12.729844413012724,15.873015873015872,-12.027566459693706
0.55,20.0,18.0,50.0,60.0,0.45,18.0,63,-11.017261347549839,-12.729844413012724,15.873015873015872,-12.027566459693706
0.55,30.0,5.0,55.0,60.0,0.4,18.0,81,-10.92817000222863,-12.729844413012724,17.28395061728395,-12.028280013229729
0.55,30.0,18.0,55.0,60.0,0.45,20.0,55,-10.98900330004308,-12.729844413012724,16.363636363636363,-12.030536024744121
0.55,30.0,18.0,55.0,60.0,0.45,22.0,55,-10.98900330004308,-12.729844413012724,16.363636363636363,-12.030536024744121
0.65,30.0,15.0,60.0,50.0,0.4,18.0,49,-11.222203227908448,-13.251366120218577,12.244897959183673,-12.03351135771775
0.55,30.0,5.0,45.0,65.0,0.45,20.0,74,-10.924956432546825,-12.647228369528229,17.56756756756757,-12.035861627167549
0.55,30.0,5.0,45.0,65.0,0.45,22.0,74,-10.924956432546825,-12.647228369528229,17.56756756756757,-12.035861627167549
0.55,30.0,5.0,50.0,65.0,0.45,20.0,74,-10.924956432546825,-12.647228369528229,17.56756756756757,-12.035861627167549
0.55,30.0,5.0,50.0,65.0,0.45,22.0,74,-10.924956432546825,-12.647228369528229,17.56756756756757,-12.035861627167549
0.6,25.0,18.0,55.0,60.0,0.45,18.0,50,-11.042001734384463,-12.432173668494666,16.0,-12.036575627864037
0.55,25.0,5.0,60.0,65.0,0.45,22.0,72,-11.313009480426153,-11.579758312144222,12.5,-12.036744374935168
0.6,30.0,18.0,45.0,50.0,0.35,22.0,64,-11.09733424055198,-12.04252618726303,15.625,-12.038156598931904
0.6,30.0,18.0,50.0,50.0,0.35,22.0,64,-11.09733424055198,-12.04252618726303,15.625,-12.038156598931904
0.6,30.0,18.0,45.0,50.0,0.3,18.0,60,-11.026041004439541,-13.498053326588956,15.0,-12.038395003933713
0.6,30.0,18.0,50.0,50.0,0.3,18.0,60,-11.026041004439541,-13.498053326588956,15.0,-12.038395003933713
0.6,30.0,5.0,55.0,60.0,0.35,18.0,74,-10.927822857699685,-12.647228369528229,17.56756756756757,-12.038728052320408
0.55,25.0,15.0,60.0,55.0,0.35,20.0,74,-11.323876879627507,-13.23148327493206,10.81081081081081,-12.039092191785997
0.6,30.0,5.0,60.0,50.0,0.35,18.0,71,-11.184742822262287,-12.134502923976608,14.084507042253522,-12.039285281697259
0.55,30.0,18.0,60.0,50.0,0.35,20.0,57,-11.400950843310383,-12.134502923976608,10.526315789473683,-12.03960889194073
0.55,30.0,18.0,60.0,50.0,0.4,20.0,57,-11.400950843310383,-12.134502923976608,10.526315789473683,-12.03960889194073
0.55,30.0,18.0,60.0,50.0,0.4,22.0,57,-11.400950843310383,-12.134502923976608,10.526315789473683,-12.03960889194073
0.55,15.0,18.0,60.0,65.0,0.35,18.0,51,-11.447222276789876,-12.134502923976608,9.803921568627452,-12.042050851494611
0.55,15.0,18.0,60.0,65.0,0.4,18.0,51,-11.447222276789876,-12.134502923976608,9.803921568627452,-12.042050851494611
0.55,30.0,10.0,60.0,55.0,0.3,18.0,80,-11.187642371707518,-13.678805422497348,12.5,-12.042567710613604
0.6,30.0,5.0,45.0,65.0,0.35,18.0,67,-10.919703557656122,-12.564612326043733,17.91044776119403,-12.044892721182427
0.6,30.0,5.0,45.0,65.0,0.4,18.0,67,-10.919703557656122,-12.564612326043733,17.91044776119403,-12.044892721182427
0.6,30.0,5.0,50.0,65.0,0.35,18.0,67,-10.919703557656122,-12.564612326043733,17.91044776119403,-12.044892721182427
0.6,30.0,5.0,50.0,65.0,0.4,18.0,67,-10.919703557656122,-12.564612326043733,17.91044776119403,-12.044892721182427
0.55,30.0,18.0,45.0,55.0,0.4,20.0,65,-11.066961732843971,-12.729844413012724,15.384615384615385,-12.04618053384495
0.55,30.0,18.0,50.0,55.0,0.4,20.0,65,-11.066961732843971,-12.729844413012724,15.384615384615385,-12.04618053384495
0.6,30.0,18.0,45.0,60.0,0.4,22.0,54,-11.011453131327027,-12.432173668494666,16.666666666666664,-12.047467603701582
0.6,30.0,18.0,50.0,60.0,0.4,22.0,54,-11.011453131327027,-12.432173668494666,16.666666666666664,-12.047467603701582
0.55,20.0,15.0,60.0,55.0,0.4,18.0,76,-11.26434002328012,-13.23148327493206,11.842105263157894,-12.047783111927412
0.55,15.0,15.0,60.0,65.0,0.45,18.0,62,-11.434964568928889,-12.673051676811076,9.67741935483871,-12.048176746839102
0.55,30.0,15.0,45.0,50.0,0.3,18.0,88,-11.035202229020667,-13.730225628075676,14.772727272727273,-12.04936662200353
0.55,30.0,15.0,50.0,50.0,0.3,18.0,88,-11.035202229020667,-13.730225628075676,14.772727272727273,-12.04936662200353
0.55,25.0,18.0,55.0,55.0,0.35,18.0,65,-11.070626189849577,-12.729844413012724,15.384615384615385,-12.049844990850556
0.55,25.0,18.0,55.0,55.0,0.4,18.0,65,-11.070626189849577,-12.729844413012724,15.384615384615385,-12.049844990850556
0.6,15.0,18.0,45.0,50.0,0.45,18.0,61,-11.156897371222692,-12.134502923976608,14.754098360655737,-12.05206561971277
0.6,15.0,18.0,50.0,50.0,0.45,18.0,61,-11.156897371222692,-12.134502923976608,14.754098360655737,-12.05206561971277
0.6,20.0,18.0,45.0,50.0,0.45,18.0,61,-11.156897371222692,-12.134502923976608,14.754098360655737,-12.05206561971277
0.6,20.0,18.0,50.0,50.0,0.45,18.0,61,-11.156897371222692,-12.134502923976608,14.754098360655737,-12.05206561971277
0.6,30.0,10.0,55.0,60.0,0.45,18.0,64,-10.983994077700029,-12.432173668494666,17.1875,-12.05238400233629
0.55,25.0,15.0,60.0,60.0,0.45,20.0,62,-11.307699258333278,-13.23148327493206,11.29032258064516,-12.054637830305248
0.55,25.0,15.0,60.0,60.0,0.45,22.0,62,-11.307699258333278,-13.23148327493206,11.29032258064516,-12.054637830305248
0.55,25.0,10.0,60.0,60.0,0.35,18.0,75,-11.264266219640847,-13.211600429645543,12.0,-12.05696224541958
0.55,30.0,15.0,55.0,60.0,0.45,18.0,62,-10.975814937689497,-13.446633121010626,16.129032258064516,-12.060220834545193
0.6,30.0,15.0,55.0,50.0,0.3,18.0,76,-11.046100816678987,-14.020066743444438,14.473684210526317,-12.06071090995457
0.55,30.0,5.0,45.0,60.0,0.45,18.0,79,-10.932814533873344,-12.729844413012724,17.72151898734177,-12.060775431228901
0.55,30.0,5.0,50.0,60.0,0.45,18.0,79,-10.932814533873344,-12.729844413012724,17.72151898734177,-12.060775431228901
0.55,30.0,15.0,45.0,55.0,0.35,18.0,75,-10.969430211760173,-13.641900121802674,16.0,-12.060782221504386
0.55,30.0,15.0,50.0,55.0,0.35,18.0,75,-10.969430211760173,-13.641900121802674,16.0,-12.060782221504386
0.55,30.0,18.0,60.0,65.0,0.3,18.0,44,-11.284134341130782,-13.678805422497348,11.363636363636363,-12.061339194681768
0.6,30.0,5.0,55.0,50.0,0.45,22.0,84,-11.032400348301447,-12.34955762501017,16.666666666666664,-12.061530150385629
0.6,30.0,10.0,60.0,65.0,0.3,18.0,54,-11.207704517499895,-13.214947938953076,12.962962962962962,-12.064228920950557
0.6,30.0,18.0,60.0,60.0,0.45,20.0,39,-11.286939756648582,-12.134502923976608,12.82051282051282,-12.064792508185544
0.6,30.0,18.0,60.0,60.0,0.45,22.0,39,-11.286939756648582,-12.134502923976608,12.82051282051282,-12.064792508185544
0.6,30.0,15.0,55.0,50.0,0.4,18.0,66,-11.083645587575598,-12.99060526661565,15.151515151515152,-12.067782350197996
0.55,25.0,18.0,60.0,55.0,0.45,20.0,55,-11.406092340035492,-12.134502923976608,10.909090909090908,-12.067974317706943
0.55,25.0,18.0,60.0,55.0,0.45,22.0,55,-11.406092340035492,-12.134502923976608,10.909090909090908,-12.067974317706943
0.6,30.0,15.0,60.0,60.0,0.45,20.0,46,-11.242612469029567,-12.692934522097593,13.043478260869565,-12.07041254655767
0.6,30.0,15.0,60.0,60.0,0.45,22.0,46,-11.242612469029567,-12.692934522097593,13.043478260869565,-12.07041254655767
0.65,30.0,18.0,45.0,65.0,0.35,18.0,38,-11.089087863809743,-12.432173668494666,15.789473684210526,-12.070575258690901
0.65,30.0,18.0,45.0,65.0,0.4,18.0,38,-11.089087863809743,-12.432173668494666,15.789473684210526,-12.070575258690901
0.65,30.0,18.0,50.0,65.0,0.35,18.0,38,-11.089087863809743,-12.432173668494666,15.789473684210526,-12.070575258690901
0.65,30.0,18.0,50.0,65.0,0.4,18.0,38,-11.089087863809743,-12.432173668494666,15.789473684210526,-12.070575258690901
0.65,30.0,18.0,55.0,65.0,0.35,18.0,38,-11.089087863809743,-12.432173668494666,15.789473684210526,-12.070575258690901
0.65,30.0,18.0,55.0,65.0,0.4,18.0,38,-11.089087863809743,-12.432173668494666,15.789473684210526,-12.070575258690901
0.55,30.0,5.0,45.0,65.0,0.35,18.0,75,-10.968112345049787,-12.729844413012724,17.333333333333336,-12.07136552751089
0.55,30.0,5.0,45.0,65.0,0.4,18.0,75,-10.968112345049787,-12.729844413012724,17.333333333333336,-12.07136552751089
0.55,30.0,5.0,50.0,65.0,0.35,18.0,75,-10.968112345049787,-12.729844413012724,17.333333333333336,-12.07136552751089
0.55,30.0,5.0,50.0,65.0,0.4,18.0,75,-10.968112345049787,-12.729844413012724,17.333333333333336,-12.07136552751089
0.55,30.0,18.0,55.0,65.0,0.4,22.0,56,-11.073287260777615,-12.432173668494666,16.071428571428573,-12.072301216281652
0.55,15.0,18.0,55.0,60.0,0.45,18.0,61,-11.133322718816204,-12.729844413012724,14.754098360655737,-12.072409601743372
0.55,20.0,18.0,55.0,60.0,0.45,18.0,61,-11.133322718816204,-12.729844413012724,14.754098360655737,-12.072409601743372
0.65,30.0,5.0,55.0,60.0,0.45,18.0,62,-10.979346830871366,-12.34955762501017,17.741935483870968,-12.074872104057752
0.55,30.0,15.0,60.0,60.0,0.4,20.0,58,-11.265232656409095,-13.446633121010626,12.068965517241379,-12.07666741371146
0.55,20.0,18.0,45.0,55.0,0.35,18.0,71,-11.090994880887925,-12.729844413012724,15.492957746478872,-12.077109588938207
0.55,20.0,18.0,45.0,55.0,0.4,18.0,71,-11.090994880887925,-12.729844413012724,15.492957746478872,-12.077109588938207
0.55,20.0,18.0,50.0,55.0,0.35,18.0,71,-11.090994880887925,-12.729844413012724,15.492957746478872,-12.077109588938207
0.55,20.0,18.0,50.0,55.0,0.4,18.0,71,-11.090994880887925,-12.729844413012724,15.492957746478872,-12.077109588938207
0.55,30.0,5.0,55.0,60.0,0.35,18.0,82,-10.971307060799397,-12.99060526661565,17.073170731707318,-12.080261168925123
0.55,20.0,15.0,60.0,55.0,0.35,18.0,77,-11.305912345121046,-13.251366120218577,11.688311688311687,-12.080342832666288
0.55,20.0,15.0,60.0,50.0,0.3,18.0,90,-11.321619787179179,-13.676742023076276,11.11111111111111,-12.081438788461194
0.55,30.0,10.0,60.0,55.0,0.45,20.0,68,-11.241920507330233,-12.692934522097593,13.23529411764706,-12.081894115410222
0.55,30.0,10.0,60.0,55.0,0.45,22.0,68,-11.241920507330233,-12.692934522097593,13.23529411764706,-12.081894115410222
0.6,30.0,10.0,60.0,60.0,0.3,18.0,63,-11.061112874438628,-14.295392953929543,14.285714285714285,-12.08221237114788
0.6,30.0,18.0,55.0,60.0,0.45,20.0,48,-11.047452865182768,-12.432173668494666,16.666666666666664,-12.083467337557323
0.6,30.0,18.0,55.0,60.0,0.45,22.0,48,-11.047452865182768,-12.432173668494666,16.666666666666664,-12.083467337557323
0.55,30.0,18.0,55.0,55.0,0.3,18.0,64,-11.0336325944626,-13.446633121010626,15.625,-12.084150807041556
0.6,15.0,18.0,60.0,50.0,0.45,18.0,50,-11.510577471545096,-11.541185111277402,10.0,-12.087636727108967
0.6,20.0,18.0,60.0,50.0,0.45,18.0,50,-11.510577471545096,-11.541185111277402,10.0,-12.087636727108967
0.55,15.0,18.0,60.0,50.0,0.35,18.0,63,-11.5112792307007,-12.134502923976608,9.523809523809524,-12.089112703271015
0.55,15.0,18.0,60.0,50.0,0.4,18.0,63,-11.5112792307007,-12.134502923976608,9.523809523809524,-12.089112703271015
0.6,30.0,15.0,60.0,55.0,0.35,20.0,55,-11.250201213639679,-13.251366120218577,12.727272727272727,-12.093469966744497
0.55,25.0,15.0,60.0,50.0,0.4,20.0,77,-11.407459299696463,-13.211600429645543,10.38961038961039,-12.093776205132595
0.55,30.0,18.0,45.0,50.0,0.3,18.0,69,-11.106148947336456,-13.641900121802674,14.492753623188406,-12.094692434423607
0.55,30.0,18.0,50.0,50.0,0.3,18.0,69,-11.106148947336456,-13.641900121802674,14.492753623188406,-12.094692434423607
0.65,30.0,10.0,55.0,65.0,0.45,18.0,51,-11.144612508845421,-12.134502923976608,15.686274509803921,-12.096338228372998
0.65,30.0,15.0,60.0,50.0,0.35,18.0,50,-11.287067339450907,-13.498053326588956,12.0,-12.096950539046244
0.65,30.0,18.0,45.0,55.0,0.35,18.0,44,-11.110824392020186,-12.432173668494666,15.909090909090908,-12.099747297468625
0.65,30.0,18.0,45.0,55.0,0.4,18.0,44,-11.110824392020186,-12.432173668494666,15.909090909090908,-12.099747297468625
0.65,30.0,18.0,50.0,55.0,0.35,18.0,44,-11.110824392020186,-12.432173668494666,15.909090909090908,-12.099747297468625
0.65,30.0,18.0,50.0,55.0,0.4,18.0,44,-11.110824392020186,-12.432173668494666,15.909090909090908,-12.099747297468625
0.65,30.0,18.0,55.0,55.0,0.35,18.0,44,-11.110824392020186,-12.432173668494666,15.909090909090908,-12.099747297468625
0.65,30.0,18.0,55.0,55.0,0.4,18.0,44,-11.110824392020186,-12.432173668494666,15.909090909090908,-12.099747297468625
0.55,30.0,15.0,45.0,50.0,0.4,18.0,78,-11.065573626489808,-13.446633121010626,15.384615384615385,-12.099930020413703
0.55,30.0,15.0,50.0,50.0,0.4,18.0,78,-11.065573626489808,-13.446633121010626,15.384615384615385,-12.099930020413703
0.55,30.0,5.0,55.0,55.0,0.45,18.0,85,-11.053347473423885,-12.729844413012724,16.470588235294116,-12.101687601554344
0.6,30.0,10.0,60.0,60.0,0.4,18.0,55,-11.219634068956609,-12.134502923976608,14.545454545454545,-12.102143372518544
0.6,15.0,18.0,55.0,50.0,0.45,18.0,59,-11.28162645079208,-12.134502923976608,13.559322033898304,-12.104304615129477
0.6,20.0,18.0,55.0,50.0,0.45,18.0,59,-11.28162645079208,-12.134502923976608,13.559322033898304,-12.104304615129477
0.6,25.0,15.0,55.0,50.0,0.45,18.0,71,-11.174026721681534,-13.211600429645543,14.084507042253522,-12.104421118135445
0.6,25.0,18.0,45.0,50.0,0.45,18.0,58,-11.140014005299335,-12.432173668494666,15.517241379310345,-12.104579203717025
0.6,25.0,18.0,50.0,50.0,0.45,18.0,58,-11.140014005299335,-12.432173668494666,15.517241379310345,-12.104579203717025
0.6,25.0,15.0,60.0,55.0,0.3,18.0,69,-11.311324466463622,-13.71158392434988,11.594202898550725,-12.106198896860716
0.6,25.0,15.0,60.0,60.0,0.4,18.0,56,-11.27958664608944,-13.23148327493206,12.5,-12.106554350772694
0.55,30.0,10.0,55.0,60.0,0.45,18.0,72,-11.027276506785775,-12.99060526661565,16.666666666666664,-12.109826945670413
0.6,25.0,15.0,60.0,50.0,0.45,20.0,62,-11.39514896236622,-12.673051676811076,11.29032258064516,-12.110563169928135
0.6,25.0,15.0,60.0,50.0,0.45,22.0,62,-11.39514896236622,-12.673051676811076,11.29032258064516,-12.110563169928135
0.55,30.0,10.0,60.0,65.0,0.35,20.0,59,-11.393565927408149,-12.134502923976608,11.864406779661017,-12.113409321203372
0.55,30.0,10.0,60.0,65.0,0.4,20.0,59,-11.393565927408149,-12.134502923976608,11.864406779661017,-12.113409321203372
0.6,30.0,5.0,60.0,60.0,0.45,20.0,55,-11.135783098460568,-11.950549450549453,16.363636363636363,-12.113555326232795
0.6,30.0,5.0,60.0,60.0,0.45,22.0,55,-11.135783098460568,-11.950549450549453,16.363636363636363,-12.113555326232795
0.55,30.0,15.0,55.0,55.0,0.4,18.0,72,-11.087227550455362,-13.446633121010626,15.277777777777779,-12.114400913865897
0.55,25.0,18.0,60.0,65.0,0.35,18.0,46,-11.426739631882135,-12.673051676811076,10.869565217391305,-12.115492440404477
0.55,25.0,18.0,60.0,65.0,0.4,18.0,46,-11.426739631882135,-12.673051676811076,10.869565217391305,-12.115492440404477
0.6,30.0,5.0,55.0,65.0,0.45,20.0,64,-11.054640860132746,-12.34955762501017,17.1875,-12.115930968532059
0.6,30.0,5.0,55.0,65.0,0.45,22.0,64,-11.054640860132746,-12.34955762501017,17.1875,-12.115930968532059
0.55,30.0,5.0,60.0,55.0,0.3,18.0,83,-11.212848667051682,-13.641900121802674,13.253012048192772,-12.116830000424148
0.55,25.0,15.0,55.0,55.0,0.45,18.0,77,-11.17033340379462,-13.251366120218577,14.285714285714285,-12.116859555238804
0.55,30.0,15.0,60.0,50.0,0.3,20.0,80,-11.345402125834658,-13.730225628075676,11.25,-12.117727317413916
0.55,20.0,18.0,55.0,55.0,0.35,18.0,69,-11.195737065147696,-12.729844413012724,14.492753623188406,-12.118189558844271
0.55,20.0,18.0,55.0,55.0,0.4,18.0,69,-11.195737065147696,-12.729844413012724,14.492753623188406,-12.118189558844271
0.55,25.0,18.0,45.0,65.0,0.45,18.0,55,-11.081461345260799,-12.729844413012724,16.363636363636363,-12.12299406996184
0.55,25.0,18.0,50.0,65.0,0.45,18.0,55,-11.081461345260799,-12.729844413012724,16.363636363636363,-12.12299406996184
0.6,30.0,15.0,55.0,50.0,0.35,18.0,67,-11.134119665448072,-13.251366120218577,14.925373134328357,-12.12302758486737
0.55,30.0,5.0,60.0,55.0,0.45,20.0,71,-11.269093579255552,-12.134502923976608,14.084507042253522,-12.123636038690524
0.55,30.0,5.0,60.0,55.0,0.45,22.0,71,-11.269093579255552,-12.134502923976608,14.084507042253522,-12.123636038690524
0.6,15.0,18.0,45.0,65.0,0.45,18.0,51,-11.172801124568045,-12.134502923976608,15.686274509803921,-12.124526844095621
0.6,15.0,18.0,50.0,65.0,0.45,18.0,51,-11.172801124568045,-12.134502923976608,15.686274509803921,-12.124526844095621
0.6,20.0,18.0,45.0,65.0,0.45,18.0,51,-11.172801124568045,-12.134502923976608,15.686274509803921,-12.124526844095621
0.6,20.0,18.0,50.0,65.0,0.45,18.0,51,-11.172801124568045,-12.134502923976608,15.686274509803921,-12.124526844095621
0.55,25.0,15.0,60.0,50.0,0.35,20.0,78,-11.44666378053409,-13.23148327493206,10.256410256410255,-12.12520138437676
0.55,30.0,15.0,60.0,60.0,0.35,20.0,59,-11.319472930114559,-13.641900121802674,11.864406779661017,-12.12873819157743
0.6,30.0,15.0,60.0,50.0,0.4,20.0,58,-11.364974891971972,-12.692934522097593,12.068965517241379,-12.130927837270965
0.55,20.0,15.0,60.0,50.0,0.4,18.0,80,-11.38703409448141,-13.23148327493206,11.25,-12.131305028696337
0.6,30.0,18.0,45.0,55.0,0.4,20.0,55,-11.089935032005664,-12.729844413012724,16.363636363636363,-12.131467756706705
0.6,30.0,18.0,50.0,55.0,0.4,20.0,55,-11.089935032005664,-12.729844413012724,16.363636363636363,-12.131467756706705
0.6,30.0,18.0,55.0,65.0,0.4,22.0,49,-11.142584543468363,-12.134502923976608,16.3265306122449,-12.13315621073176
0.55,30.0,15.0,55.0,50.0,0.3,18.0,86,-11.176003752437477,-13.730225628075676,13.953488372093023,-12.133926470675314
0.55,25.0,5.0,60.0,50.0,0.45,18.0,90,-11.339089757767999,-11.933173249697804,13.333333333333334,-12.134634641081187
0.55,30.0,18.0,55.0,55.0,0.4,22.0,66,-11.195595514458414,-12.432173668494666,15.151515151515152,-12.137426852980738
0.55,25.0,5.0,60.0,65.0,0.45,20.0,71,-11.381424515052936,-11.950549450549453,12.676056338028168,-12.138853705580718
0.55,30.0,18.0,45.0,60.0,0.45,20.0,56,-11.095269146656287,-12.99060526661565,16.071428571428573,-12.139157069866474
0.55,30.0,18.0,45.0,60.0,0.45,22.0,56,-11.095269146656287,-12.99060526661565,16.071428571428573,-12.139157069866474
0.55,30.0,18.0,50.0,60.0,0.45,20.0,56,-11.095269146656287,-12.99060526661565,16.071428571428573,-12.139157069866474
0.55,30.0,18.0,50.0,60.0,0.45,22.0,56,-11.095269146656287,-12.99060526661565,16.071428571428573,-12.139157069866474
0.55,30.0,5.0,55.0,65.0,0.45,20.0,72,-11.090073646725967,-12.647228369528229,16.666666666666664,-12.144009344186653
0.55,30.0,5.0,55.0,65.0,0.45,22.0,72,-11.090073646725967,-12.647228369528229,16.666666666666664,-12.144009344186653
0.55,30.0,15.0,45.0,50.0,0.35,18.0,79,-11.108609514825776,-13.641900121802674,15.18987341772152,-12.144703194962688
0.55,30.0,15.0,50.0,50.0,0.35,18.0,79,-11.108609514825776,-13.641900121802674,15.18987341772152,-12.144703194962688
0.55,15.0,18.0,60.0,55.0,0.45,20.0,59,-11.529664980625776,-12.134502923976608,10.16949152542373,-12.146673603878824
0.55,15.0,18.0,60.0,55.0,0.45,22.0,59,-11.529664980625776,-12.134502923976608,10.16949152542373,-12.146673603878824
0.55,20.0,18.0,60.0,55.0,0.45,20.0,59,-11.529664980625776,-12.134502923976608,10.16949152542373,-12.146673603878824
0.55,20.0,18.0,60.0,55.0,0.45,22.0,59,-11.529664980625776,-12.134502923976608,10.16949152542373,-12.146673603878824
0.6,30.0,18.0,45.0,55.0,0.3,18.0,56,-11.04161713671689,-13.77337953707406,16.071428571428573,-12.1484065638032
0.6,30.0,18.0,50.0,55.0,0.3,18.0,56,-11.04161713671689,-13.77337953707406,16.071428571428573,-12.1484065638032
0.55,30.0,10.0,55.0,50.0,0.45,18.0,85,-11.135497093903565,-13.251366120218577,15.294117647058824,-12.148836856037926
0.6,25.0,15.0,60.0,60.0,0.35,18.0,57,-11.335478262912982,-13.251366120218577,12.280701754385964,-12.149158638715877
0.55,25.0,5.0,60.0,65.0,0.35,18.0,72,-11.420038756097604,-11.671735048857801,12.5,-12.149522196651217
0.55,25.0,5.0,60.0,65.0,0.4,18.0,72,-11.420038756097604,-11.671735048857801,12.5,-12.149522196651217
0.55,30.0,10.0,60.0,55.0,0.4,18.0,71,-11.310125777709288,-13.251366120218577,12.676056338028168,-12.15000109518793
0.55,25.0,18.0,60.0,50.0,0.35,18.0,58,-11.500556525593767,-12.673051676811076,10.344827586206897,-12.15605919853227
0.55,25.0,18.0,60.0,50.0,0.4,18.0,58,-11.500556525593767,-12.673051676811076,10.344827586206897,-12.15605919853227
0.7,30.0,15.0,60.0,50.0,0.3,18.0,52,-11.34771361364861,-14.020066743444438,11.538461538461538,-12.156563618078097
0.55,25.0,18.0,45.0,50.0,0.45,18.0,67,-11.207203423988128,-12.729844413012724,14.925373134328357,-12.157191813018928
