Date,Adj Close,Close,High,Low,Open,Volume,close,ret1,ret5,ret20,ret60,dd20,range20,vol10,vol20,ma20,ma60,ma20_slope_5,ma_gap_20_60,prior_surge_10d,prior_crash_10d,phase
2020-06-08,23178.099609375,23178.099609375,23178.099609375,23028.619140625,23121.98046875,108500000,23178.099609375,0.013749687132407207,0.05057062959943859,0.13670177580153609,0.17662735548567698,0.0,0.16386424694207258,0.008331067377566956,0.010464707238709604,21282.708203125,19700.717838541666,0.03305395906990927,0.08030115336652321,True,False,uptrend
2020-06-09,23091.029296875,23091.029296875,23185.849609375,22933.140625,23135.7890625,91500000,23091.029296875,-0.003756576853469973,0.034284391033559514,0.13377612456435495,0.16227366098880602,-0.003756576853469973,0.16386424694207258,0.007868462066714862,0.01057897215515718,21418.93564453125,19754.449674479165,0.03431470868708564,0.08425878713302959,True,False,uptrend
2020-06-10,23124.94921875,23124.94921875,23175.8203125,22900.30078125,22939.0,75600000,23124.94921875,0.0014689653474906361,0.022605239395089738,0.1410120529299692,0.19102168861293256,-0.002293129787202308,0.16386424694207258,0.008156415963894086,0.010316117338951738,21561.83056640625,19816.264485677082,0.033741155632081465,0.08808754455164025,True,False,settling
2020-06-11,22472.91015625,22472.91015625,22939.390625,22466.5390625,22848.01953125,105900000,22472.91015625,-0.02819634570143481,-0.00981814542393733,0.12845388950790015,0.21084898328666335,-0.030424817608418864,0.15673779154971856,0.012404234362772371,0.011817288450815828,21689.737109375,19881.485807291665,0.03239704576178748,0.09095151738710339,True,False,normal
2020-06-12,22305.48046875,22305.48046875,22350.30078125,21786.9296875,22082.119140625,120500000,22305.48046875,-0.0074502895413141035,-0.02441640049785454,0.11318842578625876,0.27964061080834335,-0.03764843344930857,0.15120740517263953,0.012751395296885222,0.012200950446111324,21803.13759765625,19962.726302083334,0.031206114304547894,0.09219238232910332,True,False,normal
2020-06-15,21530.94921875,21530.94921875,22251.830078125,21529.830078125,22135.26953125,78500000,21530.94921875,-0.03472380929364505,-0.07106494571965538,0.06939691341198073,0.26637452952564056,-0.07106494571965538,0.1368411583852378,0.016948807538381915,0.015154515239254922,21872.99853515625,20038.208138020833,0.027735677546177007,0.09156459422407415,True,True,crash
2020-06-16,22582.2109375,22582.2109375,22624.140625,21899.48046875,21912.2890625,100100000,22582.2109375,0.048825609501438993,-0.022035326049491433,0.10515903094707424,0.3274650705065256,-0.02570912550716531,0.1368411583852378,0.023239992700051646,0.018111811413787263,21980.43662109375,20131.05283203125,0.026215167078382118,0.09186721650841223,True,True,surge
2020-06-17,22455.759765625,22455.759765625,22536.380859375,22318.0703125,22517.140625,72500000,22455.759765625,-0.005599592184528546,-0.028937985843550007,0.09034211159958105,0.34252184202838065,-0.031164757073432803,0.1368411583852378,0.022955670708981177,0.018255448955851062,22073.46708984375,20226.5396484375,0.023728807341369285,0.09131208172570071,True,True,high_vol
2020-06-18,22355.4609375,22355.4609375,22432.25,22125.349609375,22363.880859375,65200000,22355.4609375,-0.004466507888035709,-0.005226257655701838,0.08773468007465324,0.35055219149765393,-0.03549206732817134,0.1368411583852378,0.022938059427691698,0.01830838505287141,22163.624609375,20323.250162760418,0.021848466747675488,0.09055512439574342,True,True,high_vol
2020-06-19,22478.7890625,22478.7890625,22523.66015625,22352.16015625,22515.75,97000000,22478.7890625,0.005516688980146345,0.007769776310929677,0.10254132252385295,0.331068381895516,-0.03017117704473693,0.11746650690107319,0.02286646347478631,0.01807613452542809,22268.1560546875,20416.433658854166,0.02132805221030387,0.09069764224126775,True,True,high_vol
2020-06-22,22437.26953125,22437.26953125,22575.740234375,22311.939453125,22353.689453125,54600000,22437.26953125,-0.0018470537329461356,0.04209383911930553,0.08174948033023455,0.2401523304426736,-0.031962502992495145,0.08964855692017859,0.02223676987675207,0.01789774492131571,22352.93701171875,20488.848990885417,0.021942052242681864,0.09098061202279273,False,True,high_vol
2020-06-23,22549.05078125,22549.05078125,22693.890625,22257.140625,22636.060546875,0,22549.05078125,0.0049819453229063,-0.0014684193829282988,0.06007572052070542,0.15360293768657174,-0.02713979311188064,0.08211635535604955,0.022375999905639914,0.017177436228930296,22416.8310546875,20538.889322916668,0.01985376546956119,0.09143346079943493,False,True,high_vol
2020-06-24,22534.3203125,22534.3203125,22663.2890625,22479.859375,22541.009765625,67000000,22534.3203125,-0.0006532633631854967,0.0034984586446840105,0.05206021968795205,0.20732942490667128,-0.02777532704254171,0.076501522245503,0.02234791899376215,0.01717082659782564,22472.585546875,20603.38466796875,0.018081366892058748,0.09072300056661198,False,True,high_vol
2020-06-25,22259.7890625,22259.7890625,22423.41015625,22165.140625,22287.869140625,80800000,22259.7890625,-0.012182805879781267,-0.004279575145754055,0.015672278182514487,0.14803732865079922,-0.039619751504716305,0.076501522245503,0.020811944145403043,0.01676278441075125,22489.75947265625,20651.223990885417,0.014714870380149625,0.08902791827652856,False,True,high_vol
2020-06-26,22512.080078125,22512.080078125,22589.140625,22408.26953125,22424.369140625,66600000,22512.080078125,0.011333935596452793,0.0014809968425095743,0.028987687341315516,0.17957111007976767,-0.02873486362016542,0.076501522245503,0.020987955014324423,0.016908136366317165,22521.4689453125,20708.34248046875,0.01137556652660865,0.08755536405455033,False,True,high_vol
2020-06-29,21995.0390625,21995.0390625,22281.380859375,21969.58984375,22255.05078125,73700000,21995.0390625,-0.022967269742763974,-0.019709638382427674,-0.0030527771738244613,0.16271225394555922,-0.051042171999143515,0.076501522245503,0.018991458611550632,0.017677181156310836,22518.1013671875,20759.64296875,0.007388933068713133,0.08470561854481562,False,False,high_vol
2020-06-30,22288.140625,22288.140625,22448.30078125,22273.380859375,22335.099609375,74200000,22288.140625,0.013325803226224675,-0.011570782237403598,-0.0016782856570963789,0.2337467254951353,-0.03839654671321857,0.076501522245503,0.010937081937059969,0.017729436426424577,22516.2279296875,20830.021809895832,0.004434028822250191,0.08095076112645216,False,False,normal
