Date,close,ret1,ret5,ret20,dd20,vol10
2024-01-17,35477.75,-0.0039706048466251476,0.030080706991430173,0.08540288347546743,-0.01181108444935175,0.010293756541944069
2024-01-18,35466.171875,-0.0003263489088231042,0.011877722405269964,0.07569242959596645,-0.012133578823652846,0.01014603013720742
2024-01-19,35963.26953125,0.014016106897637881,0.01085417458118032,0.09781406553713379,0.0,0.009613541339257946
2024-01-22,36546.94921875,0.016229883853936533,0.017970139458144185,0.10016916418827293,0.0,0.009765154612749672
2024-01-23,36517.5703125,-0.0008038675423810426,0.025222103172557908,0.08438157294461313,-0.0008038675423810426,0.01020005746302363
2024-01-24,36226.48046875,-0.007971227035615813,0.02110422641655685,0.09311913304636033,-0.008768686767309908,0.010337739022958438
2024-01-25,36236.46875,0.0002757176827767882,0.021719199853733828,0.09247831627680969,-0.008495386766529611,0.009414216975863364
2024-01-26,35751.0703125,-0.013395301866990006,-0.005900442910665049,0.07508981523856595,-0.021776890363305212,0.00978582177673653
2024-01-29,36026.94140625,0.007716442929921019,-0.014228487565063785,0.08170005317665407,-0.014228487565063785,0.009657563639099743
2024-01-30,36065.859375,0.0010802462610175478,-0.012369687622546421,0.07079968598059216,-0.01316361157453827,0.009211254385850232
2024-01-31,36286.7109375,0.006123563012977451,0.001662608897432305,0.08190581032717481,-0.007120656766515743,0.009123984503129014
2024-02-01,36011.4609375,-0.007585421574142881,-0.006209429899264096,0.07611988941531211,-0.014652065157199856,0.009630384434379467
2024-02-02,36158.01953125,0.004069776397140901,0.011382854140949084,0.08620840991142487,-0.01064191938900505,0.008667445665331222
2024-02-05,36354.16015625,0.005424540047899606,0.009082612545710855,0.08918418841329401,-0.005275106859017664,0.0070147987795671045
2024-02-06,36160.66015625,-0.005322637056346169,0.0026285463009294574,0.07100872876726139,-0.010569666436119896,0.007179685521153885
2024-02-07,36119.921875,-0.0011265911925825156,-0.004596422717596971,0.04872588203804429,-0.011684349935586869,0.006750267576837663
2024-02-08,36863.28125,0.02058031513945524,0.0236541448284584,0.05173834952083878,0.0,0.009448493441898815
2024-02-09,36897.421875,0.0009261417823460683,0.020449193659817677,0.037111292153706676,0.0,0.007846219680821297
2024-02-13,37963.96875,0.028905728931772456,0.0442812758383373,0.057439468654613135,0.0,0.011304068352789706
2024-02-14,37703.3203125,-0.006865679381848122,0.04266128299605643,0.05851175246833096,-0.006865679381848122,0.011897906222058644
2024-02-15,38157.94140625,0.01205785299495954,0.05642369710275008,0.07554569853640669,0.0,0.012132835059190852
2024-02-16,38487.23828125,0.00862983858311761,0.04405351276888836,0.0851816321450678,0.0,0.011303342243863942
2024-02-19,38470.37890625,-0.0004380510463442011,0.04263054032823255,0.06971305467155786,-0.0004380510463442011,0.01150914300068144
2024-02-20,38363.609375,-0.002775369889394419,0.010526840005366855,0.049707573274487826,-0.0032122051820545616,0.011863298240312549
2024-02-21,38262.16015625,-0.002644412775616223,0.014822032625193549,0.0477739846550751,-0.005848123561249419,0.01162064638654628
2024-02-22,39098.6796875,0.021862841194379312,0.024653800665879633,0.07928452285690968,0.0,0.012364780006207507
2024-02-26,39233.7109375,0.0034536012744994515,0.019395329194447974,0.08271341802586663,0.0,0.011594454622516407
2024-02-27,39239.51953125,0.00014805109206350586,0.019993060813732866,0.09757607781410393,0.0,0.011637141155209392
2024-02-28,39208.03125,-0.0008024634762645588,0.022011012226349047,0.08829752733875273,-0.0008024634762645588,0.008602461384918585
2024-02-29,39166.19140625,-0.0010671243216273663,0.023627292508008768,0.08596307103107814,-0.0018687314695992052,0.00801958006947588
2024-03-01,39910.8203125,0.019012032559570624,0.020771561379850034,0.09987428679447263,0.0,0.009046852989184269
2024-03-04,40109.23046875,0.004971337464288128,0.022315491202061333,0.11379070508585909,0.0,0.008936288958388359
2024-03-05,40097.62890625,-0.00028924919187967024,0.021868498525233093,0.108955341749156,-0.00028924919187967024,0.008927879488663895
2024-03-06,40090.78125,-0.0001707745928322124,0.02251451990464326,0.10278386511172366,-0.00045997438829881165,0.008738172301825501
2024-03-07,39598.7109375,-0.012273901808785515,0.011043185863126359,0.09507710219874865,-0.012728230516607875,0.010040119558752749
2024-03-08,39688.94140625,0.0022786213645291653,-0.00555936722203898,0.09881027826143374,-0.010478611970066498,0.00769249282805795
2024-03-11,38820.48828125,-0.021881488753016765,-0.03213081309311305,0.05309367383702446,-0.03213081309311305,0.010607014859783123
2024-03-12,38797.51171875,-0.0005918669114498565,-0.032423792203267965,0.05149654765005174,-0.03270366283945514,0.010600637238512019
2024-03-13,38695.96875,-0.002617254670508329,-0.03479135243841125,0.019281440378911885,-0.035235323695654186,0.010610859047236515
2024-03-14,38807.37890625,0.0028791153148219895,-0.019983782616029733,0.029282794846690496,-0.03245765494090702,0.01069202286964839
2024-03-15,38707.640625,-0.0025700854853131228,-0.024724790999224533,0.014405892941068421,-0.03494432147836912,0.008096377749176688
2024-03-18,39740.44140625,0.026682090785532075,0.023697618596011605,0.03256152379243393,-0.009194618250961795,0.012299338968800718
2024-03-19,40003.6015625,0.006621973660529523,0.031086783412636265,0.03985462841388632,-0.00263353111030884,0.012526766183065665
2024-03-21,40815.66015625,0.020299637083457833,0.05477809380983656,0.0639160605896456,0.0,0.01409944869205306
2024-03-22,40888.4296875,0.0017828826232730854,0.05362513109368594,0.06863882019533629,0.0,0.013203500372775172
2024-03-25,40414.12109375,-0.011600068708312428,0.04408639847833662,0.033644138798644585,-0.011600068708312428,0.014025277980005978
2024-03-26,40398.03125,-0.00039812430196550785,0.016547119772217345,0.029676527778745854,-0.011993574741020696,0.011372106572726491
2024-03-27,40762.73046875,0.009027648315163894,0.01897651402871725,0.0388182871680407,-0.003074200200660404,0.011342752600270371
2024-03-28,40168.0703125,-0.014588329815292567,-0.015866210206349818,0.024485775793702924,-0.017617682569507465,0.012778149285919253
2024-03-29,40369.44140625,0.00501321303670732,-0.012692790728734193,0.030721649381716176,-0.012692790728734193,0.0127786277712282
2024-04-01,39803.08984375,-0.014029214741928975,-0.015119251228613129,-0.002699279741846361,-0.02654393558385537,0.013900503818674786
2024-04-02,39838.91015625,0.0008999379857346224,-0.013840305491372162,-0.006739603561095819,-0.02566788549404353,0.01110548217173409
2024-04-03,39451.8515625,-0.009715591923371902,-0.03215876098523285,-0.01610512544918441,-0.03513409871641948,0.011273051967164898
2024-04-04,39773.140625,0.00814382721660123,-0.00983193079546818,-0.007923034051624978,-0.027276397529175767,0.00913389086870432
2024-04-05,38992.078125,-0.019637938762850693,-0.03411895813442578,-0.015319509098603468,-0.04637868406767731,0.010426170500682851
2024-04-08,39347.0390625,0.009103411630487335,-0.011457672834954802,-0.008614549333788912,-0.037697476689138254,0.010943935067068557
2024-04-09,39773.12890625,0.010829019257921457,-0.0016511809620796125,0.024539635310566688,-0.02727668413225859,0.011743649083083
2024-04-10,39581.80859375,-0.0048102907103678705,0.003294066719381261,0.02021513340044856,-0.03195576606233541,0.011167038271155113
2024-04-11,39442.62890625,-0.0035162538662262266,-0.008309922564733396,0.01929555404269334,-0.035359655342596774,0.010399613391080854
2024-04-12,39523.55078125,0.0020516349250538912,0.013630272655543507,0.018454528370238865,-0.03338056552138169,0.010225630501121626
2024-04-15,39232.80078125,-0.0073563734596926444,-0.002903351407676169,0.013567351245656,-0.04049137907480327,0.009554040297744931
2024-04-16,38471.19921875,-0.019412367899667826,-0.032733901588904546,-0.03193830120116348,-0.05911771342710603,0.011052294234310719
2024-04-17,37961.80078125,-0.013241033496344201,-0.04092808969713935,-0.0510404238993325,-0.0715759672997347,0.01132778764418861
2024-04-18,38079.69921875,0.0031057124549853654,-0.03455473748313043,-0.06703213734694546,-0.06869254921786971,0.010839840907443755
2024-04-19,37068.3515625,-0.026558709154720028,-0.062119904973587214,-0.09342687293681606,-0.09063129147058069,0.012078848901781309
2024-04-22,37438.609375,0.009988515725489311,-0.04573192253731406,-0.0736255456811149,-0.08154804782516656,0.01219619196256147
2024-04-23,37552.16015625,0.003032986084302136,-0.023889015189629936,-0.07044578673001545,-0.07876239583512012,0.011295529116031855
2024-04-24,38460.078125,0.024177516419089162,0.013125756246950893,-0.056489158534541395,-0.047297243031814484,0.014736577483168275
2024-04-25,37628.48046875,-0.021622360036482657,-0.011849325474131533,-0.06322409376383953,-0.0678969250507302,0.015904119581786506
2024-04-26,37934.76171875,0.0081396125005464,0.02337331226583328,-0.06030996721007542,-0.047796197989147915,0.016297971145466876
2024-04-30,38405.66015625,0.012413375388812486,0.025830307198743352,-0.035108573052637704,-0.03597613474813266,0.017025020150647985
2024-05-01,38274.05078125,-0.00342682236067704,0.01922367773242062,-0.03927967328580406,-0.03769101006843112,0.01592300562561237
2024-05-02,38236.0703125,-0.0009923294758391599,-0.005824424271109074,-0.030816836266200243,-0.038645937644005146,0.01528366255355358
2024-05-07,38835.1015625,0.01566665311325588,0.03206669731859324,-0.02358473703005448,-0.023584449339176805,0.01599162811884553
2024-05-08,38202.37109375,-0.01629274659502833,0.007054463053809856,-0.020253012130268422,-0.039492940477538596,0.014175075263409493
2024-05-09,38073.98046875,-0.003360802518904471,-0.008636218884158997,-0.03235462245908349,-0.04272101502260728,0.014083442041273516
2024-05-10,38229.109375,0.0040744073600953445,-0.001174200413404325,-0.03882067048055082,-0.03417477035052896,0.01409763358407515
2024-05-13,38179.4609375,-0.0012987076683630416,-0.0014805228292901207,-0.035429094982573184,-0.0340073150610658,0.011721731383896946
2024-05-14,38356.05859375,0.004625462275098524,-0.012335308766453057,-0.027548120970400714,-0.02953915233885962,0.009169606337015818
2024-05-15,38385.73046875,0.0007735903032757285,0.004799685719769409,-0.028788413237400334,-0.021590870282827912,0.008909749940730077
2024-05-16,38920.26171875,0.013925259294861325,0.022227285920225937,-0.00796626945505674,0.0,0.009130909633176582
2024-05-17,38787.37890625,-0.0034142322438696082,0.014603257579813844,0.008218607527729516,-0.0034142322438696082,0.009130175666527712
2024-05-20,39069.6796875,0.007278160814432111,0.023316692487023172,0.029184045104551526,0.0,0.009265921980305169
2024-05-21,38946.9296875,-0.0031418225330184235,0.015404896003738067,0.02277408925338853,-0.0031418225330184235,0.008058383382317257
2024-05-22,38617.1015625,-0.008468655363759181,0.006027528743743904,0.0417809245547025,-0.011583870884531389,0.006494634901576893
2024-05-23,39103.21875,0.012588132403288821,0.0047008170852524955,0.044462371941399015,0.0,0.0071978973084020305
2024-05-24,38646.109375,-0.011689814537326315,-0.0036421520410402364,0.02913145912773607,-0.011689814537326315,0.008474996463979522
2024-05-27,38900.01953125,0.006570135011165101,-0.004342501848160318,0.01143891088364768,-0.0051964831859270255,0.008590224754440186
2024-05-28,38855.37109375,-0.0011477741666461316,-0.002350855240313976,0.03260537257195173,-0.0063382929634149265,0.008581043522122253
2024-05-29,38556.87109375,-0.007682335584436428,-0.0015596838269313906,0.01639945387326658,-0.013971935654274015,0.00904571971515692
2024-05-30,38054.12890625,-0.013038977832967702,-0.026828733727962017,-0.009153110467827519,-0.026828733727962017,0.00860102143144799
2024-05-31,38487.8984375,0.011398750772054989,-0.004093838682823425,0.005587275239619105,-0.01573579700520178,0.009590176628717953
2024-06-03,38923.03125,0.011305704654324122,0.0005915605963002779,0.017966305948428518,-0.0046079966243187664,0.01003812939140555
2024-06-04,38837.4609375,-0.0021984493435361907,-0.0004609441563893091,6.075367142277521e-05,-0.006796315520701257,0.010013176834344209
2024-06-05,38490.171875,-0.008942115527554195,-0.0017298918936606844,0.0075335842517136875,-0.01567765760970763,0.010057448862869753
2024-06-06,38703.51171875,0.005542709563439718,0.017064713637245932,0.01653442172973474,-0.010221844749033648,0.009271641589387286
2024-06-07,38683.9296875,-0.0005059497286008519,0.005093321744192636,0.011897224914097393,-0.010722622738057797,0.00847788326433553
2024-06-10,39038.16015625,0.00915704458186073,0.002957860746007457,0.02249112998624292,-0.0016637656906440812,0.008731886955174633
2024-06-11,39134.7890625,0.002475242323491722,0.007655704513703343,0.020302671789037552,0.0,0.008736206681373721
2024-06-12,38876.7109375,-0.006594596040567335,0.010042539268344086,0.012790702762572437,-0.006594596040567335,0.008625606102541284
2024-06-13,38720.46875,-0.004018914762392911,0.0004381264256645423,-0.005133392221094657,-0.010587007683580785,0.007394419403233701
2024-06-14,38814.55859375,0.0024299768775397634,0.0033768261731748073,0.0007007353491375046,-0.008182756989914441,0.006596558473221047
2024-06-17,38102.44140625,-0.01834665170235028,-0.02396933529282097,-0.024756749709403447,-0.026379282499805812,0.007914741149221421
2024-06-18,38482.109375,0.009964400042033139,-0.016677736181422653,-0.011934710033103979,-0.016677736181422653,0.008784701710157453
2024-06-19,38570.76171875,0.002303728802548255,-0.00786973000987301,-0.001199982439774816,-0.014412428360076834,0.008347439847795856
2024-06-20,38633.01953125,0.0016141193413283794,-0.0022584752089294113,-0.012024565592826053,-0.012821572398119985,0.008160537518959888
2024-06-21,38596.46875,-0.0009461021088562616,-0.0056187639806141165,-0.0012844921727648284,-0.013755543990291552,0.00816384411666055
2024-06-24,38804.6484375,0.005393749590109742,0.01842944980252148,-0.002451697837153599,-0.008435988359941082,0.007761611060685909
2024-06-25,39173.1484375,0.009496284977134062,0.01795741121584493,0.008178466317649402,0.0,0.00836225459270958
2024-06-26,39667.0703125,0.012608684639888956,0.02842330679762184,0.02879380995544434,0.0,0.008837935141999658
2024-06-27,39341.5390625,-0.00820658665828966,0.01833973993870397,0.03383102420821826,-0.00820658665828966,0.009247182486418357
2024-06-28,39583.078125,0.006139542790033703,0.025562166875693793,0.028455169857570795,-0.002117428558204626,0.009356547153171774
2024-07-01,39631.05859375,0.001212145973046308,0.02129667938059132,0.01819044717258489,-0.0009078492176582964,0.006111935342309193
2024-07-02,40074.69140625,0.011194069203338541,0.023014309666438804,0.03185662602251571,0.0,0.006256857909554656
2024-07-03,40580.76171875,0.012628177404282459,0.023034002739599213,0.054314900191647864,0.0,0.0067624068148420214
2024-07-04,40913.6484375,0.008203067282401166,0.03996054583686881,0.057104294173887515,0.0,0.006704317484884283
2024-07-05,40912.37109375,-3.122048017667467e-05,0.03358235467570769,0.05760638653446004,-3.122048017667467e-05,0.006608000812281112
2024-07-08,40780.69921875,-0.003218387775625997,0.029008577257164214,0.044636813198303926,-0.0032495077761909297,0.0072098637846098965
2024-07-09,41580.171875,0.019604191972324436,0.037566863671848694,0.06248616310655497,0.0,0.00850252235317885
2024-07-10,41831.98828125,0.006056165592749796,0.030832998433390157,0.0760166503925972,0.0,0.008184307901685228
2024-07-11,42224.01953125,0.009371566260830022,0.03202772531400444,0.09048317064214251,0.0,0.006700360874216946
2024-07-12,41190.6796875,-0.024472796650381046,0.006802553514003495,0.06121726434195773,-0.024472796650381046,0.012051908198293312
2024-07-16,41275.078125,0.00204896928480669,0.012122864877772699,0.08326596936199437,-0.022473971374224244,0.012032868132799272
2024-07-17,41097.69140625,-0.004297671302106121,-0.011603618912409797,0.06796878013524954,-0.026675056934511,0.01202078780488443
2024-07-18,40126.3515625,-0.023634900416870663,-0.04077350345583508,0.04033080433031211,-0.049679495037120214,0.013967882985130747
2024-07-19,40063.7890625,-0.0015591375134754726,-0.05116117538623277,0.03703488747734718,-0.05116117538623277,0.013586257483189416
2024-07-22,39599.0,-0.011601225779591773,-0.03864174370453566,0.025974688422758963,-0.06216886881901951,0.013888005213956871
2024-07-23,39594.390625,-0.0001164012980126028,-0.04071918398095098,0.0203517418479382,-0.06227803358000561,0.013921414729577255
2024-07-24,39154.8515625,-0.011101043747910988,-0.047273697798376535,-0.00046707695780934255,-0.07268772615261099,0.011610523051201853
2024-07-25,37869.51171875,-0.03282709019336483,-0.056243335261487504,-0.0453161420691951,-0.10312868980361356,0.013506304653975934
2024-07-26,37667.41015625,-0.00533678817939276,-0.059814085545219386,-0.04255372174409322,-0.10791510201030607,0.01188819208419139
2024-07-29,38468.62890625,0.021270874389198058,-0.0285454454342281,-0.02815468810259436,-0.08893967620066667,0.014716281822755653
2024-07-30,38525.94921875,0.0014900534313218028,-0.026984665993959878,-0.02788493202587028,-0.08758214763904837,0.014680313984600431
2024-07-31,39101.8203125,0.014947615968660788,-0.0013543979324082134,-0.02427644629593506,-0.07394367597900664,0.0162212487682773
2024-08-01,38126.328125,-0.024947487858721362,0.0067816138786611635,-0.060482689082101415,-0.09704645487901264,0.01639455478567253
2024-08-02,35909.69921875,-0.05813906072944175,-0.046663971061688514,-0.12230513312431845,-0.14954332587466646,0.023364994442630876
2024-08-05,31458.419921875,-0.12395757674714236,-0.1822318388695171,-0.2310780558333183,-0.25496387432767686,0.04280673282206132
2024-08-06,34675.4609375,0.10226327398560753,-0.09994531891704894,-0.14970901426925398,-0.1787740408788725,0.05809932527991892
2024-08-07,35089.62109375,0.011943897645556811,-0.10260901376674236,-0.15609725714367317,-0.1689654020792557,0.05857786640788896
2024-08-08,34831.1484375,-0.007366071453420164,-0.08642793181385078,-0.1673561341784925,-0.17508686230780413,0.05799346327795875
2024-08-09,35025.0,0.005565465716637075,-0.024636776079930534,-0.1704958365207747,-0.15142498594604414,0.0581259991339289
2024-08-13,36232.51171875,0.03447570931477517,0.15175879172352436,-0.12037111323158478,-0.1221697604297387,0.05895075279664804
2024-08-14,36442.4296875,0.005793635571816225,0.05095732550418952,-0.11708393192774846,-0.1132730710524057,0.059013980726101915
2024-08-15,36726.640625,0.007798901992462026,0.04665252801893538,-0.1063575746394666,-0.08472514457748992,0.05880265414592248
2024-08-16,38062.671875,0.0363777145762294,0.09277682713501534,-0.051429537128130254,-0.049948275845258516,0.059643223176026
2024-08-19,37388.62109375,-0.017708971757516734,0.06748382851534629,-0.06677271499649484,-0.055819058719917214,0.05643728903060904
2024-08-20,38062.921875,0.01803491975698246,0.05051844515937276,-0.038790831207858756,-0.03867893218775864,0.03340475672672487
2024-08-21,37951.80078125,-0.0029194052446873675,0.041417959962963824,-0.04148541795495808,-0.03072545887013922,0.017111588445713307
2024-08-22,38211.01171875,0.006830003640514004,0.040416740232418036,-0.024105310225564724,-0.022781767872459557,0.017096869596000732
2024-08-23,38364.26953125,0.004010828439404923,0.00792371216714538,0.013064805698433046,-0.018862313195537328,0.016268311256587252
2024-08-26,38110.21875,-0.006622067469395199,0.019299926960147262,0.011755748322307413,-0.025359473154322854,0.01706019348182589
2024-08-27,38288.62109375,0.004681220669981112,0.00592963460585616,-0.004679340481270833,-0.020796965774251608,0.014441105843633785
2024-08-28,38371.76171875,0.0021714186258217083,0.011065639280744666,-0.004002172642769253,-0.018670706067272724,0.014481850646762513
2024-08-29,38362.53125,-0.00024055368678810307,0.003965336808280595,-0.018906768446881328,-0.00024055368678810307,0.014548579533189268
2024-08-30,38647.75,0.007434826136505368,0.007389179364384546,0.013676162920553958,0.0,0.009494898962549262
2024-09-02,38700.87109375,0.0013744938256432526,0.015498529347853784,0.07772752030021479,0.0,0.006695152414499358
2024-09-03,38686.30859375,-0.00037628351994256626,0.010386571483633755,0.2297600670925306,-0.00037628351994256626,0.004376584232562996
2024-09-04,37047.609375,-0.042358634832756814,-0.03450851054104631,0.06841000446326073,-0.04271897949648462,0.014649607092894285
2024-09-05,36657.08984375,-0.01054101837711352,-0.04445591442170538,0.04467043818490213,-0.05280969632567423,0.014474314008289472
2024-09-06,36391.46875,-0.007246104229282846,-0.05838066252239782,0.0447966944098841,-0.059673135991064497,0.014213433522300168
2024-09-09,36215.75,-0.0048285698828794965,-0.06421356996668048,0.03399714489650241,-0.06421356996668048,0.014204419449865663
2024-09-10,36159.16015625,-0.0015625755023711552,-0.06532410378146747,-0.002024468054254158,-0.06567580691770203,0.01386510226429075
2024-09-11,35619.76953125,-0.014917122595469623,-0.03854067422535279,-0.022574240063147566,-0.0796132354498238,0.013851555390515448
2024-09-12,36833.26953125,0.03406815978793376,0.004806155869190976,0.002903312266938407,-0.04825735208842907,0.019068196322841235
2024-09-13,36581.76171875,-0.006828278230544216,0.005229054371431507,-0.03890715189709737,-0.054756115692244034,0.018655509983582345
2024-09-17,36203.21875,-0.01034786054483472,-0.0003460165811836058,-0.03170489601041093,-0.06453736758791873,0.018556031944854327
2024-09-18,36380.171875,0.0048877732729220025,0.0061121917045354746,-0.044209690615087616,-0.05996503833539757,0.018821625770699832
2024-09-19,37155.328125,0.021307107967037275,0.04310972850070871,-0.02098642593643396,-0.03993561191442008,0.01564370460709082
2024-09-20,37723.91015625,0.01530283972562807,0.02418033034630196,-0.012747675096521527,-0.025243900457263213,0.015769772658701584
2024-09-24,37940.58984375,0.005743828956291219,0.037144961345684235,-0.01104360105579194,-0.01964506814738809,0.015363272884650427
2024-09-25,37870.26171875,-0.0018536381561180537,0.04604681645192121,-0.006296396061751808,-0.02146229145560863,0.015195126333002512
2024-09-26,38925.62890625,0.02786796656801238,0.06996825193668776,0.01663700061018858,0.0,0.016653354248530074
2024-09-27,39829.55859375,0.0232219674517542,0.0719743467142373,0.03799139809334484,0.0,0.015251380274940635
2024-09-30,37919.55078125,-0.04795453125608362,0.005186117350764352,-0.011547216888875167,-0.04795453125608362,0.022159640706769422
2024-10-01,38651.96875,0.01931504866645617,0.018749811459960464,0.00010915900666930156,-0.02956572669461588,0.02239454685840647
2024-10-02,37808.76171875,-0.021815370821182345,-0.0016239655394182373,-0.02305140297330599,-0.05073611022435731,0.023573002340119456
2024-10-03,38552.05859375,0.019659381614483884,-0.009597027022985816,-0.003470219953259912,-0.03207416916240857,0.02405085387010213
2024-10-04,38635.62109375,0.0021675236822125132,-0.02997616700144279,0.04286408072045811,-0.02997616700144279,0.02345866758591406
2024-10-07,39332.73828125,0.018043379859441933,0.03726804434346764,0.07299129442366792,-0.012473658509937868,0.02361869765992394
2024-10-08,38937.5390625,-0.010047589769217602,0.007388247526201264,0.06996338427533244,-0.022395918075526322,0.024045848049017212
2024-10-09,39277.9609375,0.008742768115200583,0.038858697083998806,0.08455467407136408,-0.01384895227878713,0.02404850815369569
2024-10-10,39380.890625,0.002620545594609336,0.021499034331317723,0.08909859783325569,-0.011264698495062064,0.02253249431296409
2024-10-11,39605.80078125,0.0057111495621489095,0.02511101569056806,0.11190502640683753,-0.005617883310790939,0.021294183874683438
2024-10-15,39910.55078125,0.007694579934974355,0.014690370547515208,0.08354624200246952,0.0,0.013209693607834578
2024-10-16,39180.30078125,-0.018297166681625288,0.0062346446281655865,0.0710337321225325,-0.018297166681625288,0.014073482119627863
2024-10-17,38911.19140625,-0.006868486704644794,-0.009337794592586213,0.07479922365328351,-0.025039979540184665,0.011963867238242602
2024-10-18,38981.75,0.001813323910166087,-0.010135388475613016,0.07151088054061039,-0.023272061223628904,0.010425309359410362
2024-10-21,38954.6015625,-0.0006964396801066863,-0.016442016217439792,0.048425717879459595,-0.02395229331686155,0.01043382998155779
2024-10-22,38411.9609375,-0.013930077660513907,-0.037548713671324174,0.018239116210385875,-0.037548713671324174,0.009438532856591611
2024-10-23,38104.859375,-0.007994946235618694,-0.02744852348771809,0.004329651487404496,-0.04524345995992407,0.00927280804037349
2024-10-24,38143.2890625,0.0010085245853239666,-0.019734742525171267,0.007209544675917057,-0.04428056451629481,0.00856130478080639
2024-10-25,37913.921875,-0.006013303863863673,-0.02739302686513556,-0.025990769055694196,-0.050027595890458576,0.008376758203445375
2024-10-28,38605.53125,0.01824156776184216,-0.008960951941452633,-0.030731632158787492,-0.0326986099090143,0.01059416933865721
2024-10-29,38903.6796875,0.007722946112806106,0.012801188431907251,0.025953073967759588,-0.025228193398499243,0.010597206881380453
2024-10-30,39277.390625,0.00960605630371969,0.03077117378812,0.0161808543064188,-0.015864480541006643,0.009602851065025864
2024-10-31,39081.25,-0.00499372850077151,0.024590457733288273,0.0336559099902749,-0.020778986133150656,0.009464901144686521
2024-11-01,38053.671875,-0.02629337917799457,0.0036859811142921917,-0.012927629209164904,-0.04652601554981206,0.01265830331184674
2024-11-05,38474.8984375,0.011069275098698927,-0.0033837848689104444,-0.004159960463946066,-0.035971749716480206,0.013355079359679698
2024-11-06,39480.671875,0.026141029043489583,0.01483130110402886,0.0037610804692060906,-0.010771059227074331,0.015006448409905301
2024-11-07,39381.41015625,-0.002514185145183756,0.0026483310014946415,0.011399567215522488,-0.013258163935151446,0.014662521103324076
2024-11-08,39500.37109375,0.0030207383897125073,0.010724352310890861,0.005662466964716062,-0.010277474990214919,0.01463988331345546
2024-11-11,39533.3203125,0.0008341496000581206,0.03888319745753832,0.0038706510970383246,-0.009451898341809484,0.014296460275507798
2024-11-12,39376.08984375,-0.0039771632513316835,0.023422840419291324,-0.00579993165063708,-0.01339146985040085,0.013595507146516386
2024-11-13,38721.66015625,-0.016619976490730104,-0.019224893668302045,-0.029788880427040865,-0.02053103938232481,0.014610619160031549
2024-11-14,38535.69921875,-0.004802504250840722,-0.021474876957035094,-0.01645218514525748,-0.02523494322925779,0.014222510038476239
2024-11-15,38642.91015625,0.0027821199478283987,-0.021707667896711857,-0.006894706646194071,-0.022523029920369808,0.014241873986166406
2024-11-18,38220.8515625,-0.010922018865645367,-0.033199051828313286,-0.01951935040114927,-0.033199051828313286,0.0118398983996599
2024-11-19,38414.4296875,0.005064725590518515,-0.024422439101139948,-0.013866702605938142,-0.028302470325170748,0.011388025857969358
2024-11-20,38352.33984375,-0.0016163156463625539,-0.009537822268201213,-0.001552149182048046,-0.02987304024591597,0.006698948275163156
2024-11-21,38026.171875,-0.00850451289488019,-0.013222216128936481,-0.0020650253351053305,-0.03812349748481547,0.0069270442794469485
2024-11-22,38283.8515625,0.00677637728949021,-0.009291706869337002,0.003685117446732944,-0.0316054593978774,0.007403709106287908
2024-11-25,38780.140625,0.01296340473188251,0.014633087428348679,0.022846983565980583,-0.019051769027906618,0.00895136012704719
2024-11-26,38442.0,-0.008719427509811917,0.0007177071929553858,-0.004235953882903765,-0.027605076018746066,0.009196735029514555
2024-11-27,38134.96875,-0.007986869829873622,-0.005667740081454875,-0.019759337514466346,-0.03537146769981414,0.008042096646655452
2024-11-28,38349.05859375,0.005614003387638844,0.00849117076026995,-0.023635277610807415,-0.029956039851667837,0.008238508104621992
2024-11-29,38208.03125,-0.003677465599455032,-0.0019804776532533763,-0.02234367503598278,-0.03352334314507244,0.008209694652572501
2024-12-02,38513.01953125,0.007982308202545862,-0.006888089868807734,0.012071046856105827,-0.02580862859949029,0.007866252168699815
2024-12-03,39248.859375,0.019106262056469703,0.020989006165131885,0.020115996894891186,-0.007195472964360516,0.00974341717699943
2024-12-04,39276.390625,0.0007014535056153459,0.029931108177452037,-0.005174209057200896,-0.006499066748480553,0.009670003018002563
2024-12-05,39395.6015625,0.0030351805652966135,0.02728992593629309,0.0003603580012421226,-0.0034836120242714985,0.008876745339446258
2024-12-06,39091.171875,-0.007727504478311609,0.0231140049907701,-0.010359376568356948,-0.011184196875064889,0.009461983557155815
2024-12-09,39160.5,0.0017734982522827902,0.01681198920860072,-0.009430533776393135,-0.005967710941715665,0.00866657602885686
2024-12-10,39367.578125,0.00528793363210367,0.0030247694300034045,-0.0002161646517918614,-0.0007113341690072605,0.008027730898350708
2024-12-11,39372.23046875,0.00011817703733840723,0.002440138776117484,0.016801198860658673,-0.000593241195033456,0.007230908024745228
2024-12-12,39849.140625,0.01211285595385636,0.011512428913681427,0.03408375695466637,0.0,0.00774370286632101
2024-12-13,39470.44140625,-0.009503322099559064,0.00970217860090683,0.02141482736817535,-0.009503322099559064,0.008551716202049814
2024-12-16,39457.48828125,-0.00032817279307018055,0.007583873577967637,0.03235502790218603,-0.009828376160872399,0.008448088474389425
2024-12-17,39364.6796875,-0.0023521161075552577,-7.362498883722868e-05,0.02473679832631248,-0.012157374786548436,0.006166599668726608
2024-12-18,39081.7109375,-0.007188392036881042,-0.007378792813899304,0.019017642645051236,-0.019258374847324622,0.006600661765217792
2024-12-19,38813.578125,-0.006860825845849017,-0.025987072337272044,0.02070695553021662,-0.025987072337272044,0.00675557105117263
